aMarkerPercent,alignment,bMarkerPercent,ba,baseDenom,bna,category,corpus,dnmalignment,docId,logdnmalignment,nba,nbna,noLogAlign,numUtterances,powerDenom,replierId,sparsityA,sparsityB,speakerId
0.08959537572254335,2.9081342142360054,0.009523809523809525,2.0,284.0,1.0,that,Providence,0.05499231950844854,eth19.xml,1.9131203262323222,29.0,283.0,0.06099500227169468,315,31.0,CHI,4009,1464,MOT
0.0625,1.5404450409471493,0.012698412698412698,1.0,294.0,3.0,for,Providence,0.03492063492063492,eth19.xml,1.3217558399823193,20.0,291.0,0.03741496598639456,315,21.0,CHI,4009,1464,MOT
0.06528189910979229,1.4905178669906416,0.025396825396825397,2.0,293.0,6.0,go,Providence,0.06551226551226552,eth19.xml,1.2752358243474267,20.0,287.0,0.07043127520943221,315,22.0,CHI,4009,1464,MOT
0.05120481927710843,1.4775857813292976,0.015873015873015872,1.0,298.0,4.0,put,Providence,0.04295051353874883,eth19.xml,1.3099213823353164,16.0,294.0,0.045400710619818395,315,17.0,CHI,4009,1464,MOT
0.10256410256410256,1.3545456628053096,0.01904761904761905,2.0,279.0,4.0,to,Providence,0.0365079365079365,eth19.xml,1.0704414117014132,34.0,275.0,0.04121863799283154,315,36.0,CHI,4009,1464,MOT
0.08695652173913043,1.1526795099383853,0.025396825396825397,2.0,285.0,6.0,is,Providence,0.04126984126984127,eth19.xml,0.9650808960435873,28.0,279.0,0.0456140350877193,315,30.0,CHI,4009,1464,MOT
0.0425531914893617,1.1221427860783035,0.025396825396825397,1.0,301.0,7.0,up,Providence,0.04603174603174603,eth19.xml,1.0340737675305385,13.0,294.0,0.04817275747508305,315,14.0,CHI,4009,1464,MOT
0.11764705882352941,0.9555114450274362,0.022222222222222223,2.0,273.0,5.0,on,Providence,0.025396825396825393,eth19.xml,0.7621400520468966,40.0,268.0,0.0293040293040293,315,42.0,CHI,4009,1464,MOT
0.07352941176470588,0.8415671856782185,0.01904761904761905,1.0,290.0,5.0,in,Providence,0.02095238095238095,eth19.xml,0.7419373447293776,24.0,285.0,0.022758620689655173,315,25.0,CHI,4009,1464,MOT
0.20253164556962025,0.6720937713621131,0.07936507936507936,10.0,235.0,15.0,a,Providence,0.04563492063492064,eth19.xml,0.45425527227759677,70.0,220.0,0.06117021276595745,315,80.0,CHI,4009,1464,MOT
0.19230769230769232,0.4700036292457357,0.009523809523809525,1.0,240.0,2.0,you,Providence,0.0038095238095238095,eth19.xml,0.33647223662121295,74.0,238.0,0.005000000000000001,315,75.0,CHI,4009,1464,MOT
0.11267605633802817,0.27923301796525335,0.09841269841269841,5.0,275.0,26.0,it,Providence,0.02658730158730159,eth19.xml,0.23914389266065106,35.0,249.0,0.030454545454545456,315,40.0,CHI,4009,1464,MOT
0.2144638403990025,0.06308397542657707,0.044444444444444446,4.0,229.0,10.0,the,Providence,0.0020671834625322974,eth19.xml,0.04546237407675724,82.0,219.0,0.0028435056362343877,315,86.0,CHI,4009,1464,MOT
0.011627906976744186,4.430816798843313,0.0058823529411764705,1.0,336.0,1.0,like,Providence,0.24411764705882352,eth20.xml,3.7495040759303713,3.0,335.0,0.24702380952380953,340,4.0,CHI,3112,1743,MOT
0.05027932960893855,2.8841797876482436,0.011764705882352941,2.0,322.0,2.0,are,Providence,0.09934640522875816,eth20.xml,2.245426679154097,16.0,320.0,0.1048999309868875,340,18.0,CHI,3112,1743,MOT
0.025787965616045846,2.5062815093727333,0.011764705882352941,1.0,331.0,3.0,not,Providence,0.09934640522875816,eth20.xml,2.245426679154097,8.0,328.0,0.10204766700234977,340,9.0,CHI,3112,1743,MOT
0.036827195467422094,2.126398524767607,0.023529411764705882,2.0,327.0,6.0,up,Providence,0.13031674208144797,eth20.xml,1.87770189902878,11.0,321.0,0.13549752999294284,340,13.0,CHI,3112,1743,MOT
0.07859078590785908,2.084815009740979,0.061764705882352944,9.0,311.0,12.0,go,Providence,0.24858012170385396,eth20.xml,1.6143519272365294,20.0,299.0,0.27175961858299147,340,29.0,CHI,3112,1743,MOT
0.03954802259887006,2.049227763083339,0.011764705882352941,1.0,326.0,3.0,gonna,Providence,0.059663865546218484,eth20.xml,1.8035939268750578,13.0,323.0,0.06222611744084136,340,14.0,CHI,3112,1743,MOT
0.15211970074812967,2.0311635414140454,0.023529411764705882,5.0,279.0,3.0,you,Providence,0.05843780135004821,eth20.xml,1.2480681241911604,56.0,276.0,0.07121452494271108,340,61.0,CHI,3112,1743,MOT
0.025787965616045846,1.9954558856067428,0.01764705882352941,1.0,331.0,5.0,do,Providence,0.0934640522875817,eth20.xml,1.8399615710459325,8.0,326.0,0.09600537092984222,340,9.0,CHI,3112,1743,MOT
0.017341040462427744,1.9399399820688097,0.026470588235294117,1.0,334.0,8.0,little,Providence,0.14019607843137255,eth20.xml,1.839961571045933,5.0,326.0,0.14271457085828343,340,6.0,CHI,3112,1743,MOT
0.03954802259887006,1.761545690631558,0.014705882352941176,1.0,326.0,4.0,this,Providence,0.056722689075630245,eth20.xml,1.580450375560848,13.0,322.0,0.05915863277826468,340,14.0,CHI,3112,1743,MOT
0.09333333333333334,1.7594986070098333,0.014705882352941176,2.0,305.0,3.0,and,Providence,0.04243697478991597,eth20.xml,1.3573068242466384,33.0,302.0,0.04730679156908665,340,35.0,CHI,3112,1743,MOT
0.047619047619047616,1.55814461804655,0.029411764705882353,2.0,323.0,8.0,in,Providence,0.08823529411764705,eth20.xml,1.3862943611198908,15.0,315.0,0.09287925696594426,340,17.0,CHI,3112,1743,MOT
0.052924791086350974,1.2175642315294746,0.01764705882352941,1.0,321.0,5.0,is,Providence,0.03498452012383901,eth20.xml,1.0927471692157114,18.0,316.0,0.037055254959829476,340,19.0,CHI,3112,1743,MOT
0.03409090909090909,1.1108823812599238,0.029411764705882353,1.0,328.0,9.0,for,Providence,0.053921568627450976,eth20.xml,1.0414538748281612,11.0,319.0,0.05589430894308943,340,12.0,CHI,3112,1743,MOT
0.08355795148247978,0.9130597112927088,0.029411764705882353,2.0,309.0,8.0,a,Providence,0.03510436432637571,eth20.xml,0.7855205006909607,29.0,301.0,0.03862616139471761,340,31.0,CHI,3112,1743,MOT
0.14357682619647355,0.909248449248742,0.03529411764705882,4.0,283.0,8.0,it,Providence,0.0348813209494324,eth20.xml,0.6872820611075472,53.0,275.0,0.04190688735974211,340,57.0,CHI,3112,1743,MOT
0.16049382716049382,0.6314536115546052,0.03823529411764706,4.0,275.0,9.0,the,Providence,0.02330316742081448,eth20.xml,0.47590335137292383,61.0,266.0,0.028811188811188812,340,65.0,CHI,3112,1743,MOT
0.08243727598566308,3.008691418196496,0.01171875,2.0,233.0,1.0,on,Providence,0.07523777173913043,eth21.xml,2.004218120442249,21.0,232.0,0.0826646762455682,256,23.0,CHI,4212,1102,MOT
0.07581227436823104,2.415063076420736,0.015625,2.0,235.0,2.0,in,Providence,0.07961309523809523,eth21.xml,1.8075078261961939,19.0,233.0,0.0867274569402229,256,21.0,CHI,4212,1102,MOT
0.048327137546468404,1.5418177247591207,0.01953125,1.0,243.0,4.0,up,Providence,0.05739182692307693,eth21.xml,1.3707901745839255,12.0,239.0,0.06046217157328269,256,13.0,CHI,4212,1102,MOT
0.048327137546468404,0.9822019368236985,0.03125,1.0,243.0,7.0,no,Providence,0.04567307692307693,eth21.xml,0.9007865453381898,12.0,236.0,0.04811649256093701,256,13.0,CHI,4212,1102,MOT
0.14093959731543623,0.5296941080703736,0.015625,1.0,214.0,3.0,is,Providence,0.008184523809523808,eth21.xml,0.4212134650763031,41.0,211.0,0.009790832220738762,256,42.0,CHI,4212,1102,MOT
0.14381270903010032,0.3473290815204946,0.03515625,2.0,213.0,7.0,it,Providence,0.011355377906976744,eth21.xml,0.2798999320097262,41.0,206.0,0.013647778141718525,256,43.0,CHI,4212,1102,MOT
0.2289156626506024,0.16907633004393352,0.046875,4.0,180.0,8.0,a,Providence,0.005756578947368418,eth21.xml,0.11583181552512167,72.0,172.0,0.008187134502923972,256,76.0,CHI,4212,1102,MOT
0.21712538226299694,0.1103780876498055,0.0390625,3.0,185.0,7.0,the,Providence,0.0031910211267605626,eth21.xml,0.07852476311231094,68.0,178.0,0.004415683288922723,256,71.0,CHI,4212,1102,MOT
0.24260355029585798,-0.0949618084369277,0.0390625,3.0,174.0,7.0,you,Providence,-0.0024771341463414656,eth21.xml,-0.06551460711062651,79.0,167.0,-0.0036445192038127294,256,82.0,CHI,4212,1102,MOT
0.152317880794702,-0.4274440148269396,0.03125,1.0,210.0,7.0,that,Providence,-0.009510869565217392,eth21.xml,-0.36290549368936853,45.0,203.0,-0.011594202898550725,256,46.0,CHI,4212,1102,MOT
0.005714285714285714,4.460144413937834,0.017241379310344827,1.0,173.0,2.0,but,Providence,0.9827586206896551,eth22.xml,4.060443010546419,0.0,171.0,0.9884393063583815,174,1.0,MOT,781,2522,CHI
0.01694915254237288,4.448516375942715,0.028735632183908046,3.0,171.0,2.0,get,Providence,0.9712643678160919,eth22.xml,3.5496173867804286,0.0,169.0,0.9883040935672515,174,3.0,MOT,781,2522,CHI
0.005714285714285714,3.7669972333778885,0.028735632183908046,1.0,173.0,4.0,no,Providence,0.9712643678160919,eth22.xml,3.5496173867804286,0.0,169.0,0.976878612716763,174,1.0,MOT,781,2522,CHI
0.011363636363636364,3.355735007585398,0.022988505747126436,1.0,172.0,3.0,not,Providence,0.4770114942528736,eth22.xml,3.079613757534693,1.0,169.0,0.48255813953488375,174,2.0,MOT,781,2522,CHI
0.011363636363636364,3.068052935133617,0.028735632183908046,1.0,172.0,4.0,little,Providence,0.47126436781609193,eth22.xml,2.856470206220483,1.0,168.0,0.47674418604651164,174,2.0,MOT,781,2522,CHI
0.011363636363636364,2.662587827025453,0.08045977011494253,2.0,172.0,12.0,on,Providence,0.9195402298850575,eth22.xml,2.5199979695992702,0.0,160.0,0.9302325581395349,174,2.0,MOT,781,2522,CHI
0.02247191011235955,2.6508917872622617,0.06896551724137931,3.0,170.0,9.0,of,Providence,0.6810344827586207,eth22.xml,2.386466576974748,1.0,161.0,0.6970588235294117,174,4.0,MOT,781,2522,CHI
0.005714285714285714,2.588342237036242,0.08045977011494253,1.0,173.0,13.0,yeah,Providence,0.9195402298850575,eth22.xml,2.5199979695992702,0.0,160.0,0.9248554913294798,174,1.0,MOT,781,2522,CHI
0.027932960893854747,2.539631549477247,0.06321839080459771,3.0,169.0,8.0,for,Providence,0.5367816091954023,eth22.xml,2.250334402650168,2.0,161.0,0.5526627218934911,174,5.0,MOT,781,2522,CHI
0.005714285714285714,2.5142342648825204,0.08620689655172414,1.0,173.0,14.0,one,Providence,0.9137931034482758,eth22.xml,2.451005098112319,0.0,159.0,0.9190751445086706,174,1.0,MOT,781,2522,CHI
0.02247191011235955,2.496741107435003,0.05172413793103448,2.0,170.0,7.0,go,Providence,0.4482758620689655,eth22.xml,2.268683541318364,2.0,163.0,0.4588235294117647,174,4.0,MOT,781,2522,CHI
0.01694915254237288,2.4336133554004498,0.034482758620689655,1.0,171.0,5.0,look,Providence,0.29885057471264365,eth22.xml,2.2686835413183646,2.0,166.0,0.30409356725146197,174,3.0,MOT,781,2522,CHI
0.027932960893854747,2.421848513820863,0.06896551724137931,3.0,169.0,9.0,up,Providence,0.5310344827586206,eth22.xml,2.163323025660538,2.0,160.0,0.5467455621301774,174,5.0,MOT,781,2522,CHI
0.027932960893854747,2.421848513820863,0.022988505747126436,1.0,169.0,3.0,my,Providence,0.17701149425287357,eth22.xml,2.163323025660538,4.0,166.0,0.18224852071005918,174,5.0,MOT,781,2522,CHI
0.011363636363636364,2.3749057545736716,0.05172413793103448,1.0,172.0,8.0,see,Providence,0.4482758620689655,eth22.xml,2.268683541318364,1.0,164.0,0.4534883720930233,174,2.0,MOT,781,2522,CHI
0.02247191011235955,2.3632097148104805,0.028735632183908046,1.0,170.0,4.0,want,Providence,0.22126436781609196,eth22.xml,2.163323025660538,3.0,166.0,0.22647058823529412,174,4.0,MOT,781,2522,CHI
0.02247191011235955,2.3632097148104805,0.08620689655172414,3.0,170.0,12.0,like,Providence,0.6637931034482758,eth22.xml,2.1633230256605382,1.0,158.0,0.6794117647058824,174,4.0,MOT,781,2522,CHI
0.011363636363636364,2.151762203259462,0.06321839080459771,1.0,172.0,10.0,to,Providence,0.4367816091954023,eth22.xml,2.068012845856213,1.0,162.0,0.4418604651162791,174,2.0,MOT,781,2522,CHI
0.027932960893854747,1.9110228900548727,0.10344827586206896,3.0,169.0,15.0,in,Providence,0.496551724137931,eth22.xml,1.7578579175523734,2.0,154.0,0.5112426035502958,174,5.0,MOT,781,2522,CHI
0.01694915254237288,1.845826690498331,0.05747126436781609,1.0,171.0,9.0,this,Providence,0.27586206896551724,eth22.xml,1.7578579175523734,2.0,162.0,0.2807017543859649,174,3.0,MOT,781,2522,CHI
0.08421052631578947,1.59685913022724,0.1724137931034483,10.0,158.0,20.0,it,Providence,0.4525862068965517,eth22.xml,1.287854288306638,6.0,138.0,0.49841772151898733,174,16.0,MOT,781,2522,CHI
0.011363636363636364,1.318853080324358,0.13793103448275862,1.0,172.0,23.0,what,Providence,0.3620689655172414,eth22.xml,1.287854288306638,1.0,149.0,0.36627906976744184,174,2.0,MOT,781,2522,CHI
0.06451612903225806,1.1676051601550612,0.2988505747126437,10.0,162.0,42.0,the,Providence,0.5344827586206897,eth22.xml,1.025490023839147,2.0,120.0,0.5740740740740742,174,12.0,MOT,781,2522,CHI
0.06451612903225806,1.1623281030542176,0.27011494252873564,9.0,162.0,38.0,you,Providence,0.47988505747126436,eth22.xml,1.0212256250526894,3.0,124.0,0.5154320987654322,174,12.0,MOT,781,2522,CHI
0.011363636363636364,1.0531499145913523,0.1781609195402299,1.0,172.0,30.0,that,Providence,0.3218390804597701,eth22.xml,1.0319209141694374,1.0,142.0,0.32558139534883723,174,2.0,MOT,781,2522,CHI
0.14285714285714285,0.9769153536905899,0.28160919540229884,17.0,145.0,32.0,a,Providence,0.30459770114942525,eth22.xml,0.7331525151736444,12.0,113.0,0.3655172413793103,174,29.0,MOT,781,2522,CHI
0.024390243902439025,2.9704144655697013,0.075,1.0,39.0,2.0,what,Providence,0.925,eth23.xml,2.5902671654458267,0.0,37.0,0.9487179487179487,40,1.0,MOT,217,532,CHI
0.047619047619047616,1.8458266904983307,0.1,1.0,38.0,3.0,a,Providence,0.4,eth23.xml,1.6094379124341,1.0,35.0,0.42105263157894735,40,2.0,MOT,217,532,CHI
0.06976744186046512,1.6650077635889111,0.25,3.0,37.0,7.0,on,Providence,0.75,eth23.xml,1.3862943611198906,0.0,30.0,0.8108108108108107,40,3.0,MOT,217,532,CHI
0.06976744186046512,1.6650077635889111,0.25,3.0,37.0,7.0,it,Providence,0.75,eth23.xml,1.3862943611198906,0.0,30.0,0.8108108108108107,40,3.0,MOT,217,532,CHI
0.024390243902439025,0.9555114450274363,0.4,1.0,39.0,15.0,you,Providence,0.6,eth23.xml,0.916290731874155,0.0,24.0,0.6153846153846154,40,1.0,MOT,217,532,CHI
0.005390835579514825,5.212214667494625,0.01084010840108401,2.0,367.0,2.0,some,Providence,0.989159891598916,eth24.xml,4.524502282920636,0.0,365.0,0.9945504087193461,369,2.0,MOT,1732,4862,CHI
0.002702702702702703,3.9621727891136174,0.02168021680216802,1.0,368.0,7.0,at,Providence,0.978319783197832,eth24.xml,3.8313551023606913,0.0,361.0,0.9809782608695652,369,1.0,MOT,1732,4862,CHI
0.008064516129032258,3.956723184346053,0.02710027100271003,3.0,366.0,7.0,one,Providence,0.9728997289972899,eth24.xml,3.6082115510464816,0.0,359.0,0.9808743169398907,369,3.0,MOT,1732,4862,CHI
0.002702702702702703,3.828641396489095,0.024390243902439025,1.0,368.0,8.0,have,Providence,0.975609756097561,eth24.xml,3.713572066704308,0.0,360.0,0.9782608695652174,369,1.0,MOT,1732,4862,CHI
0.005390835579514825,3.8259203063747345,0.02710027100271003,2.0,367.0,8.0,see,Providence,0.9728997289972899,eth24.xml,3.6082115510464816,0.0,359.0,0.9782016348773842,369,2.0,MOT,1732,4862,CHI
0.005390835579514825,3.8259203063747345,0.013550135501355014,1.0,367.0,4.0,want,Providence,0.48644986449864497,eth24.xml,3.608211551046481,1.0,363.0,0.4891008174386921,369,2.0,MOT,1732,4862,CHI
0.005390835579514825,3.7081372707183506,0.02981029810298103,2.0,367.0,9.0,all,Providence,0.9701897018970189,eth24.xml,3.512901371242157,0.0,358.0,0.9754768392370572,369,2.0,MOT,1732,4862,CHI
0.016,3.5918177412708046,0.02168021680216802,3.0,363.0,5.0,look,Providence,0.47831978319783197,eth24.xml,3.138207921800746,3.0,358.0,0.4862258953168044,369,6.0,MOT,1732,4862,CHI
0.010723860589812333,3.532773739450875,0.02981029810298103,3.0,365.0,8.0,not,Providence,0.7201897018970189,eth24.xml,3.225219298790376,1.0,357.0,0.7280821917808219,369,4.0,MOT,1732,4862,CHI
0.021220159151193633,3.2033006130827295,0.04607046070460705,6.0,361.0,11.0,put,Providence,0.7039295392953929,eth24.xml,2.78990122753253,2.0,350.0,0.7195290858725761,369,8.0,MOT,1732,4862,CHI
0.008064516129032258,3.194583132299156,0.032520325203252036,2.0,366.0,10.0,big,Providence,0.6341463414634146,eth24.xml,3.020424886144362,1.0,356.0,0.6393442622950819,369,3.0,MOT,1732,4862,CHI
0.005390835579514825,3.0149900901584057,0.05420054200542006,2.0,367.0,18.0,we,Providence,0.94579945799458,eth24.xml,2.915064370486536,0.0,349.0,0.9509536784741144,369,2.0,MOT,1732,4862,CHI
0.016,3.0040310763686864,0.05420054200542006,5.0,363.0,15.0,up,Providence,0.7791327913279134,eth24.xml,2.7327428136925818,1.0,348.0,0.7920110192837466,369,6.0,MOT,1732,4862,CHI
0.002702702702702703,2.9636439590024906,0.05420054200542006,1.0,368.0,19.0,of,Providence,0.94579945799458,eth24.xml,2.915064370486536,0.0,349.0,0.9483695652173914,369,1.0,MOT,1732,4862,CHI
0.013368983957219251,2.9014215940827497,0.02710027100271003,2.0,364.0,8.0,no,Providence,0.37289972899729,eth24.xml,2.6919208191723265,3.0,356.0,0.37802197802197807,369,5.0,MOT,1732,4862,CHI
0.013368983957219251,2.7295713371560906,0.06233062330623306,4.0,364.0,19.0,like,Providence,0.737669376693767,eth24.xml,2.5521588767971677,1.0,345.0,0.7478021978021978,369,5.0,MOT,1732,4862,CHI
0.005390835579514825,2.5041644663924147,0.04336043360433604,1.0,367.0,15.0,was,Providence,0.45663956639566394,eth24.xml,2.4450607412408005,1.0,352.0,0.4591280653950954,369,2.0,MOT,1732,4862,CHI
0.031496062992125984,2.4990112559695423,0.08401084010840108,9.0,357.0,22.0,in,Providence,0.6659891598915989,eth24.xml,2.1891273671036,3.0,335.0,0.688375350140056,369,12.0,MOT,1732,4862,CHI
0.021220159151193633,2.4876805766707255,0.051490514905149054,4.0,361.0,15.0,are,Providence,0.44850948509485095,eth24.xml,2.2732104843141414,4.0,346.0,0.4584487534626039,369,8.0,MOT,1732,4862,CHI
0.02894736842105263,2.3840254249342197,0.06504065040650407,6.0,358.0,18.0,he,Providence,0.48041389504804133,eth24.xml,2.1266070101222656,5.0,340.0,0.49517521584560686,369,11.0,MOT,1732,4862,CHI
0.031496062992125984,2.3812282203131585,0.08130081300813008,8.0,357.0,22.0,that,Providence,0.5853658536585366,eth24.xml,2.1041341542702074,4.0,335.0,0.6050420168067226,369,12.0,MOT,1732,4862,CHI
0.021220159151193633,2.343099347859618,0.04336043360433604,3.0,361.0,13.0,go,Providence,0.33163956639566394,eth24.xml,2.1573786687890197,5.0,348.0,0.33898891966759004,369,8.0,MOT,1732,4862,CHI
0.016,2.3108838958087405,0.056910569105691054,3.0,363.0,18.0,gonna,Providence,0.44308943089430897,eth24.xml,2.1731270257571587,3.0,345.0,0.45041322314049587,369,6.0,MOT,1732,4862,CHI
0.018617021276595744,2.2717576291987864,0.051490514905149054,3.0,362.0,16.0,for,Providence,0.3770809136662795,eth24.xml,2.1190598044868834,4.0,346.0,0.38437253354380424,369,7.0,MOT,1732,4862,CHI
0.005390835579514825,2.241800201924924,0.1111111111111111,2.0,367.0,39.0,what,Providence,0.8888888888888888,eth24.xml,2.1972245773362196,0.0,328.0,0.8937329700272479,369,2.0,MOT,1732,4862,CHI
0.023809523809523808,2.184802057337662,0.11924119241192412,8.0,360.0,36.0,on,Providence,0.7696476964769647,eth24.xml,2.0088239744658827,1.0,324.0,0.7888888888888889,369,9.0,MOT,1732,4862,CHI
0.02894736842105263,2.0422761312121636,0.12737127371273713,9.0,358.0,38.0,and,Providence,0.6908105444690811,eth24.xml,1.8599783468683175,2.0,320.0,0.7120365667851702,369,11.0,MOT,1732,4862,CHI
0.05141388174807198,1.7867028463835872,0.13821138211382114,13.0,349.0,38.0,it,Providence,0.5117886178861789,eth24.xml,1.5481880952237472,7.0,311.0,0.5411174785100287,369,20.0,MOT,1732,4862,CHI
0.010723860589812333,1.7410142702228197,0.04607046070460705,1.0,365.0,16.0,do,Providence,0.20392953929539295,eth24.xml,1.6912889388644203,3.0,349.0,0.20616438356164385,369,4.0,MOT,1732,4862,CHI
0.0775,1.5135899536439728,0.23035230352303523,25.0,338.0,60.0,a,Providence,0.5760993093801905,eth24.xml,1.2530340079332651,6.0,278.0,0.6289368200038175,369,31.0,MOT,1732,4862,CHI
0.02894736842105263,1.4031961719224937,0.07317073170731707,3.0,358.0,24.0,to,Providence,0.19955654101995562,eth24.xml,1.3156767939059375,8.0,334.0,0.20568816658202133,369,11.0,MOT,1732,4862,CHI
0.061068702290076333,1.2185716037470886,0.22764227642276422,16.0,345.0,68.0,you,Providence,0.4390243902439024,eth24.xml,1.0745147370890493,8.0,277.0,0.4695652173913043,369,24.0,MOT,1732,4862,CHI
0.031496062992125984,1.1956045546554195,0.10840108401084012,4.0,357.0,36.0,is,Providence,0.2249322493224932,eth24.xml,1.123304901258481,8.0,321.0,0.23249299719887953,369,12.0,MOT,1732,4862,CHI
0.08888888888888889,1.126011262856224,0.27100271002710025,25.0,333.0,75.0,the,Providence,0.4234417344173442,eth24.xml,0.9409833444645266,11.0,258.0,0.46921921921921916,369,36.0,MOT,1732,4862,CHI
0.021164021164021163,3.8122026701459353,0.010810810810810811,2.0,362.0,2.0,was,Providence,0.2391891891891892,eth25.xml,3.140914283398488,6.0,360.0,0.24447513812154698,370,8.0,CHI,3865,1986,MOT
0.03896103896103896,3.164067588373206,0.005405405405405406,1.0,355.0,1.0,want,Providence,0.06126126126126126,eth25.xml,2.5123056239761143,14.0,354.0,0.06384976525821597,370,15.0,CHI,3865,1986,MOT
0.023746701846965697,2.998506200436716,0.024324324324324326,3.0,361.0,6.0,big,Providence,0.30900900900900896,eth25.xml,2.6176661396339407,6.0,355.0,0.31671283471837486,370,9.0,CHI,3865,1986,MOT
0.04639175257731959,2.973259417701932,0.010810810810810811,2.0,352.0,2.0,are,Providence,0.1003003003003003,eth25.xml,2.3299840671821594,16.0,350.0,0.10542929292929293,370,18.0,CHI,3865,1986,MOT
0.031413612565445025,2.7024791560527546,0.008108108108108109,1.0,358.0,2.0,up,Providence,0.07522522522522522,eth25.xml,2.3299840671821603,11.0,356.0,0.07774674115456238,370,12.0,CHI,3865,1986,MOT
0.015957446808510637,2.495956485974585,0.016216216216216217,1.0,364.0,5.0,look,Providence,0.15045045045045044,eth25.xml,2.3299840671821603,5.0,359.0,0.15293040293040291,370,6.0,CHI,3865,1986,MOT
0.031413612565445025,2.29701404794459,0.010810810810810811,1.0,358.0,3.0,put,Providence,0.07252252252252252,eth25.xml,2.0423019947303787,11.0,355.0,0.0749534450651769,370,12.0,CHI,3865,1986,MOT
0.04639175257731959,1.8746471290338227,0.010810810810810811,1.0,352.0,3.0,do,Providence,0.04474474474474474,eth25.xml,1.636836886622214,17.0,349.0,0.04703282828282828,370,18.0,CHI,3865,1986,MOT
0.04884318766066838,1.8177349556313154,0.032432432432432434,3.0,351.0,9.0,he,Providence,0.12546230440967282,eth25.xml,1.582769665351939,16.0,342.0,0.13225371120107962,370,19.0,CHI,3865,1986,MOT
0.05612244897959184,1.6625477377480486,0.032432432432432434,3.0,348.0,9.0,make,Providence,0.10393120393120392,eth25.xml,1.4361661911600636,19.0,339.0,0.11050156739811912,370,22.0,CHI,3865,1986,MOT
0.08641975308641975,1.5656352897757073,0.008108108108108109,1.0,335.0,2.0,is,Providence,0.020463320463320462,eth25.xml,1.2595426554807472,34.0,333.0,0.022601279317697228,370,35.0,CHI,3865,1986,MOT
0.10194174757281553,1.2444137738844465,0.03513513513513514,4.0,328.0,9.0,to,Providence,0.060102960102960096,eth25.xml,0.9971783910132559,38.0,319.0,0.06779907084785133,370,42.0,CHI,3865,1986,MOT
0.10411622276029056,1.0479308021919644,0.02972972972972973,3.0,327.0,8.0,and,Providence,0.040037712130735384,eth25.xml,0.8530199058144468,40.0,319.0,0.04530261005618377,370,43.0,CHI,3865,1986,MOT
0.17960088691796008,0.7329810327073063,0.10270270270270271,14.0,289.0,24.0,the,Providence,0.07013680347013679,eth25.xml,0.5205250208547039,67.0,265.0,0.08979452347387756,370,81.0,CHI,3865,1986,MOT
0.14942528735632185,0.6986266463245709,0.10810810810810811,12.0,305.0,28.0,it,Providence,0.07650727650727651,eth25.xml,0.5351429314166969,53.0,277.0,0.09281210592686004,370,65.0,CHI,3865,1986,MOT
0.24180327868852458,0.5251296118642532,0.11621621621621622,19.0,252.0,24.0,you,Providence,0.04480073293632614,eth25.xml,0.32605724464548347,99.0,228.0,0.06577885391444713,370,118.0,CHI,3865,1986,MOT
0.16478555304740405,-0.06306437113911878,0.12972972972972974,9.0,297.0,39.0,a,Providence,-0.0064420584968530314,eth25.xml,-0.05093286908179273,64.0,258.0,-0.00802546008025462,370,73.0,CHI,3865,1986,MOT
0.009174311926605505,4.267363726353742,0.023148148148148147,2.0,214.0,3.0,big,Providence,0.9768518518518519,eth26.xml,3.765840495250065,0.0,211.0,0.985981308411215,216,2.0,MOT,1032,2441,CHI
0.02262443438914027,4.030102293493747,0.032407407407407406,4.0,211.0,3.0,my,Providence,0.7675925925925926,eth26.xml,3.206224707314642,1.0,208.0,0.785781990521327,216,5.0,MOT,1032,2441,CHI
0.0189873417721519,3.9252682321781664,0.012903225806451613,1.0,152.0,1.0,big,Providence,0.3204301075268817,eth26.xml,3.2516656476911914,2.0,151.0,0.32675438596491224,155,3.0,CHI,2225,754,MOT
0.037267080745341616,3.905334017277349,0.01935483870967742,2.0,149.0,1.0,he,Providence,0.3139784946236559,eth26.xml,2.8462005395830268,4.0,148.0,0.32662192393736017,155,6.0,CHI,2225,754,MOT
0.004608294930875576,3.7612001156935624,0.027777777777777776,1.0,215.0,5.0,are,Providence,0.9722222222222222,eth26.xml,3.58351893845611,0.0,210.0,0.9767441860465116,216,1.0,MOT,1032,2441,CHI
0.03125,3.401197381662155,0.012903225806451613,1.0,150.0,1.0,of,Providence,0.1870967741935484,eth26.xml,2.740840023925201,4.0,149.0,0.19333333333333336,155,5.0,CHI,2225,754,MOT
0.02262443438914027,3.2724165917962305,0.06018518518518518,5.0,211.0,8.0,like,Providence,0.9398148148148148,eth26.xml,2.810329050222628,0.0,203.0,0.9620853080568721,216,5.0,MOT,1032,2441,CHI
0.009174311926605505,3.0633909220278057,0.027777777777777776,1.0,214.0,5.0,up,Providence,0.4722222222222222,eth26.xml,2.8903717578961645,1.0,209.0,0.4766355140186916,216,2.0,MOT,1032,2441,CHI
0.009174311926605505,3.0633909220278057,0.05555555555555555,2.0,214.0,10.0,what,Providence,0.9444444444444444,eth26.xml,2.890371757896165,0.0,204.0,0.9532710280373832,216,2.0,MOT,1032,2441,CHI
