alignment,ba,bna,category,corpus,dnmalignment,docId,nba,nbna,replierId,speakerId
0.3285040669720356,4,5,preps,Manchester,0.018108108108108117,liz01b.xml,33,58,CHI,MOT
0.1887940712995717,0,6,quant,Manchester,-0.06,liz01b.xml,9,85,CHI,MOT
3.5165082281731497,0,0,tentat,Manchester,0.0,liz01b.xml,1,99,CHI,MOT
1.7805861686299296,0,0,we,Manchester,0.0,liz01b.xml,13,87,CHI,MOT
1.047968555849355,0,0,you,Manchester,0.0,liz01b.xml,25,75,CHI,MOT
0.0,0,0,article,Manchester,0.0,liz33b.xml,1,1,INV,CHI
0.0,0,0,conj,Manchester,0.0,liz33b.xml,1,1,INV,CHI
0.0,0,0,i,Manchester,0.0,liz33b.xml,1,1,INV,CHI
0.0,0,0,incl,Manchester,0.0,liz33b.xml,1,1,INV,CHI
0.0,0,0,preps,Manchester,0.0,liz33b.xml,1,1,INV,CHI
0.6931471805599454,1,0,discrep,Manchester,0.5,liz33b.xml,0,1,MOT,CHI
0.0,0,0,ipron,Manchester,0.0,liz33b.xml,1,1,MOT,CHI
0.0,0,0,negate,Manchester,0.0,liz33b.xml,1,1,MOT,CHI
0.0,1,1,you,Manchester,0.0,liz33b.xml,0,0,MOT,CHI
0.2876820724517808,0,0,conj,Manchester,0.0,liz33b.xml,1,2,CHI,INV
0.28768207245178085,1,1,i,Manchester,0.33333333333333337,liz33b.xml,0,1,CHI,INV
0.4054651081081645,1,0,ipron,Manchester,0.16666666666666669,liz33b.xml,1,1,CHI,INV
0.9808292530117262,1,0,preps,Manchester,0.6666666666666667,liz33b.xml,0,2,CHI,INV
0.2876820724517808,0,0,you,Manchester,0.0,liz33b.xml,1,2,CHI,INV
0.27193371548364165,5,7,article,Manchester,0.04248366013071897,liz33b.xml,13,26,CHI,MOT
1.6094379124341003,0,1,certain,Manchester,-0.0196078431372549,liz33b.xml,3,47,CHI,MOT
-0.3617900446055027,1,6,conj,Manchester,-0.0658263305322129,liz33b.xml,13,31,CHI,MOT
0.5179430915348548,1,6,discrep,Manchester,0.02941176470588233,liz33b.xml,5,39,CHI,MOT
0.3844116989103321,1,7,excl,Manchester,0.009803921568627444,liz33b.xml,5,38,CHI,MOT
0.4159364079754596,7,9,i,Manchester,0.0980392156862745,liz33b.xml,10,25,CHI,MOT
-0.11000089521432854,1,7,incl,Manchester,-0.05686274509803921,liz33b.xml,9,34,CHI,MOT
0.2559333741372005,7,7,ipron,Manchester,0.043672014260249525,liz33b.xml,15,22,CHI,MOT
-1.3121863889661687,0,11,negate,Manchester,-0.21568627450980393,liz33b.xml,11,29,CHI,MOT
-0.6061358035703155,3,10,preps,Manchester,-0.10490196078431371,liz33b.xml,17,21,CHI,MOT
0.4700036292457357,1,4,quant,Manchester,0.013071895424836596,liz33b.xml,8,38,CHI,MOT
2.302585092994046,0,0,tentat,Manchester,0.0,liz33b.xml,3,48,CHI,MOT
-0.2231435513142097,0,4,we,Manchester,-0.0784313725490196,liz33b.xml,9,38,CHI,MOT
-0.36290549368936853,3,7,you,Manchester,-0.05322128851540617,liz33b.xml,18,23,CHI,MOT
-0.13353139262452252,0,1,article,Manchester,-0.14285714285714285,carl34b.xml,2,4,INV,CHI
1.252762968495368,1,0,excl,Manchester,0.35714285714285715,carl34b.xml,1,5,INV,CHI
0.5596157879354228,1,1,i,Manchester,0.2142857142857143,carl34b.xml,1,4,INV,CHI
0.5596157879354228,1,1,ipron,Manchester,0.2142857142857143,carl34b.xml,1,4,INV,CHI
1.6739764335716714,1,0,negate,Manchester,0.8571428571428572,carl34b.xml,0,6,INV,CHI
0.2876820724517808,0,1,quant,Manchester,-0.14285714285714285,carl34b.xml,1,5,INV,CHI
0.980829253011726,0,0,you,Manchester,0.0,carl34b.xml,1,6,INV,CHI
-0.11187519667902002,26,21,article,Manchester,-0.019356460532931163,carl34b.xml,42,28,MOT,CHI
2.0626344233634546,0,4,certain,Manchester,-0.03418803418803419,carl34b.xml,1,112,MOT,CHI
0.2216386601347895,3,6,conj,Manchester,0.006410256410256401,carl34b.xml,33,75,MOT,CHI
0.5948769591271437,3,6,discrep,Manchester,0.03418803418803418,carl34b.xml,24,84,MOT,CHI
0.5552773863368246,0,10,excl,Manchester,-0.08547008547008547,carl34b.xml,4,103,MOT,CHI
0.3498952569533538,9,15,i,Manchester,0.052014652014651996,carl34b.xml,26,67,MOT,CHI
-0.17915198203267568,3,8,incl,Manchester,-0.01901709401709402,carl34b.xml,37,69,MOT,CHI
0.6145848580568433,12,26,ipron,Manchester,0.1969528056484578,carl34b.xml,11,68,MOT,CHI
0.013072081567352845,10,18,negate,Manchester,-0.0012210012210012444,carl34b.xml,32,57,MOT,CHI
0.43885212414090147,24,19,preps,Manchester,0.09401709401709402,carl34b.xml,28,46,MOT,CHI
-0.23211222129696996,0,13,quant,Manchester,-0.1111111111111111,carl34b.xml,8,96,MOT,CHI
1.8803128665695,0,5,tentat,Manchester,-0.042735042735042736,carl34b.xml,1,111,MOT,CHI
2.2857779746776643,0,3,we,Manchester,-0.02564102564102564,carl34b.xml,1,113,MOT,CHI
0.6678293725756556,1,29,you,Manchester,0.2435897435897436,carl34b.xml,1,86,MOT,CHI
0.0,0,0,conj,Manchester,0.0,carl34b.xml,1,1,CHI,MOT
0.0,1,1,ipron,Manchester,0.0,carl34b.xml,0,0,CHI,MOT
0.6931471805599454,1,0,preps,Manchester,0.5,carl34b.xml,0,1,CHI,MOT
0.0,0,0,quant,Manchester,0.0,carl34b.xml,1,1,CHI,MOT
0.0,0,0,tentat,Manchester,0.0,carl34b.xml,1,1,CHI,MOT
0.0,0,0,you,Manchester,0.0,carl34b.xml,1,1,CHI,MOT
0.35667494393873256,12,55,article,Manchester,0.13186813186813184,ruth25b.xml,12,103,MOT,CHI
2.0149030205422647,2,11,certain,Manchester,0.4285714285714286,ruth25b.xml,2,167,MOT,CHI
0.7543016037132759,3,36,conj,Manchester,0.21428571428571427,ruth25b.xml,4,139,MOT,CHI
1.767340941879909,4,18,discrep,Manchester,0.5457875457875457,ruth25b.xml,2,158,MOT,CHI
1.1055327315126835,4,23,excl,Manchester,0.25164835164835164,ruth25b.xml,6,149,MOT,CHI
-0.2876820724517808,3,35,i,Manchester,-0.07242757242757245,ruth25b.xml,19,125,MOT,CHI
0.5868622368261182,4,36,incl,Manchester,0.14385614385614387,ruth25b.xml,7,135,MOT,CHI
0.15471074704996324,18,50,ipron,Manchester,0.04497827753641709,ruth25b.xml,25,89,MOT,CHI
0.6946498104444803,17,34,negate,Manchester,0.192002442002442,ruth25b.xml,19,112,MOT,CHI
0.9622758451159786,5,50,preps,Manchester,0.5311355311355312,ruth25b.xml,1,126,MOT,CHI
1.2296405510745139,5,19,quant,Manchester,0.25274725274725274,ruth25b.xml,8,150,MOT,CHI
-0.13762137787604778,0,69,you,Manchester,-0.3791208791208791,ruth25b.xml,1,112,MOT,CHI
-0.5787368293822013,1,5,article,Manchester,-0.05909090909090908,ruth25b.xml,19,30,CHI,MOT
2.9267394020670396,0,0,certain,Manchester,0.0,ruth25b.xml,1,54,CHI,MOT
0.9067212808580041,0,2,conj,Manchester,-0.03636363636363636,ruth25b.xml,5,48,CHI,MOT
2.9267394020670396,0,0,discrep,Manchester,0.0,ruth25b.xml,1,54,CHI,MOT
1.021651247531981,0,1,excl,Manchester,-0.01818181818181818,ruth25b.xml,7,47,CHI,MOT
1.3121863889661687,0,1,i,Manchester,-0.01818181818181818,ruth25b.xml,5,49,CHI,MOT
0.32850406697203605,0,3,incl,Manchester,-0.05454545454545454,ruth25b.xml,7,45,CHI,MOT
-0.5855912743386835,3,12,ipron,Manchester,-0.11483253588516745,ruth25b.xml,16,24,CHI,MOT
1.076139432816051,1,1,negate,Manchester,0.040559440559440565,ruth25b.xml,12,41,CHI,MOT
0.21130909366720685,1,3,preps,Manchester,-0.006060606060606058,ruth25b.xml,14,37,CHI,MOT
1.6863989535702288,0,1,quant,Manchester,-0.01818181818181818,ruth25b.xml,3,51,CHI,MOT
2.6210388241125804,0,0,tentat,Manchester,0.0,ruth25b.xml,2,53,CHI,MOT
1.1592369104845446,0,1,we,Manchester,-0.01818181818181818,ruth25b.xml,6,48,CHI,MOT
1.365240951922058,0,0,you,Manchester,0.0,ruth25b.xml,10,45,CHI,MOT
-0.6931471805599454,0,1,i,Manchester,-0.5,ruth25b.xml,1,0,INV,MOT
-0.6931471805599454,0,1,ipron,Manchester,-0.5,ruth25b.xml,1,0,INV,MOT
-0.6931471805599454,0,1,preps,Manchester,-0.5,ruth25b.xml,1,0,INV,MOT
1.3862943611198906,1,1,negate,Manchester,0.8181818181818181,liz01a.xml,0,9,INV,CHI
0.4155154439616658,3,32,article,Manchester,0.29545454545454547,liz01a.xml,1,41,MOT,CHI
1.0473189942805592,2,15,conj,Manchester,0.4458874458874459,liz01a.xml,1,59,MOT,CHI
1.3121863889661685,0,6,discrep,Manchester,-0.07792207792207792,liz01a.xml,1,70,MOT,CHI
0.23361485118150505,2,18,i,Manchester,0.025974025974025983,liz01a.xml,5,52,MOT,CHI
1.1118575154181303,2,14,incl,Manchester,0.4588744588744588,liz01a.xml,1,60,MOT,CHI
0.013072081567352845,1,37,ipron,Manchester,0.006493506493506496,liz01a.xml,1,38,MOT,CHI
1.1631508098056809,3,18,negate,Manchester,0.7272727272727273,liz01a.xml,0,56,MOT,CHI
0.2787134024690203,2,23,preps,Manchester,0.07532467532467535,liz01a.xml,3,49,MOT,CHI
0.7884573603642704,0,0,article,Manchester,0.0,liz01a.xml,3,9,CHI,INV
-0.6931471805599452,0,1,i,Manchester,-0.08333333333333333,liz01a.xml,6,5,CHI,INV
1.0986122886681098,0,0,incl,Manchester,0.0,liz01a.xml,2,10,CHI,INV
-1.0986122886681098,0,0,ipron,Manchester,0.0,liz01a.xml,10,2,CHI,INV
1.0986122886681098,0,0,negate,Manchester,0.0,liz01a.xml,2,10,CHI,INV
1.0986122886681098,0,0,preps,Manchester,0.0,liz01a.xml,2,10,CHI,INV
1.466337068793427,0,0,tentat,Manchester,0.0,liz01a.xml,1,11,CHI,INV
1.466337068793427,0,0,we,Manchester,0.0,liz01a.xml,1,11,CHI,INV
1.466337068793427,0,0,you,Manchester,0.0,liz01a.xml,1,11,CHI,INV
-1.449095262358921,0,4,article,Manchester,-0.041666666666666664,liz01a.xml,44,48,CHI,MOT
2.9444389791664403,0,0,certain,Manchester,0.0,liz01a.xml,3,93,CHI,MOT
0.054067221270275745,0,2,conj,Manchester,-0.020833333333333332,liz01a.xml,22,72,CHI,MOT
1.2992829841302607,0,1,discrep,Manchester,-0.010416666666666666,liz01a.xml,10,85,CHI,MOT
2.586689344097943,0,0,excl,Manchester,0.0,liz01a.xml,5,91,CHI,MOT
0.23503833896635884,3,8,i,Manchester,0.010416666666666671,liz01a.xml,21,64,CHI,MOT
0.10969891725642444,0,2,incl,Manchester,-0.020833333333333332,liz01a.xml,21,73,CHI,MOT
-0.4112960284189575,1,3,ipron,Manchester,-0.01727642276422764,liz01a.xml,40,52,CHI,MOT
0.10969891725642444,1,5,negate,Manchester,-0.014880952380952384,liz01a.xml,20,70,CHI,MOT
-0.7672551527136671,0,3,preps,Manchester,-0.03125,liz01a.xml,33,60,CHI,MOT
1.6204877486206852,0,1,quant,Manchester,-0.010416666666666666,liz01a.xml,7,88,CHI,MOT
1.5040773967762742,0,1,tentat,Manchester,-0.010416666666666666,liz01a.xml,8,87,CHI,MOT
2.31363492918063,0,0,we,Manchester,0.0,liz01a.xml,7,89,CHI,MOT
0.5322168137473082,0,0,you,Manchester,0.0,liz01a.xml,35,61,CHI,MOT
0.8472978603872037,0,0,article,Manchester,0.0,liz01a.xml,1,5,INV,MOT
1.540445040947149,1,0,certain,Manchester,0.8333333333333334,liz01a.xml,0,5,INV,MOT
0.8472978603872037,0,0,conj,Manchester,0.0,liz01a.xml,1,5,INV,MOT
0.8472978603872037,1,1,discrep,Manchester,0.6666666666666667,liz01a.xml,0,4,INV,MOT
1.540445040947149,1,0,excl,Manchester,0.8333333333333334,liz01a.xml,0,5,INV,MOT
0.0,1,2,i,Manchester,0.0,liz01a.xml,1,2,INV,MOT
0.10536051565782631,4,2,ipron,Manchester,0.0,liz01a.xml,0,0,INV,MOT
0.4054651081081645,1,1,negate,Manchester,0.16666666666666669,liz01a.xml,1,3,INV,MOT
0.8109302162163289,2,1,preps,Manchester,0.5,liz01a.xml,0,3,INV,MOT
1.203972804325936,4,0,you,Manchester,0.33333333333333337,liz01a.xml,0,2,INV,MOT
0.16062319433287575,9,43,article,Manchester,0.04797979797979801,domin29a.xml,13,79,MOT,CHI
1.575536360758419,0,9,certain,Manchester,-0.0625,domin29a.xml,1,134,MOT,CHI
-0.40958882529202656,3,26,conj,Manchester,-0.0813888888888889,domin29a.xml,22,93,MOT,CHI
1.7346010553881066,4,9,discrep,Manchester,0.30972222222222223,domin29a.xml,6,125,MOT,CHI
0.9659678140618149,2,22,excl,Manchester,0.23333333333333336,domin29a.xml,3,117,MOT,CHI
0.7442861420511326,10,26,i,Manchester,0.20454545454545453,domin29a.xml,12,96,MOT,CHI
0.17662353567931688,4,23,incl,Manchester,0.012500000000000011,domin29a.xml,16,101,MOT,CHI
0.27474909362914957,16,52,ipron,Manchester,0.12037037037037035,domin29a.xml,11,65,MOT,CHI
0.4895482253187059,11,37,negate,Manchester,0.16666666666666669,domin29a.xml,11,85,MOT,CHI
0.09466522654107845,9,46,preps,Manchester,0.027146464646464696,domin29a.xml,13,76,MOT,CHI
0.7002646483288091,1,19,quant,Manchester,0.061111111111111116,domin29a.xml,4,120,MOT,CHI
1.0185695809945734,0,12,tentat,Manchester,-0.08333333333333333,domin29a.xml,2,130,MOT,CHI
2.842581094059816,2,4,we,Manchester,0.625,domin29a.xml,1,137,MOT,CHI
0.545227050483323,5,47,you,Manchester,0.2638888888888889,domin29a.xml,3,89,MOT,CHI
0.10536051565782628,1,2,ipron,Manchester,0.25,domin29a.xml,0,1,CHI,INV
0.018397365139716237,11,12,article,Manchester,0.001513317191283281,domin29a.xml,45,50,CHI,MOT
2.9618307218783095,0,0,certain,Manchester,0.0,domin29a.xml,4,114,CHI,MOT
0.7932306391169279,10,10,conj,Manchester,0.10828625235404898,domin29a.xml,26,72,CHI,MOT
0.8661663446915866,0,2,discrep,Manchester,-0.01694915254237288,domin29a.xml,13,103,CHI,MOT
0.41551544396166573,1,5,excl,Manchester,-0.0008474576271186446,domin29a.xml,19,93,CHI,MOT
0.12210269680089958,4,10,i,Manchester,0.002568053415511043,domin29a.xml,29,75,CHI,MOT
0.7221347174331978,3,11,incl,Manchester,0.08135593220338984,domin29a.xml,12,92,CHI,MOT
0.7542074373211916,20,4,ipron,Manchester,0.049774726453550744,domin29a.xml,59,35,CHI,MOT
0.6000567574939335,7,8,negate,Manchester,0.05709188224799286,domin29a.xml,31,72,CHI,MOT
0.38136755652910415,4,6,preps,Manchester,0.020517395182872433,domin29a.xml,34,74,CHI,MOT
1.2829160066660554,2,3,quant,Manchester,0.06289027653880463,domin29a.xml,17,96,CHI,MOT
1.7540191412452075,1,1,tentat,Manchester,0.04555084745762712,domin29a.xml,15,101,CHI,MOT
3.152736022363656,0,0,we,Manchester,0.0,domin29a.xml,3,115,CHI,MOT
-0.5618111784988584,0,1,you,Manchester,-0.00847457627118644,domin29a.xml,55,62,CHI,MOT
0.4700036292457356,1,0,i,Manchester,0.1333333333333333,warr06b.xml,2,2,INV,CHI
0.4700036292457356,1,0,ipron,Manchester,0.1333333333333333,warr06b.xml,2,2,INV,CHI
0.6931471805599454,1,1,you,Manchester,0.6,warr06b.xml,0,3,INV,CHI
0.24116205681688802,6,35,article,Manchester,0.14767932489451474,warr06b.xml,3,35,MOT,CHI
2.4595888418037104,2,3,certain,Manchester,0.6033755274261603,warr06b.xml,1,73,MOT,CHI
0.3389753668393314,0,18,conj,Manchester,-0.22784810126582278,warr06b.xml,1,60,MOT,CHI
1.0372433422918177,1,13,discrep,Manchester,0.3227848101265823,warr06b.xml,1,64,MOT,CHI
0.3565371934047311,16,32,i,Manchester,0.19240506329113927,warr06b.xml,4,27,MOT,CHI
0.7205461547480596,3,15,incl,Manchester,0.20072332730560577,warr06b.xml,4,57,MOT,CHI
0.05935716239557348,21,42,ipron,Manchester,0.04253164556962019,warr06b.xml,4,12,MOT,CHI
0.4574248470388754,1,24,negate,Manchester,0.18354430379746833,warr06b.xml,1,53,MOT,CHI
0.4307829160924542,7,27,preps,Manchester,0.2059838895281933,warr06b.xml,4,41,MOT,CHI
1.6357552207514738,3,9,quant,Manchester,0.5981012658227848,warr06b.xml,1,66,MOT,CHI
0.2876820724517808,0,0,conj,Manchester,0.0,warr06b.xml,1,2,MOT,INV
0.28768207245178085,1,1,ipron,Manchester,0.33333333333333337,warr06b.xml,0,1,MOT,INV
0.9808292530117262,1,0,quant,Manchester,0.6666666666666667,warr06b.xml,0,2,MOT,INV
0.2876820724517808,0,0,tentat,Manchester,0.0,warr06b.xml,1,2,MOT,INV
0.07410797215372189,6,5,article,Manchester,0.007232584697373451,warr06b.xml,31,29,CHI,MOT
2.2735975561207935,0,0,certain,Manchester,0.0,warr06b.xml,5,66,CHI,MOT
1.227229666490203,0,0,conj,Manchester,0.0,warr06b.xml,15,56,CHI,MOT
1.2992829841302607,0,1,discrep,Manchester,-0.014084507042253521,warr06b.xml,7,63,CHI,MOT
1.3862943611198904,0,0,excl,Manchester,0.0,warr06b.xml,13,58,CHI,MOT
1.0029511700989966,13,4,i,Manchester,0.12167449139280126,warr06b.xml,23,31,CHI,MOT
2.484906649788,5,0,incl,Manchester,0.14696876913655849,warr06b.xml,18,48,CHI,MOT
0.1541506798272585,13,5,ipron,Manchester,0.01731220657276994,warr06b.xml,35,18,CHI,MOT
0.4054651081081646,4,4,negate,Manchester,0.030181086519114678,warr06b.xml,24,39,CHI,MOT
0.7731898882334818,7,3,preps,Manchester,0.06503728251864124,warr06b.xml,27,34,CHI,MOT
1.0449081096962485,4,5,quant,Manchester,0.13990610328638498,warr06b.xml,11,51,CHI,MOT
0.8690378470236095,0,1,tentat,Manchester,-0.014084507042253521,warr06b.xml,11,59,CHI,MOT
1.8718021769015913,0,0,we,Manchester,0.0,warr06b.xml,8,63,CHI,MOT
0.40546510810816416,0,0,you,Manchester,0.0,warr06b.xml,28,43,CHI,MOT
0.0,0,0,conj,Manchester,0.0,warr06b.xml,1,1,INV,MOT
0.0,0,0,discrep,Manchester,0.0,warr06b.xml,1,1,INV,MOT
0.6931471805599454,1,0,i,Manchester,0.5,warr06b.xml,0,1,INV,MOT
0.0,0,0,incl,Manchester,0.0,warr06b.xml,1,1,INV,MOT
0.6931471805599454,1,0,ipron,Manchester,0.5,warr06b.xml,0,1,INV,MOT
0.0,0,0,quant,Manchester,0.0,warr06b.xml,1,1,INV,MOT
0.0,0,0,tentat,Manchester,0.0,warr06b.xml,1,1,INV,MOT
0.2891015191060071,4,21,article,Manchester,0.1764705882352941,gail06a.xml,2,24,MOT,CHI
2.852631429913317,0,0,discrep,Manchester,0.0,gail06a.xml,1,50,MOT,CHI
0.0,2,11,i,Manchester,-0.0326797385620915,gail06a.xml,7,31,MOT,CHI
0.8377284093710531,1,14,incl,Manchester,0.7058823529411764,gail06a.xml,0,36,MOT,CHI
0.16989903679539742,7,17,ipron,Manchester,0.0678733031674208,gail06a.xml,6,21,MOT,CHI
0.16126814759612218,2,14,negate,Manchester,0.019607843137254888,gail06a.xml,4,31,MOT,CHI
-0.23052365861183244,2,16,preps,Manchester,-0.10294117647058826,gail06a.xml,6,27,MOT,CHI
1.1592369104845446,1,7,quant,Manchester,0.3431372549019608,gail06a.xml,1,42,MOT,CHI
1.466337068793427,1,7,we,Manchester,0.8431372549019608,gail06a.xml,0,43,MOT,CHI
-0.7062192621272985,3,10,article,Manchester,-0.0366276945560833,gail06a.xml,65,83,CHI,MOT
3.1166848839716534,0,0,certain,Manchester,0.0,gail06a.xml,5,156,CHI,MOT
0.9504820966224345,1,1,conj,Manchester,0.010304912478825524,gail06a.xml,43,116,CHI,MOT
0.3595554068040867,1,12,discrep,Manchester,-0.009316770186335407,gail06a.xml,13,135,CHI,MOT
2.3782225071996654,0,0,excl,Manchester,0.0,gail06a.xml,12,149,CHI,MOT
0.2300401303732702,14,16,i,Manchester,0.02578580839450406,gail06a.xml,52,79,CHI,MOT
0.5831462853456166,2,5,incl,Manchester,0.015345268542199489,gail06a.xml,32,122,CHI,MOT
0.5352441511141366,23,11,ipron,Manchester,0.05318769186835154,gail06a.xml,64,63,CHI,MOT
0.523248143764548,8,12,negate,Manchester,0.049689440993788817,gail06a.xml,38,103,CHI,MOT
0.13077023118319464,14,16,preps,Manchester,0.013664596273291946,gail06a.xml,56,75,CHI,MOT
1.3460204619819507,1,3,quant,Manchester,0.0339788089148703,gail06a.xml,16,141,CHI,MOT
1.5382104031457327,0,1,tentat,Manchester,-0.006211180124223602,gail06a.xml,14,146,CHI,MOT
2.976804263668472,0,0,we,Manchester,0.0,gail06a.xml,6,155,CHI,MOT
-0.8672831527674605,0,2,you,Manchester,-0.012422360248447204,gail06a.xml,71,88,CHI,MOT
-0.41551544396166573,17,39,article,Manchester,-0.034663337849563866,ruth27a.xml,146,201,CHI,MOT
1.5067194062391125,0,2,certain,Manchester,-0.004962779156327543,ruth27a.xml,26,375,CHI,MOT
-0.8614372065496418,2,22,conj,Manchester,-0.038276754131249674,ruth27a.xml,92,287,CHI,MOT
0.852574917488047,0,5,discrep,Manchester,-0.01240694789081886,ruth27a.xml,25,373,CHI,MOT
1.568411648686294,10,15,excl,Manchester,0.14204689319896693,ruth27a.xml,39,339,CHI,MOT
0.442736502905396,11,31,i,Manchester,0.03863878057426444,ruth27a.xml,66,295,CHI,MOT
-1.0442678056332277,1,25,incl,Manchester,-0.05043162199000454,ruth27a.xml,70,307,CHI,MOT
0.23717552325351687,43,36,ipron,Manchester,0.02448304383788255,ruth27a.xml,152,172,CHI,MOT
0.7419373447293773,26,39,negate,Manchester,0.1067509145327569,ruth27a.xml,71,267,CHI,MOT
-0.12600916669313156,8,21,preps,Manchester,-0.008968171782497411,ruth27a.xml,119,255,CHI,MOT
-0.0861026990534115,0,9,quant,Manchester,-0.022332506203473945,ruth27a.xml,38,356,CHI,MOT
1.7165360479904672,0,2,tentat,Manchester,-0.004962779156327543,ruth27a.xml,21,380,CHI,MOT
3.3347522822540023,0,0,we,Manchester,0.0,ruth27a.xml,12,391,CHI,MOT
0.12044615307586692,0,1,you,Manchester,-0.0024813895781637717,ruth27a.xml,123,279,CHI,MOT
-0.6931471805599454,0,1,article,Manchester,-0.5,nic19b.xml,1,0,INV,CHI
0.0,0,0,i,Manchester,0.0,nic19b.xml,1,1,INV,CHI
0.0,0,0,ipron,Manchester,0.0,nic19b.xml,1,1,INV,CHI
0.0,0,0,negate,Manchester,0.0,nic19b.xml,1,1,INV,CHI
-0.6931471805599454,0,1,preps,Manchester,-0.5,nic19b.xml,1,0,INV,CHI
-0.023149181866965574,13,37,article,Manchester,-0.005952380952380931,nic19b.xml,8,22,MOT,CHI
1.9095425048844386,1,7,certain,Manchester,0.9,nic19b.xml,0,72,MOT,CHI
-1.1499055830556602,0,29,conj,Manchester,-0.3625,nic19b.xml,6,45,MOT,CHI
1.4916548767777167,1,8,discrep,Manchester,0.3875,nic19b.xml,1,70,MOT,CHI
0.5621189181535411,3,18,i,Manchester,0.16607142857142854,nic19b.xml,4,55,MOT,CHI
-0.22314355131420993,3,24,incl,Manchester,-0.08750000000000002,nic19b.xml,9,44,MOT,CHI
0.6140098600012213,9,22,ipron,Manchester,0.2553571428571429,nic19b.xml,5,44,MOT,CHI
0.9370527233225843,4,12,negate,Manchester,0.2444444444444444,nic19b.xml,5,59,MOT,CHI
0.36091044370558717,12,30,preps,Manchester,0.1808823529411765,nic19b.xml,5,33,MOT,CHI
1.6094379124341005,2,11,quant,Manchester,0.8375,nic19b.xml,0,67,MOT,CHI
1.203972804325936,1,11,tentat,Manchester,0.35,nic19b.xml,1,67,MOT,CHI
0.4924764850977941,1,32,you,Manchester,0.5875,nic19b.xml,0,47,MOT,CHI
-0.5389965007326869,0,2,article,Manchester,-0.2857142857142857,nic19b.xml,2,3,MOT,INV
1.252762968495368,1,0,i,Manchester,0.35714285714285715,nic19b.xml,1,5,MOT,INV
1.6739764335716714,1,0,ipron,Manchester,0.8571428571428572,nic19b.xml,0,6,MOT,INV
-0.5108256237659905,0,1,preps,Manchester,-0.14285714285714285,nic19b.xml,3,3,MOT,INV
0.2876820724517808,0,1,quant,Manchester,-0.14285714285714285,nic19b.xml,1,5,MOT,INV
0.1823215567939548,1,1,you,Manchester,0.047619047619047616,nic19b.xml,2,3,MOT,INV
0.23151180098472635,9,6,article,Manchester,0.020629991126885544,nic19b.xml,40,37,CHI,MOT
3.1354942159291497,0,0,certain,Manchester,0.0,nic19b.xml,2,90,CHI,MOT
0.8873031950009029,4,4,conj,Manchester,0.06688963210702342,nic19b.xml,22,62,CHI,MOT
2.044755983691946,0,0,discrep,Manchester,0.0,nic19b.xml,9,83,CHI,MOT
2.2293816889707507,1,0,excl,Manchester,0.05579710144927536,nic19b.xml,14,77,CHI,MOT
-0.020202707317519497,6,9,i,Manchester,-0.005148741418764313,nic19b.xml,32,45,CHI,MOT
-0.24038535774871583,3,12,incl,Manchester,-0.04304347826086957,nic19b.xml,22,55,CHI,MOT
