aMarkerPercent,alignment,bMarkerPercent,ba,baseDenom,bna,category,corpus,dnmalignment,docId,logdnmalignment,nba,nbna,noLogAlign,numUtterances,powerDenom,replierId,sparsityA,sparsityB,speakerId
0.022900763358778626,1.7837912995788778,0.0625,1.0,125.0,7.0,gonna,Providence,0.2708333333333333,lil43.xml,1.6739764335716714,2.0,118.0,0.2773333333333333,128,3.0,MOT,647,1221,CHI
0.030303030303030304,1.6422277352570915,0.0546875,1.0,124.0,6.0,what,Providence,0.1953125,lil43.xml,1.5198257537444133,3.0,118.0,0.20161290322580644,128,4.0,MOT,647,1221,CHI
0.1411764705882353,1.625967214385311,0.0273972602739726,1.0,61.0,1.0,what,Providence,0.05593607305936073,lil43.xml,1.1124056108004456,11.0,60.0,0.0669398907103825,73,12.0,CHI,850,344,MOT
0.05063291139240506,1.6236225474260566,0.12,2.0,71.0,7.0,the,Providence,0.38,lil43.xml,1.4271163556401456,2.0,64.0,0.4014084507042254,75,4.0,FAT,402,548,CHI
0.2222222222222222,1.6094379124341003,0.42857142857142855,2.0,5.0,1.0,was,Providence,0.5714285714285714,lil43.xml,0.8472978603872037,0.0,4.0,0.8,7,2.0,OPE,60,49,MOT
0.05185185185185185,1.5971174280460598,0.0703125,2.0,121.0,7.0,can,Providence,0.2154017857142857,lil43.xml,1.4020427180880297,5.0,114.0,0.2278630460448642,128,7.0,MOT,647,1221,CHI
0.058823529411764705,1.5040773967762742,0.203125,6.0,120.0,20.0,that,Providence,0.546875,lil43.xml,1.3062516534463544,2.0,100.0,0.5833333333333334,128,8.0,MOT,647,1221,CHI
0.15730337078651685,1.4718165345580527,0.13333333333333333,5.0,61.0,5.0,it,Providence,0.22380952380952382,lil43.xml,0.9852836033611065,9.0,56.0,0.2751756440281031,75,14.0,FAT,402,548,CHI
0.04477611940298507,1.4028236630711013,0.140625,3.0,122.0,15.0,a,Providence,0.359375,lil43.xml,1.268511325463507,3.0,107.0,0.3770491803278688,128,6.0,MOT,647,1221,CHI
0.1,1.3862943611198906,0.06666666666666667,1.0,40.0,2.0,is,Providence,0.13333333333333336,lil43.xml,1.0986122886681098,4.0,38.0,0.15000000000000002,45,5.0,CHI,362,244,FAT
0.1048951048951049,1.3261904370501851,0.09375,4.0,113.0,8.0,it,Providence,0.17291666666666666,lil43.xml,1.0453677741492975,11.0,105.0,0.1958702064896755,128,15.0,MOT,647,1221,CHI
0.05063291139240506,1.2669476034873246,0.16,2.0,71.0,10.0,a,Providence,0.33999999999999997,lil43.xml,1.1394342831883648,2.0,61.0,0.35915492957746475,75,4.0,FAT,402,548,CHI
0.18478260869565216,1.2272296664902032,0.08,3.0,58.0,3.0,is,Providence,0.09647058823529413,lil43.xml,0.7911275889201492,14.0,55.0,0.12474645030425965,75,17.0,FAT,402,548,CHI
0.11764705882352941,1.1786549963416464,0.06666666666666667,1.0,39.0,2.0,a,Providence,0.09999999999999999,lil43.xml,0.9162907318741551,5.0,37.0,0.11538461538461538,45,6.0,CHI,362,244,FAT
0.11764705882352941,1.1786549963416464,0.06666666666666667,1.0,39.0,2.0,to,Providence,0.09999999999999999,lil43.xml,0.9162907318741551,5.0,37.0,0.11538461538461538,45,6.0,CHI,362,244,FAT
0.09219858156028368,1.1683818592232333,0.1171875,4.0,115.0,11.0,and,Providence,0.1905048076923077,lil43.xml,0.9653250664757611,9.0,104.0,0.21204013377926423,128,13.0,MOT,647,1221,CHI
0.039473684210526314,1.0704414117014134,0.1232876712328767,1.0,70.0,8.0,yeah,Providence,0.2100456621004566,lil43.xml,0.994622575144062,2.0,62.0,0.21904761904761905,73,3.0,CHI,850,344,MOT
0.05185185185185185,1.0581209273133725,0.109375,2.0,121.0,12.0,to,Providence,0.1763392857142857,lil43.xml,0.9602099658089904,5.0,109.0,0.18654073199527743,128,7.0,MOT,647,1221,CHI
0.07407407407407407,0.9760099665757774,0.21333333333333335,3.0,69.0,13.0,you,Providence,0.2866666666666666,lil43.xml,0.8517522107365839,3.0,56.0,0.3115942028985507,75,6.0,FAT,402,548,CHI
0.10975609756097561,0.8630462173553428,0.0547945205479452,1.0,64.0,3.0,is,Providence,0.0563165905631659,lil43.xml,0.706940502692281,8.0,61.0,0.0642361111111111,73,9.0,CHI,850,344,MOT
0.1111111111111111,0.7932306391169279,0.1953125,6.0,112.0,19.0,the,Providence,0.1796875,lil43.xml,0.6523251860396901,10.0,93.0,0.20535714285714285,128,16.0,MOT,647,1221,CHI
0.10714285714285714,0.7884573603642699,0.17333333333333334,3.0,66.0,10.0,that,Providence,0.15999999999999998,lil43.xml,0.6539264674066638,6.0,56.0,0.1818181818181818,75,9.0,FAT,402,548,CHI
0.17045454545454544,0.6592456288842641,0.0410958904109589,1.0,58.0,2.0,the,Providence,0.025570776255707764,lil43.xml,0.4837969513780713,14.0,56.0,0.03218390804597701,73,15.0,CHI,850,344,MOT
0.08163265306122448,0.622529613345992,0.28888888888888886,2.0,41.0,11.0,and,Providence,0.21111111111111114,lil43.xml,0.5485659517488378,2.0,30.0,0.23170731707317072,45,4.0,CHI,362,244,FAT
0.11764705882352941,0.48550781578170077,0.13333333333333333,2.0,65.0,8.0,and,Providence,0.06666666666666668,lil43.xml,0.4054651081081644,8.0,57.0,0.07692307692307693,75,10.0,FAT,402,548,CHI
0.2,0.4054651081081645,0.375,1.0,6.0,2.0,you,Providence,0.125,lil43.xml,0.2876820724517809,1.0,4.0,0.16666666666666669,8,2.0,FAT,143,74,ENV
0.05185185185185185,0.21082306692616903,0.1171875,1.0,121.0,14.0,is,Providence,0.02566964285714285,lil43.xml,0.19806991376209382,6.0,107.0,0.02715466351829987,128,7.0,MOT,647,1221,CHI
0.09876543209876543,0.14903557916048804,0.1095890410958904,1.0,65.0,7.0,it,Providence,0.015410958904109595,lil43.xml,0.13157635778871946,7.0,58.0,0.0173076923076923,73,8.0,CHI,850,344,MOT
0.1511627906976744,0.14310084364067333,0.136986301369863,2.0,60.0,8.0,and,Providence,0.01685985247629085,lil43.xml,0.11607217125275415,11.0,52.0,0.020512820512820523,73,13.0,CHI,850,344,MOT
0.05185185185185185,-0.7877057631849582,0.3046875,1.0,121.0,38.0,you,Providence,-0.16183035714285715,lil43.xml,-0.7574415312653426,6.0,83.0,-0.17119244391971666,128,7.0,MOT,647,1221,CHI
0.006864988558352402,3.175736332207583,0.016129032258064516,1.0,431.0,6.0,some,Providence,0.3172043010752688,lil44.xml,3.0285220963769817,2.0,425.0,0.31941221964423816,434,3.0,CHI,6879,2010,MOT
0.013636363636363636,3.168751437685632,0.018433179723502304,2.0,428.0,6.0,gonna,Providence,0.31490015360983103,lil44.xml,2.894990703752459,4.0,422.0,0.31931464174454827,434,6.0,CHI,6879,2010,MOT
0.07066381156316917,3.0082794896060796,0.018433179723502304,5.0,401.0,3.0,on,Providence,0.1330819717916492,lil44.xml,2.106533343388189,28.0,398.0,0.14403385475704678,434,33.0,CHI,6879,2010,MOT
0.09394572025052192,2.8500640344080725,0.0069124423963133645,2.0,389.0,1.0,do,Providence,0.037532002048131084,lil44.xml,1.860916936221921,43.0,388.0,0.04187375035704085,434,45.0,CHI,6879,2010,MOT
0.03125,2.7080502011022096,0.0069124423963133645,1.0,420.0,2.0,at,Providence,0.06451612903225806,lil44.xml,2.3353749158170363,13.0,418.0,0.06666666666666667,434,14.0,CHI,6879,2010,MOT
0.0334075723830735,2.636673538259982,0.0069124423963133645,1.0,419.0,2.0,all,Providence,0.059754224270353304,lil44.xml,2.266382044330085,14.0,417.0,0.061893396976929194,434,15.0,CHI,6879,2010,MOT
0.06465517241379311,2.600217496298995,0.009216589861751152,2.0,404.0,2.0,for,Providence,0.05745007680491551,lil44.xml,1.9786999718783043,28.0,402.0,0.06171617161716172,434,30.0,CHI,6879,2010,MOT
0.035555555555555556,2.3874239729310753,0.03917050691244239,5.0,418.0,12.0,want,Providence,0.2733294930875576,lil44.xml,2.076680380238508,11.0,406.0,0.28379186602870815,434,16.0,CHI,6879,2010,MOT
0.02252252252252252,2.3608540011180215,0.01152073732718894,1.0,424.0,4.0,make,Providence,0.08847926267281106,lil44.xml,2.161021528672259,9.0,420.0,0.09056603773584906,434,10.0,CHI,6879,2010,MOT
0.03125,2.302585092994046,0.04608294930875576,5.0,420.0,15.0,one,Providence,0.31105990783410137,lil44.xml,2.0476928433652555,9.0,405.0,0.32142857142857145,434,14.0,CHI,6879,2010,MOT
0.06666666666666667,2.02595285672885,0.04377880184331797,7.0,403.0,12.0,he,Providence,0.18202764976958524,lil44.xml,1.6405284995041314,24.0,391.0,0.19602977667493796,434,31.0,CHI,6879,2010,MOT
0.04194260485651214,1.985227252396148,0.009216589861751152,1.0,415.0,3.0,was,Providence,0.043414989085617264,lil44.xml,1.7423111938140736,18.0,412.0,0.045402663284717815,434,19.0,CHI,6879,2010,MOT
0.05240174672489083,1.921812597476253,0.016129032258064516,2.0,410.0,5.0,there,Providence,0.06720430107526881,lil44.xml,1.6422277352570913,22.0,405.0,0.07113821138211382,434,24.0,CHI,6879,2010,MOT
0.04824561403508772,1.831368607323101,0.009216589861751152,1.0,412.0,3.0,get,Providence,0.0362379555927943,lil44.xml,1.5957077196221987,21.0,409.0,0.03817299205648721,434,22.0,CHI,6879,2010,MOT
0.12323232323232323,1.8107045554705046,0.041474654377880185,9.0,373.0,9.0,to,Providence,0.10606632922867719,lil44.xml,1.2690234893671484,52.0,364.0,0.12341229727947962,434,61.0,CHI,6879,2010,MOT
0.06465517241379311,1.68392676442484,0.016129032258064516,2.0,404.0,5.0,look,Providence,0.05053763440860215,lil44.xml,1.4190841839428816,28.0,399.0,0.05429042904290429,434,30.0,CHI,6879,2010,MOT
0.07264957264957266,1.6541738062754918,0.029953917050691243,4.0,400.0,9.0,she,Providence,0.08769314177283817,lil44.xml,1.3680290131425976,30.0,391.0,0.09514705882352942,434,34.0,CHI,6879,2010,MOT
0.1506849315068493,1.4894785973551214,0.10368663594470046,22.0,357.0,23.0,what,Providence,0.18202764976958524,lil44.xml,1.013619075834717,55.0,334.0,0.22128851540616246,434,77.0,CHI,6879,2010,MOT
0.06866952789699571,1.4321038971511846,0.027649769585253458,3.0,402.0,9.0,in,Providence,0.06610023041474654,lil44.xml,1.2210142701807873,29.0,393.0,0.07136194029850747,434,32.0,CHI,6879,2010,MOT
0.05652173913043478,1.2490932396064056,0.02534562211981567,2.0,408.0,9.0,my,Providence,0.05157745480326126,lil44.xml,1.1101999038404977,24.0,399.0,0.05486425339366516,434,26.0,CHI,6879,2010,MOT
0.08050847457627118,1.245215762859985,0.009216589861751152,1.0,396.0,3.0,oh,Providence,0.017099199611933055,lil44.xml,1.0491640132541287,37.0,393.0,0.018740031897926633,434,38.0,CHI,6879,2010,MOT
0.07066381156316917,1.1111595047201983,0.01152073732718894,1.0,401.0,4.0,go,Providence,0.018782292975841365,lil44.xml,0.9670990601998244,32.0,397.0,0.020327967958890653,434,33.0,CHI,6879,2010,MOT
0.04405286343612335,0.9506921585914876,0.020737327188940093,1.0,414.0,8.0,of,Providence,0.02926267281105991,lil44.xml,0.8800876832101947,19.0,406.0,0.030676328502415463,434,20.0,CHI,6879,2010,MOT
0.1285140562248996,0.8896224847919936,0.12442396313364056,16.0,370.0,38.0,it,Providence,0.12557603686635943,lil44.xml,0.69776612641624,48.0,332.0,0.1472972972972973,434,64.0,CHI,6879,2010,MOT
0.1267605633802817,0.8079864401723151,0.06682027649769585,8.0,371.0,21.0,is,Providence,0.06016385048643112,lil44.xml,0.6420555194022342,55.0,350.0,0.07038035339922132,434,63.0,CHI,6879,2010,MOT
0.17333333333333334,0.7137664677626807,0.08525345622119816,13.0,343.0,24.0,the,Providence,0.05760368663594469,lil44.xml,0.5162164724008669,78.0,319.0,0.07288629737609328,434,91.0,CHI,6879,2010,MOT
0.054466230936819175,0.6200876096904404,0.11290322580645161,5.0,409.0,44.0,yeah,Providence,0.0870967741935484,lil44.xml,0.5717863235556779,20.0,365.0,0.09242053789731053,434,25.0,CHI,6879,2010,MOT
0.0334075723830735,0.30939583267556525,0.09907834101382489,2.0,419.0,41.0,no,Providence,0.034254992319508445,lil44.xml,0.2969413978645776,13.0,378.0,0.03548130469371519,434,15.0,CHI,6879,2010,MOT
0.14901960784313725,0.2970366776190012,0.06221198156682028,6.0,358.0,21.0,a,Providence,0.01673538685423235,lil44.xml,0.23823379703779946,70.0,337.0,0.020288150543957655,434,76.0,CHI,6879,2010,MOT
0.20947176684881602,0.24706908618811285,0.04377880184331797,6.0,319.0,13.0,you,Providence,0.008395111200160288,lil44.xml,0.1754328957987692,109.0,306.0,0.011421561946299577,434,115.0,CHI,6879,2010,MOT
0.11247443762781185,0.058400842948363785,0.03456221198156682,2.0,379.0,13.0,that,Providence,0.0018014243820695386,lil44.xml,0.05080832832566884,53.0,366.0,0.0020628448069081318,434,55.0,CHI,6879,2010,MOT
0.13026052104208416,-0.055350095083164685,0.11290322580645161,7.0,369.0,42.0,and,Providence,-0.0052109181141439115,lil44.xml,-0.04725288485054557,58.0,327.0,-0.00612883051907441,434,65.0,CHI,6879,2010,MOT
0.03260869565217391,4.454347296253507,0.0299625468164794,6.0,258.0,2.0,two,Providence,0.6367041198501873,lil45.xml,3.102342008612249,3.0,256.0,0.6589147286821705,267,9.0,CHI,3173,1195,MOT
0.011976047904191617,4.400603020246817,0.024242424242424242,2.0,163.0,2.0,up,Providence,0.9757575757575757,lil45.xml,3.71965111278069,0.0,161.0,0.9877300613496932,165,2.0,MOT,718,1892,CHI
0.017857142857142856,3.58351893845611,0.030303030303030304,2.0,162.0,3.0,did,Providence,0.6363636363636364,lil45.xml,3.0910424533583156,1.0,159.0,0.6481481481481481,165,3.0,MOT,718,1892,CHI
0.017857142857142856,3.58351893845611,0.030303030303030304,2.0,162.0,3.0,he,Providence,0.6363636363636364,lil45.xml,3.0910424533583156,1.0,159.0,0.6481481481481481,165,3.0,MOT,718,1892,CHI
0.006024096385542169,3.4904285153900982,0.03636363636363636,1.0,164.0,5.0,was,Providence,0.9636363636363636,lil45.xml,3.3141860046725258,0.0,159.0,0.9695121951219512,165,1.0,MOT,718,1892,CHI
0.040697674418604654,3.1166848839716534,0.024242424242424242,2.0,158.0,2.0,where,Providence,0.26147186147186147,lil45.xml,2.466888144285322,5.0,156.0,0.2730560578661844,165,7.0,MOT,718,1892,CHI
0.01838235294117647,2.860294302658887,0.0149812734082397,1.0,262.0,3.0,they,Providence,0.1850187265917603,lil45.xml,2.5915163848462583,4.0,259.0,0.1885496183206107,267,5.0,CHI,3173,1195,MOT
0.02197802197802198,2.856470206220483,0.026217228464419477,2.0,261.0,5.0,she,Providence,0.30711610486891383,lil45.xml,2.542726220676826,4.0,256.0,0.31417624521072796,267,6.0,CHI,3173,1195,MOT
0.011976047904191617,2.7911651078127164,0.03636363636363636,1.0,163.0,5.0,there,Providence,0.4636363636363636,lil45.xml,2.6210388241125804,1.0,158.0,0.46932515337423314,165,2.0,MOT,718,1892,CHI
0.02909090909090909,2.784239339459757,0.011235955056179775,1.0,259.0,2.0,my,Providence,0.11376404494382023,lil45.xml,2.409194828052304,7.0,257.0,0.11727799227799228,267,8.0,CHI,3173,1195,MOT
0.02909090909090909,2.784239339459757,0.011235955056179775,1.0,259.0,2.0,make,Providence,0.11376404494382023,lil45.xml,2.409194828052304,7.0,257.0,0.11727799227799228,267,8.0,CHI,3173,1195,MOT
0.0625,2.639057329615259,0.13333333333333333,1.0,14.0,1.0,it,Providence,0.8666666666666667,lil45.xml,2.0149030205422647,0.0,13.0,0.9285714285714286,15,1.0,OPE,59,105,CHI
0.0782122905027933,2.601366058513875,0.05454545454545454,5.0,151.0,4.0,one,Providence,0.3025974025974026,lil45.xml,1.879101479383203,9.0,147.0,0.33065279091769156,165,14.0,MOT,718,1892,CHI
0.02909090909090909,2.3787742313515925,0.0149812734082397,1.0,259.0,3.0,but,Providence,0.1100187265917603,lil45.xml,2.121512755600523,7.0,256.0,0.11341698841698841,267,8.0,CHI,3173,1195,MOT
0.029411764705882353,2.367123614131617,0.048484848484848485,2.0,160.0,6.0,go,Providence,0.35151515151515156,lil45.xml,2.1102132003465894,3.0,154.0,0.36250000000000004,165,5.0,MOT,718,1892,CHI
0.08333333333333333,2.3025850929940455,0.012121212121212121,1.0,150.0,1.0,no,Providence,0.05454545454545454,lil45.xml,1.7047480922384248,14.0,149.0,0.06,165,15.0,MOT,718,1892,CHI
0.036101083032490974,2.1478787032330646,0.0149812734082397,1.0,257.0,3.0,look,Providence,0.08501872659176031,lil45.xml,1.8983692042863134,9.0,254.0,0.08832684824902724,267,10.0,CHI,3173,1195,MOT
0.017857142857142856,2.043073897508961,0.048484848484848485,1.0,162.0,7.0,see,Providence,0.28484848484848485,lil45.xml,1.9278916435526348,2.0,155.0,0.2901234567901234,165,3.0,MOT,718,1892,CHI
0.043010752688172046,1.9577446067023163,0.0299625468164794,2.0,255.0,6.0,he,Providence,0.13670411985018727,lil45.xml,1.7160476474923585,10.0,249.0,0.14313725490196078,267,12.0,CHI,3173,1195,MOT
0.011976047904191617,1.9156963704588166,0.07878787878787878,1.0,163.0,12.0,think,Providence,0.4212121212121212,lil45.xml,1.8478489358790986,1.0,151.0,0.4263803680981595,165,2.0,MOT,718,1892,CHI
0.011976047904191617,1.5673896761906008,0.10909090909090909,1.0,163.0,17.0,in,Providence,0.39090909090909093,lil45.xml,1.5224265354444704,1.0,146.0,0.39570552147239263,165,2.0,MOT,718,1892,CHI
0.05653710247349823,1.529088785269887,0.08239700374531835,5.0,251.0,17.0,want,Providence,0.23010299625468167,lil45.xml,1.3330553952362527,11.0,234.0,0.24477091633466136,267,16.0,CHI,3173,1195,MOT
0.2857142857142857,1.5040773967762742,0.26666666666666666,3.0,9.0,1.0,yeah,Providence,0.23333333333333334,lil45.xml,0.6286086594223742,3.0,8.0,0.3888888888888889,15,6.0,OPE,59,105,CHI
0.12745098039215685,1.4781019103730135,0.026217228464419477,3.0,228.0,4.0,in,Providence,0.05070584845865745,lil45.xml,1.0763891518833995,36.0,224.0,0.05937921727395412,267,39.0,CHI,3173,1195,MOT
0.029411764705882353,1.4508328822574619,0.10303030303030303,2.0,160.0,15.0,to,Providence,0.296969696969697,lil45.xml,1.3564413979702095,3.0,145.0,0.30625,165,5.0,MOT,718,1892,CHI
0.18597560975609756,1.4246416693945145,0.10861423220973783,16.0,206.0,13.0,a,Providence,0.1536808497574753,lil45.xml,0.8816676864802455,45.0,193.0,0.19918828585070827,267,61.0,CHI,3173,1195,MOT
0.07291666666666667,1.3621968095408303,0.0299625468164794,2.0,246.0,6.0,are,Providence,0.06527554842161583,lil45.xml,1.1564318595569358,19.0,240.0,0.07084785133565621,267,21.0,CHI,3173,1195,MOT
0.011976047904191617,1.356080582523394,0.13333333333333333,1.0,163.0,21.0,we,Providence,0.3666666666666667,lil45.xml,1.3217558399823193,1.0,142.0,0.3711656441717791,165,2.0,MOT,718,1892,CHI
0.10326086956521739,1.3460204619819507,0.14545454545454545,8.0,146.0,16.0,is,Providence,0.2755980861244019,lil45.xml,1.0628942060660305,11.0,130.0,0.31146359048305694,165,19.0,MOT,718,1892,CHI
0.03508771929824561,1.3312345839368631,0.048484848484848485,1.0,159.0,7.0,want,Providence,0.11818181818181817,lil45.xml,1.2347444629926896,5.0,152.0,0.12264150943396226,165,6.0,MOT,718,1892,CHI
0.15816326530612246,1.3303212028412423,0.18181818181818182,14.0,134.0,16.0,it,Providence,0.2697947214076246,lil45.xml,0.9098182173685376,17.0,118.0,0.33220991815117956,165,31.0,MOT,718,1892,CHI
0.13612565445026178,1.2709122870010452,0.030303030303030304,2.0,139.0,3.0,yeah,Providence,0.046620046620046623,lil45.xml,0.9315582040049435,24.0,136.0,0.05534034311012728,165,26.0,MOT,718,1892,CHI
0.1188118811881188,1.2398595636594603,0.0749063670411985,7.0,231.0,13.0,and,Providence,0.11953807740324594,lil45.xml,0.9539075954454617,29.0,218.0,0.13816738816738816,267,36.0,CHI,3173,1195,MOT
0.08333333333333333,1.2039728043259361,0.36363636363636365,1.0,10.0,3.0,yeah,Providence,0.6363636363636364,lil45.xml,1.0116009116784799,0.0,7.0,0.7,11,1.0,CHI,67,45,OPE
0.23714285714285716,1.2015602579205522,0.03745318352059925,6.0,184.0,4.0,you,Providence,0.03483597310590677,lil45.xml,0.6575824268376609,77.0,180.0,0.05055002619172341,267,83.0,CHI,3173,1195,MOT
0.11290322580645161,1.191321686772377,0.22424242424242424,12.0,144.0,25.0,a,Providence,0.34718614718614715,lil45.xml,0.9354117733209334,9.0,119.0,0.3978174603174603,165,21.0,MOT,718,1892,CHI
0.11764705882352941,1.178654996341646,0.2,1.0,13.0,2.0,the,Providence,0.3,lil45.xml,0.916290731874155,1.0,11.0,0.34615384615384615,15,2.0,OPE,59,105,CHI
0.13870967741935483,1.1396203123954867,0.0299625468164794,3.0,224.0,5.0,that,Providence,0.03980489504398571,lil45.xml,0.8452192896949606,40.0,219.0,0.04744601328903654,267,43.0,CHI,3173,1195,MOT
0.0498220640569395,1.1025726898842065,0.052434456928838954,2.0,253.0,12.0,this,Providence,0.0904226859283039,lil45.xml,1.0022811797296773,12.0,241.0,0.09542631281761715,267,14.0,CHI,3173,1195,MOT
0.08839779005524862,1.0862252794026752,0.17575757575757575,7.0,149.0,22.0,and,Providence,0.2617424242424242,lil45.xml,0.9119710707296387,9.0,127.0,0.2898489932885906,165,16.0,MOT,718,1892,CHI
0.03260869565217391,1.0043597504219204,0.17228464419475656,4.0,258.0,42.0,no,Providence,0.2721598002496879,lil45.xml,0.9476770456948258,5.0,216.0,0.2816537467700258,267,9.0,CHI,3173,1195,MOT
0.1933534743202417,0.9720013388881608,0.04119850187265917,5.0,203.0,6.0,the,Providence,0.03692649812734083,lil45.xml,0.6399082146763075,59.0,197.0,0.04856834975369458,267,64.0,CHI,3173,1195,MOT
0.05319148936170213,0.8754687373538999,0.0299625468164794,1.0,252.0,7.0,one,Providence,0.03670411985018726,lil45.xml,0.7997569156182034,14.0,245.0,0.03888888888888889,267,15.0,CHI,3173,1195,MOT
0.05172413793103448,0.8377284093710529,0.20606060606060606,4.0,156.0,30.0,that,Providence,0.23838383838383836,lil45.xml,0.7686547330680904,5.0,126.0,0.25213675213675213,165,9.0,MOT,718,1892,CHI
0.0782122905027933,0.7687845947655649,0.07272727272727272,2.0,151.0,10.0,this,Providence,0.07012987012987013,lil45.xml,0.6751286750572669,12.0,141.0,0.07663197729422894,165,14.0,MOT,718,1892,CHI
0.25,0.6931471805599453,0.6666666666666666,1.0,2.0,1.0,a,Providence,0.33333333333333337,lil45.xml,0.40546510810816444,0.0,1.0,0.5,3,1.0,MOT,20,38,OPE
0.043010752688172046,0.6584616225720552,0.0449438202247191,1.0,255.0,11.0,some,Providence,0.03838951310861423,lil45.xml,0.6174353588242489,11.0,244.0,0.040196078431372545,267,12.0,CHI,3173,1195,MOT
0.09836065573770492,0.5419162108360216,0.1393939393939394,4.0,147.0,19.0,what,Providence,0.0828282828282828,lil45.xml,0.46637386119515667,14.0,128.0,0.0929705215419501,165,18.0,MOT,718,1892,CHI
0.046242774566473986,0.4918976138804718,0.15757575757575756,2.0,157.0,24.0,the,Providence,0.09242424242424244,lil45.xml,0.461554574759208,6.0,133.0,0.09713375796178345,165,8.0,MOT,718,1892,CHI
0.11,0.4547361571149473,0.04119850187265917,2.0,234.0,9.0,what,Providence,0.019407558733401435,lil45.xml,0.38599300469534414,31.0,225.0,0.022144522144522144,267,33.0,CHI,3173,1195,MOT
0.11295681063122924,0.4430733880253235,0.10112359550561797,5.0,233.0,22.0,it,Providence,0.045935228023793795,lil45.xml,0.37448918021385946,29.0,211.0,0.052638222671042664,267,34.0,CHI,3173,1195,MOT
0.12171052631578948,0.44086703515908043,0.03745318352059925,2.0,230.0,8.0,is,Providence,0.016600870533454805,lil45.xml,0.3668928333219248,35.0,222.0,0.019271445358401883,267,37.0,CHI,3173,1195,MOT
0.10101010101010101,0.3621146672345503,0.04868913857677903,2.0,237.0,11.0,to,Providence,0.01797752808988764,lil45.xml,0.31424909983650284,28.0,226.0,0.020253164556962022,267,30.0,CHI,3173,1195,MOT
0.043010752688172046,-0.8354634027402008,0.18726591760299627,1.0,255.0,49.0,yeah,Providence,-0.10393258426966294,lil45.xml,-0.8096809968158969,11.0,206.0,-0.10882352941176472,267,12.0,CHI,3173,1195,MOT
0.008888888888888889,4.705015520957807,0.008968609865470852,1.0,221.0,1.0,put,Providence,0.4910313901345291,lil46.xml,4.020877410340228,1.0,220.0,0.49547511312217196,223,2.0,CHI,4234,980,MOT
0.0038314176245210726,4.1705337005796475,0.019230769230769232,1.0,259.0,4.0,look,Providence,0.9807692307692307,lil46.xml,3.951243718581427,0.0,255.0,0.9845559845559846,260,1.0,MOT,1238,2096,CHI
0.007633587786259542,4.1666652238017265,0.011538461538461539,1.0,258.0,2.0,did,Providence,0.48846153846153845,lil46.xml,3.768922161787472,1.0,256.0,0.49224806201550386,260,2.0,MOT,1238,2096,CHI
0.0038314176245210726,3.765068592471483,0.026923076923076925,1.0,259.0,6.0,she,Providence,0.9730769230769231,lil46.xml,3.6147714819602146,0.0,253.0,0.9768339768339769,260,1.0,MOT,1238,2096,CHI
0.015151515151515152,3.465735902799726,0.023076923076923078,2.0,256.0,4.0,there,Providence,0.4769230769230769,lil46.xml,3.0757749812275272,2.0,252.0,0.484375,260,4.0,MOT,1238,2096,CHI
0.015151515151515152,3.465735902799726,0.011538461538461539,1.0,256.0,2.0,of,Providence,0.23846153846153845,lil46.xml,3.075774981227527,3.0,254.0,0.2421875,260,4.0,MOT,1238,2096,CHI
0.022556390977443608,3.3401096896823166,0.019230769230769232,2.0,254.0,3.0,where,Providence,0.3141025641025641,lil46.xml,2.852631429913317,4.0,251.0,0.3215223097112861,260,6.0,MOT,1238,2096,CHI
0.015151515151515152,3.1780538303479458,0.04230769230769231,3.0,256.0,8.0,think,Providence,0.7076923076923077,lil46.xml,2.875104285765376,1.0,248.0,0.71875,260,4.0,MOT,1238,2096,CHI
0.007633587786259542,2.9880102274600806,0.057692307692307696,2.0,258.0,13.0,are,Providence,0.9423076923076923,lil46.xml,2.8526314299133175,0.0,245.0,0.9496124031007752,260,2.0,MOT,1238,2096,CHI
0.04700854700854701,2.9586910018736416,0.008968609865470852,1.0,212.0,1.0,there,Providence,0.08194048104362006,lil46.xml,2.316129318101803,10.0,211.0,0.08619210977701544,223,11.0,CHI,4234,980,MOT
0.026200873362445413,2.8949907037524594,0.013452914798206279,1.0,217.0,2.0,want,Providence,0.15321375186846037,lil46.xml,2.516800013563954,5.0,215.0,0.15745007680491552,223,6.0,CHI,4234,980,MOT
0.011406844106463879,2.8410258837930096,0.023076923076923078,1.0,257.0,5.0,can,Providence,0.31025641025641026,lil46.xml,2.670309873119363,2.0,252.0,0.3138780804150454,260,3.0,MOT,1238,2096,CHI
0.030434782608695653,2.7362210780689065,0.013452914798206279,1.0,216.0,2.0,gonna,Providence,0.12940422805893656,lil46.xml,2.3626493337366954,6.0,214.0,0.1335978835978836,223,7.0,CHI,4234,980,MOT
0.09349593495934959,2.568288258727051,0.02242152466367713,3.0,200.0,2.0,he,Providence,0.10801325794501852,lil46.xml,1.7608519317649782,20.0,198.0,0.12043478260869565,223,23.0,CHI,4234,980,MOT
0.015151515151515152,2.5494451709255714,0.09230769230769231,4.0,256.0,20.0,oh,Providence,0.9076923076923077,lil46.xml,2.382627800667582,0.0,236.0,0.921875,260,4.0,MOT,1238,2096,CHI
0.047619047619047616,2.5389738710582757,0.038461538461538464,4.0,247.0,6.0,on,Providence,0.2692307692307693,lil46.xml,2.079441541679836,9.0,241.0,0.2834008097165992,260,13.0,MOT,1238,2096,CHI
