alignment,ba,bna,category,corpus,dnmalignment,docId,nba,nbna,replierId,speakerId
0.9938471883300471,27,45,ipron_it,Suppes,0.19707558327061606,nina44.xml,44,277,MOT,CHI
3.2632116386882526,0,2,ipron_other,Suppes,-0.005089058524173028,nina44.xml,3,388,MOT,CHI
3.491444259509933,0,3,ipron_someone,Suppes,-0.007633587786259542,nina44.xml,1,389,MOT,CHI
4.1845914400698785,1,3,ipron_something,Suppes,0.989821882951654,nina44.xml,0,389,MOT,CHI
4.58751525074937,0,0,ipron_stuff,Suppes,0.0,nina44.xml,2,391,MOT,CHI
0.4624520394817748,11,47,ipron_that,Suppes,0.06395576433744374,nina44.xml,41,294,MOT,CHI
1.3607175193302408,0,8,ipron_these,Suppes,-0.020356234096692113,nina44.xml,9,376,MOT,CHI
2.1716477355465695,0,3,ipron_thing,Suppes,-0.007633587786259542,nina44.xml,9,381,MOT,CHI
0.6499384262287082,13,35,ipron_this,Suppes,0.07786259541984734,nina44.xml,52,293,MOT,CHI
2.9365129138940196,4,4,ipron_those,Suppes,0.20186598812553008,nina44.xml,14,371,MOT,CHI
-0.10587986129401239,2,106,ipron_what,Suppes,-0.07480916030534351,nina44.xml,8,277,MOT,CHI
2.0445252765736077,0,16,ipron_who,Suppes,-0.04071246819338423,nina44.xml,1,376,MOT,CHI
0.2843431711862665,12,41,negate_as.category,Suppes,0.029523510753250354,nina44.xml,61,279,MOT,CHI
0.31994293467000245,3,15,negate_no,Suppes,0.0050459309095613955,nina44.xml,56,319,MOT,CHI
3.884137801938611,0,0,negate_nope,Suppes,0.0,nina44.xml,6,387,MOT,CHI
2.6925460145662448,0,1,negate_not,Suppes,-0.002544529262086514,nina44.xml,11,381,MOT,CHI
4.877738620629824,0,0,negate_nothing,Suppes,0.0,nina44.xml,1,392,MOT,CHI
0.4516062641060197,2,35,negate_nt,Suppes,0.016963528413910092,nina44.xml,16,340,MOT,CHI
3.779126331961714,0,2,preps_after,Suppes,-0.005089058524173028,nina44.xml,1,390,MOT,CHI
0.09985759746059597,97,125,preps_as.category,Suppes,0.03387993591555927,nina44.xml,65,106,MOT,CHI
0.6390799592896697,1,20,preps_at,Suppes,0.005388414907947912,nina44.xml,16,356,MOT,CHI
4.1845914400698785,0,1,preps_behind,Suppes,-0.002544529262086514,nina44.xml,1,391,MOT,CHI
4.58751525074937,0,0,preps_by,Suppes,0.0,nina44.xml,2,391,MOT,CHI
2.79065372963742,0,3,preps_down,Suppes,-0.007633587786259542,nina44.xml,4,386,MOT,CHI
0.5134196589430373,0,20,preps_for,Suppes,-0.05089058524173028,nina44.xml,9,364,MOT,CHI
3.0859791514017685,0,5,preps_from,Suppes,-0.01272264631043257,nina44.xml,1,387,MOT,CHI
1.1428877724830149,12,36,preps_in,Suppes,0.19365206910405786,nina44.xml,26,319,MOT,CHI
0.3772942311414682,0,21,preps_of,Suppes,-0.05343511450381679,nina44.xml,10,362,MOT,CHI
0.8375170599039237,18,41,preps_on,Suppes,0.13558705925118136,nina44.xml,45,289,MOT,CHI
1.679225789457815,3,18,preps_out,Suppes,0.17733411626541398,nina44.xml,10,362,MOT,CHI
3.2012208896294796,0,3,preps_outside,Suppes,-0.007633587786259542,nina44.xml,2,388,MOT,CHI
2.7982970789499886,0,7,preps_over,Suppes,-0.017811704834605598,nina44.xml,1,385,MOT,CHI
1.0266593755526814,10,49,preps_to,Suppes,0.22024314390726601,nina44.xml,17,317,MOT,CHI
3.655839600035736,1,1,preps_under,Suppes,0.11991094147582697,nina44.xml,7,384,MOT,CHI
4.877738620629824,0,0,preps_until,Suppes,0.0,nina44.xml,1,392,MOT,CHI
1.9485041842323598,1,9,preps_up,Suppes,0.08566581849024596,nina44.xml,8,375,MOT,CHI
2.07159836421881,2,8,preps_wanna,Suppes,0.1174118502362777,nina44.xml,12,371,MOT,CHI
0.8676255598928742,2,29,preps_with,Suppes,0.06397673573246092,nina44.xml,12,350,MOT,CHI
2.0019996157063566,2,12,quant_all,Suppes,0.16437659033078883,nina44.xml,8,371,MOT,CHI
4.1845914400698785,0,1,quant_another,Suppes,-0.002544529262086514,nina44.xml,1,391,MOT,CHI
1.709929450980423,0,6,quant_any,Suppes,-0.015267175572519083,nina44.xml,8,379,MOT,CHI
0.42935942830760054,8,56,quant_as.category,Suppes,0.06572155579789166,nina44.xml,27,302,MOT,CHI
4.877738620629824,0,0,quant_bit,Suppes,0.0,nina44.xml,1,392,MOT,CHI
4.1845914400698785,0,1,quant_both,Suppes,-0.002544529262086514,nina44.xml,1,391,MOT,CHI
2.6925460145662448,1,3,quant_more,Suppes,0.08073097386074485,nina44.xml,10,379,MOT,CHI
3.779126331961714,0,2,quant_much,Suppes,-0.005089058524173028,nina44.xml,1,390,MOT,CHI
4.1845914400698785,0,1,quant_ones,Suppes,-0.002544529262086514,nina44.xml,1,391,MOT,CHI
3.668676746796417,0,1,quant_piec,Suppes,-0.002544529262086514,nina44.xml,3,389,MOT,CHI
2.233013685187805,5,18,quant_some,Suppes,0.3960212815174647,nina44.xml,6,364,MOT,CHI
1.709929450980423,0,6,tentat_any,Suppes,-0.015267175572519083,nina44.xml,8,379,MOT,CHI
0.7705338441753653,6,57,tentat_as.category,Suppes,0.15548413017276014,nina44.xml,13,317,MOT,CHI
3.491444259509933,0,3,tentat_bet,Suppes,-0.007633587786259542,nina44.xml,1,389,MOT,CHI
2.238681291014565,0,13,tentat_or,Suppes,-0.03307888040712468,nina44.xml,1,379,MOT,CHI
2.233013685187805,5,18,tentat_some,Suppes,0.3960212815174647,nina44.xml,6,364,MOT,CHI
3.779126331961714,0,2,tentat_someone,Suppes,-0.005089058524173028,nina44.xml,1,390,MOT,CHI
4.1845914400698785,1,3,tentat_something,Suppes,0.989821882951654,nina44.xml,0,389,MOT,CHI
0.4793640720052994,6,54,we_as.category,Suppes,0.06955046649703137,nina44.xml,21,312,MOT,CHI
2.570064458128307,1,11,we_lets,Suppes,0.30279898218829515,nina44.xml,2,379,MOT,CHI
4.17694809075731,0,0,we_our,Suppes,0.0,nina44.xml,4,389,MOT,CHI
3.779126331961714,0,2,we_us,Suppes,-0.005089058524173028,nina44.xml,1,390,MOT,CHI
0.6684980452852911,5,49,we_we,Suppes,0.10069065794256632,nina44.xml,16,323,MOT,CHI
0.03310317615381497,26,130,you_as.category,Suppes,0.009303435114503822,nina44.xml,38,199,MOT,CHI
-0.05448818528406951,0,17,you_thee,Suppes,-0.043256997455470736,nina44.xml,20,356,MOT,CHI
0.05397022421097408,17,126,you_you,Suppes,0.01391009329940629,nina44.xml,28,222,MOT,CHI
0.22573758649125653,0,27,you_your,Suppes,-0.06870229007633588,nina44.xml,9,357,MOT,CHI
4.877738620629824,0,0,you_yours,Suppes,0.0,nina44.xml,1,392,MOT,CHI
0.23739894441645082,40,52,article_a,Suppes,0.03137616170374183,nina12.xml,127,223,CHI,MOT
0.19499599769068254,2,19,article_an,Suppes,-0.004958120727832867,nina12.xml,45,376,CHI,MOT
-0.03375360530162075,93,55,article_as.category,Suppes,-0.0038807748667493147,nina12.xml,188,106,CHI,MOT
0.3175350356014619,33,30,article_the,Suppes,0.0258334102871918,nina12.xml,163,216,CHI,MOT
3.775057150354989,0,0,certain_all,Suppes,0.0,nina12.xml,8,434,CHI,MOT
3.5881378843124048,0,0,certain_as.category,Suppes,0.0,nina12.xml,10,432,CHI,MOT
4.705015520957807,0,0,certain_real,Suppes,0.0,nina12.xml,2,440,CHI,MOT
0.42777086562246236,0,6,conj_and,Suppes,-0.013574660633484163,nina12.xml,36,400,CHI,MOT
0.4818532474812729,8,19,conj_as.category,Suppes,0.02312455346511074,nina12.xml,87,328,CHI,MOT
4.994957481377026,0,0,conj_because,Suppes,0.0,nina12.xml,1,441,CHI,MOT
3.5881378843124048,0,0,conj_but,Suppes,0.0,nina12.xml,10,432,CHI,MOT
4.295015257684252,0,0,conj_how,Suppes,0.0,nina12.xml,4,438,CHI,MOT
3.6774507582903135,0,0,conj_if,Suppes,0.0,nina12.xml,9,433,CHI,MOT
3.6774507582903135,0,0,conj_or,Suppes,0.0,nina12.xml,9,433,CHI,MOT
2.188826207637388,7,11,conj_so,Suppes,0.20065532844437511,nina12.xml,22,402,CHI,MOT
4.4796069630127455,0,0,conj_then,Suppes,0.0,nina12.xml,3,439,CHI,MOT
2.9087208965643616,0,3,conj_tho,Suppes,-0.006787330316742082,nina12.xml,4,435,CHI,MOT
4.295015257684252,0,0,conj_when,Suppes,0.0,nina12.xml,4,438,CHI,MOT
4.994957481377026,0,0,conj_while,Suppes,0.0,nina12.xml,1,441,CHI,MOT
0.9311793443679055,0,3,discrep_as.category,Suppes,-0.006787330316742082,nina12.xml,38,401,CHI,MOT
3.6774507582903135,0,0,discrep_if,Suppes,0.0,nina12.xml,9,433,CHI,MOT
4.994957481377026,0,0,discrep_should,Suppes,0.0,nina12.xml,1,441,CHI,MOT
1.525583601997238,0,3,discrep_want,Suppes,-0.006787330316742082,nina12.xml,21,418,CHI,MOT
3.6774507582903135,0,0,discrep_would,Suppes,0.0,nina12.xml,9,433,CHI,MOT
1.701436830934769,5,9,excl_as.category,Suppes,0.08737341090282266,nina12.xml,37,391,CHI,MOT
3.5881378843124048,0,0,excl_but,Suppes,0.0,nina12.xml,10,432,CHI,MOT
3.6774507582903135,0,0,excl_if,Suppes,0.0,nina12.xml,9,433,CHI,MOT
4.4796069630127455,0,0,excl_just,Suppes,0.0,nina12.xml,3,439,CHI,MOT
2.5291513515857575,0,4,excl_not,Suppes,-0.00904977375565611,nina12.xml,5,433,CHI,MOT
3.6774507582903135,0,0,excl_or,Suppes,0.0,nina12.xml,9,433,CHI,MOT
4.705015520957807,0,0,excl_really,Suppes,0.0,nina12.xml,2,440,CHI,MOT
3.666305132075397,4,6,excl_something,Suppes,0.6440422322775263,nina12.xml,2,430,CHI,MOT
0.7269770450783501,36,24,i_as.category,Suppes,0.05990556757820187,nina12.xml,148,234,CHI,MOT
1.034723329099334,20,11,i_i,Suppes,0.04820744865993734,nina12.xml,149,262,CHI,MOT
1.88612223067634,2,7,i_me,Suppes,0.07054709995886467,nina12.xml,20,413,CHI,MOT
0.9628107475090482,0,27,i_my,Suppes,-0.06108597285067873,nina12.xml,4,411,CHI,MOT
4.994957481377026,0,0,i_myself,Suppes,0.0,nina12.xml,1,441,CHI,MOT
0.42777086562246236,0,6,incl_and,Suppes,-0.013574660633484163,nina12.xml,36,400,CHI,MOT
4.994957481377026,0,0,incl_around,Suppes,0.0,nina12.xml,1,441,CHI,MOT
0.624712189143251,10,15,incl_as.category,Suppes,0.028184676739013724,nina12.xml,108,309,CHI,MOT
4.994957481377026,0,0,incl_came,Suppes,0.0,nina12.xml,1,441,CHI,MOT
3.8963451927089157,0,2,incl_close,Suppes,-0.004524886877828055,nina12.xml,1,439,CHI,MOT
3.606403232289698,0,2,incl_come,Suppes,-0.004524886877828055,nina12.xml,2,438,CHI,MOT
4.180522258463153,2,1,incl_inside,Suppes,0.24321266968325791,nina12.xml,6,433,CHI,MOT
3.606403232289698,0,2,incl_open,Suppes,-0.004524886877828055,nina12.xml,2,438,CHI,MOT
2.441767157127383,1,4,incl_out,Suppes,0.06561085972850679,nina12.xml,12,425,CHI,MOT
2.4796847058068487,3,1,incl_we,Suppes,0.039337323018537436,nina12.xml,59,379,CHI,MOT
2.7362210780689065,1,3,incl_with,Suppes,0.07428355957767722,nina12.xml,11,427,CHI,MOT
0.19173763357667584,58,29,ipron_as.category,Suppes,0.014846252931267956,nina12.xml,216,139,CHI,MOT
2.50906889906708,8,3,ipron_it,Suppes,0.09451610724657257,nina12.xml,59,372,CHI,MOT
2.043073897508961,0,3,ipron_other,Suppes,-0.006787330316742082,nina12.xml,12,427,CHI,MOT
3.666305132075397,4,6,ipron_something,Suppes,0.6440422322775263,nina12.xml,2,430,CHI,MOT
4.994957481377026,0,0,ipron_stuff,Suppes,0.0,nina12.xml,1,441,CHI,MOT
0.6805457536819415,17,42,ipron_that,Suppes,0.09020004763038819,nina12.xml,59,324,CHI,MOT
3.2911964864478267,0,0,ipron_these,Suppes,0.0,nina12.xml,14,428,CHI,MOT
4.994957481377026,0,0,ipron_thing,Suppes,0.0,nina12.xml,1,441,CHI,MOT
1.851131742728024,2,3,ipron_this,Suppes,0.03313222724987431,nina12.xml,43,394,CHI,MOT
2.9087208965643616,0,3,ipron_those,Suppes,-0.006787330316742082,nina12.xml,4,435,CHI,MOT
0.7201758529478646,0,0,ipron_what,Suppes,0.0,nina12.xml,144,298,CHI,MOT
4.295015257684252,0,0,ipron_which,Suppes,0.0,nina12.xml,4,438,CHI,MOT
3.8827086177593704,0,0,ipron_who,Suppes,0.0,nina12.xml,7,435,CHI,MOT
4.994957481377026,0,0,ipron_whom,Suppes,0.0,nina12.xml,1,441,CHI,MOT
0.4791528238993237,17,50,negate_as.category,Suppes,0.06636500754147814,nina12.xml,61,314,CHI,MOT
1.079159062689771,10,30,negate_no,Suppes,0.126893566791265,nina12.xml,36,366,CHI,MOT
2.5291513515857575,0,4,negate_not,Suppes,-0.00904977375565611,nina12.xml,5,433,CHI,MOT
4.705015520957807,0,0,negate_nothing,Suppes,0.0,nina12.xml,2,440,CHI,MOT
0.5778610251021488,4,24,negate_nt,Suppes,0.02967483952436073,nina12.xml,39,375,CHI,MOT
4.705015520957807,0,0,preps_about,Suppes,0.0,nina12.xml,2,440,CHI,MOT
4.994957481377026,0,0,preps_around,Suppes,0.0,nina12.xml,1,441,CHI,MOT
0.24968525316023493,66,43,preps_as.category,Suppes,0.02839366515837105,nina12.xml,174,159,CHI,MOT
2.475604257125686,0,1,preps_at,Suppes,-0.0022624434389140274,nina12.xml,16,425,CHI,MOT
4.705015520957808,2,2,preps_away,Suppes,0.9909502262443439,nina12.xml,0,438,CHI,MOT
2.9087208965643616,0,3,preps_by,Suppes,-0.006787330316742082,nina12.xml,4,435,CHI,MOT
2.192584197779717,4,14,preps_down,Suppes,0.24499030381383322,nina12.xml,10,414,CHI,MOT
3.5881378843124048,0,0,preps_for,Suppes,0.0,nina12.xml,10,432,CHI,MOT
1.3014888673776728,6,12,preps_in,Suppes,0.06836692719045659,nina12.xml,49,375,CHI,MOT
4.180522258463153,2,1,preps_inside,Suppes,0.24321266968325791,nina12.xml,6,433,CHI,MOT
2.0701391490175225,2,8,preps_of,Suppes,0.10237556561085973,nina12.xml,14,418,CHI,MOT
2.3887627892350984,1,7,preps_off,Suppes,0.10690045248868778,nina12.xml,7,427,CHI,MOT
0.6133691081638357,10,28,preps_on,Suppes,0.04916228445640211,nina12.xml,64,340,CHI,MOT
2.441767157127383,1,4,preps_out,Suppes,0.06561085972850679,nina12.xml,12,425,CHI,MOT
3.775057150354989,0,0,preps_over,Suppes,0.0,nina12.xml,8,434,CHI,MOT
4.994957481377026,0,0,preps_than,Suppes,0.0,nina12.xml,1,441,CHI,MOT
0.8230429400140502,5,9,preps_to,Suppes,0.023270846800258566,nina12.xml,86,342,CHI,MOT
1.7260506729422933,1,7,preps_up,Suppes,0.04072398190045248,nina12.xml,16,418,CHI,MOT
2.7362210780689065,1,3,preps_with,Suppes,0.07428355957767722,nina12.xml,11,427,CHI,MOT
3.775057150354989,0,0,quant_all,Suppes,0.0,nina12.xml,8,434,CHI,MOT
2.1236862434775934,1,14,quant_another,Suppes,0.1660633484162896,nina12.xml,4,423,CHI,MOT
4.705015520957807,0,0,quant_any,Suppes,0.0,nina12.xml,2,440,CHI,MOT
1.303372969381786,20,35,quant_as.category,Suppes,0.21454866170718612,nina12.xml,39,348,CHI,MOT
3.3516376907136944,5,6,quant_bit,Suppes,0.4296585767174002,nina12.xml,6,425,CHI,MOT
4.295015257684252,0,0,quant_else,Suppes,0.0,nina12.xml,4,438,CHI,MOT
4.994957481377026,0,0,quant_few,Suppes,0.0,nina12.xml,1,441,CHI,MOT
4.994957481377026,0,0,quant_lot,Suppes,0.0,nina12.xml,1,441,CHI,MOT
4.4796069630127455,0,0,quant_many,Suppes,0.0,nina12.xml,3,439,CHI,MOT
2.8996525669706377,5,10,quant_more,Suppes,0.42060880296174413,nina12.xml,6,421,CHI,MOT
4.705015520957807,0,0,quant_page,Suppes,0.0,nina12.xml,2,440,CHI,MOT
4.138589264019858,2,2,quant_part,Suppes,0.3909502262443439,nina12.xml,3,435,CHI,MOT
4.4796069630127455,0,0,quant_piec,Suppes,0.0,nina12.xml,3,439,CHI,MOT
2.888054259755802,4,7,quant_some,Suppes,0.2828054298642534,nina12.xml,9,422,CHI,MOT
4.30181030081708,0,1,quant_ton,Suppes,-0.0022624434389140274,nina12.xml,1,440,CHI,MOT
4.994957481377026,0,0,quant_whole,Suppes,0.0,nina12.xml,1,441,CHI,MOT
4.705015520957807,0,0,tentat_any,Suppes,0.0,nina12.xml,2,440,CHI,MOT
1.8235081675426352,10,10,tentat_as.category,Suppes,0.12141779788838611,nina12.xml,50,372,CHI,MOT
4.295015257684252,0,0,tentat_bet,Suppes,0.0,nina12.xml,4,438,CHI,MOT
4.994957481377026,0,0,tentat_guess,Suppes,0.0,nina12.xml,1,441,CHI,MOT
3.6774507582903135,0,0,tentat_if,Suppes,0.0,nina12.xml,9,433,CHI,MOT
4.994957481377026,0,0,tentat_lot,Suppes,0.0,nina12.xml,1,441,CHI,MOT
4.994957481377026,0,0,tentat_may,Suppes,0.0,nina12.xml,1,441,CHI,MOT
4.994957481377026,0,0,tentat_maybe,Suppes,0.0,nina12.xml,1,441,CHI,MOT
4.705015520957807,0,0,tentat_might,Suppes,0.0,nina12.xml,2,440,CHI,MOT
3.6774507582903135,0,0,tentat_or,Suppes,0.0,nina12.xml,9,433,CHI,MOT
4.4796069630127455,0,0,tentat_pretty,Suppes,0.0,nina12.xml,3,439,CHI,MOT
3.5183067898090643,6,3,tentat_puzzl,Suppes,0.27963800904977376,nina12.xml,14,419,CHI,MOT
2.888054259755802,4,7,tentat_some,Suppes,0.2828054298642534,nina12.xml,9,422,CHI,MOT
3.666305132075397,4,6,tentat_something,Suppes,0.6440422322775263,nina12.xml,2,430,CHI,MOT
4.994957481377026,0,0,tentat_suppose,Suppes,0.0,nina12.xml,1,441,CHI,MOT
4.994957481377026,0,0,tentat_wonder,Suppes,0.0,nina12.xml,1,441,CHI,MOT
1.9188010509472053,3,2,we_as.category,Suppes,0.030941303932190425,nina12.xml,68,369,CHI,MOT
3.1687514376856316,0,0,we_lets,Suppes,0.0,nina12.xml,16,426,CHI,MOT
4.30181030081708,0,1,we_us,Suppes,-0.0022624434389140274,nina12.xml,1,440,CHI,MOT
2.4796847058068487,3,1,we_we,Suppes,0.039337323018537436,nina12.xml,59,379,CHI,MOT
0.24987661351127866,44,57,you_as.category,Suppes,0.03655345363353871,nina12.xml,122,219,CHI,MOT
-0.4421664749585925,1,73,you_thee,Suppes,-0.104920814479638,nina12.xml,15,353,CHI,MOT
4.994957481377026,0,0,you_ya,Suppes,0.0,nina12.xml,1,441,CHI,MOT
0.18511290543122527,11,17,you_you,Suppes,0.006715277977923165,nina12.xml,146,268,CHI,MOT
0.6238353806697168,0,7,you_your,Suppes,-0.01583710407239819,nina12.xml,26,409,CHI,MOT
3.3187211598379163,0,3,you_yours,Suppes,-0.006787330316742082,nina12.xml,2,437,CHI,MOT
0.02687661774932637,22,76,article_a,Suppes,0.013540766349755096,nina48.xml,17,63,MOT,CHI
-0.12169693497751966,1,31,article_an,Suppes,-0.0797752808988764,nina48.xml,9,137,MOT,CHI
0.016807118316381264,39,81,article_as.category,Suppes,0.010053222945002993,nina48.xml,18,40,MOT,CHI
0.2791713827838723,12,58,article_the,Suppes,0.10674157303370785,nina48.xml,12,96,MOT,CHI
1.1443345380062049,0,18,certain_all,Suppes,-0.10112359550561797,nina48.xml,1,159,MOT,CHI
0.6599949732430448,0,22,certain_as.category,Suppes,-0.12359550561797752,nina48.xml,2,154,MOT,CHI
3.3956263366126995,0,1,certain_real,Suppes,-0.0056179775280898875,nina48.xml,1,176,MOT,CHI
-0.011428695823622714,0,21,conj_and,Suppes,-0.11797752808988764,nina48.xml,6,151,MOT,CHI
2.2970140479445904,0,5,conj_as,Suppes,-0.028089887640449437,nina48.xml,1,172,MOT,CHI
0.5781364090699571,8,48,conj_as.category,Suppes,0.21872659176029963,nina48.xml,7,115,MOT,CHI
3.7954891891721942,0,0,conj_but,Suppes,0.0,nina48.xml,2,176,MOT,CHI
4.088773517172645,0,0,conj_or,Suppes,0.0,nina48.xml,1,177,MOT,CHI
1.5448993912965292,2,15,conj_so,Suppes,0.3044943820224719,nina48.xml,3,158,MOT,CHI
2.1860512767380946,0,4,conj_tho,Suppes,-0.02247191011235955,nina48.xml,2,172,MOT,CHI
0.1892419996385284,0,17,discrep_as.category,Suppes,-0.09550561797752809,nina48.xml,6,155,MOT,CHI
1.2992829841302607,0,7,discrep_want,Suppes,-0.03932584269662921,nina48.xml,4,167,MOT,CHI
2.0037297199441397,0,5,discrep_would,Suppes,-0.028089887640449437,nina48.xml,2,171,MOT,CHI
0.8938178760220965,0,11,excl_as.category,Suppes,-0.06179775280898876,nina48.xml,4,163,MOT,CHI
3.7954891891721942,0,0,excl_but,Suppes,0.0,nina48.xml,2,176,MOT,CHI
3.102342008612249,0,1,excl_not,Suppes,-0.0056179775280898875,nina48.xml,2,175,MOT,CHI
4.088773517172645,0,0,excl_or,Suppes,0.0,nina48.xml,1,177,MOT,CHI
0.30238821984147646,19,44,i_as.category,Suppes,0.08792788084661618,nina48.xml,24,91,MOT,CHI
0.43292400738992987,13,40,i_i,Suppes,0.12160202972091338,nina48.xml,18,107,MOT,CHI
0.9731072069178162,1,12,i_me,Suppes,0.05196629213483146,nina48.xml,7,158,MOT,CHI
1.7462970951512982,0,2,i_my,Suppes,-0.011235955056179775,nina48.xml,8,168,MOT,CHI
-0.011428695823622714,0,21,incl_and,Suppes,-0.11797752808988764,nina48.xml,6,151,MOT,CHI
0.16859797557415712,4,40,incl_as.category,Suppes,0.019475655430711614,nina48.xml,11,123,MOT,CHI
4.088773517172645,0,0,incl_came,Suppes,0.0,nina48.xml,1,177,MOT,CHI
2.1804174590198384,0,3,incl_come,Suppes,-0.016853932584269662,nina48.xml,3,172,MOT,CHI
2.120263536200091,0,2,incl_open,Suppes,-0.011235955056179775,nina48.xml,5,171,MOT,CHI
1.0761394328160512,1,19,incl_we,Suppes,0.13764044943820225,nina48.xml,3,155,MOT,CHI
2.1428633681173315,0,6,incl_with,Suppes,-0.033707865168539325,nina48.xml,1,171,MOT,CHI
0.18632957819149348,29,82,ipron_as.category,Suppes,0.10140449438202248,nina48.xml,11,56,MOT,CHI
1.5772590140698652,6,14,ipron_it,Suppes,0.3162118780096308,nina48.xml,8,150,MOT,CHI
3.3956263366126995,0,1,ipron_someone,Suppes,-0.0056179775280898875,nina48.xml,1,176,MOT,CHI
4.78192069773259,1,0,ipron_stuff,Suppes,0.9943820224719101,nina48.xml,0,177,MOT,CHI
0.6534819241675138,2,29,ipron_that,Suppes,0.11155698234349917,nina48.xml,5,142,MOT,CHI
1.264126727145683,0,9,ipron_these,Suppes,-0.05056179775280899,nina48.xml,3,166,MOT,CHI
2.1860512767380946,0,4,ipron_thing,Suppes,-0.02247191011235955,nina48.xml,2,172,MOT,CHI
1.5651132873626432,3,12,ipron_this,Suppes,0.24906367041198502,nina48.xml,6,157,MOT,CHI
2.1860512767380946,0,4,ipron_those,Suppes,-0.02247191011235955,nina48.xml,2,172,MOT,CHI
