aMarkerPercent,alignment,bMarkerPercent,ba,baseDenom,bna,category,corpus,dnmalignment,docId,logdnmalignment,nba,nbna,noLogAlign,numUtterances,powerDenom,replierId,sparsityA,sparsityB,speakerId
0.3,0.9808292530117262,0.42857142857142855,2.0,4.0,1.0,you,Kuczaj,0.23809523809523808,abe004.xml,0.44183275227903923,1.0,3.0,0.41666666666666663,7,3.0,FAT,43,50,CHI
0.2,0.40546510810816433,0.5,2.0,9.0,4.0,eat,Kuczaj,0.16666666666666663,abe004.xml,0.28768207245178085,1.0,5.0,0.2222222222222222,12,3.0,MOT,81,82,CHI
0.041666666666666664,3.0910424533583156,0.043478260869565216,1.0,44.0,1.0,get,Kuczaj,0.4565217391304348,abe005.xml,2.4423470353692043,1.0,43.0,0.4772727272727273,46,2.0,CHI,349,283,MOT
0.041666666666666664,1.992430164690206,0.08695652173913043,1.0,44.0,3.0,that,Kuczaj,0.41304347826086957,abe005.xml,1.7491998548092589,1.0,41.0,0.4318181818181818,46,2.0,CHI,349,283,MOT
0.09803921568627451,1.4109869737102623,0.06521739130434782,1.0,41.0,2.0,he,Kuczaj,0.13478260869565217,abe005.xml,1.1205911953868852,4.0,39.0,0.15121951219512197,46,5.0,CHI,349,283,MOT
0.09803921568627451,1.4109869737102623,0.06521739130434782,1.0,41.0,2.0,it,Kuczaj,0.13478260869565217,abe005.xml,1.1205911953868852,4.0,39.0,0.15121951219512197,46,5.0,CHI,349,283,MOT
0.1320754716981132,1.024504316514388,0.13043478260869565,2.0,39.0,4.0,in,Kuczaj,0.15527950310559005,abe005.xml,0.7841189587656721,5.0,35.0,0.18315018315018314,46,7.0,CHI,349,283,MOT
0.09803921568627451,1.0055218656020979,0.17391304347826086,2.0,41.0,6.0,go,Kuczaj,0.22608695652173916,abe005.xml,0.8329091229351041,3.0,35.0,0.25365853658536586,46,5.0,CHI,349,283,MOT
0.14814814814814814,0.8649974374866047,0.13043478260869565,2.0,38.0,4.0,you,Kuczaj,0.11956521739130435,abe005.xml,0.6505875661411495,6.0,34.0,0.14473684210526316,46,8.0,CHI,349,283,MOT
0.23333333333333334,0.6443570163905135,0.2391304347826087,5.0,32.0,6.0,a,Kuczaj,0.11801242236024845,abe005.xml,0.4011267065095663,9.0,26.0,0.16964285714285715,46,14.0,CHI,349,283,MOT
0.35714285714285715,-0.2231435513142097,0.2222222222222222,1.0,4.0,1.0,you,Kuczaj,-0.0222222222222222,abe006.xml,-0.10536051565782611,4.0,3.0,-0.04999999999999999,9,5.0,CHI,101,94,MOT
0.0625,2.639057329615259,0.13333333333333333,1.0,14.0,1.0,and,Kuczaj,0.8666666666666667,abe007.xml,2.0149030205422647,0.0,13.0,0.9285714285714286,15,1.0,CHI,98,119,FAT
0.1111111111111111,1.9459101490553135,0.25,1.0,7.0,1.0,eat,Kuczaj,0.75,abe007.xml,1.3862943611198906,0.0,6.0,0.8571428571428572,8,1.0,CHI,48,35,TER
0.02702702702702703,1.7635885922613588,0.19444444444444445,1.0,35.0,6.0,this,Kuczaj,0.8055555555555556,abe007.xml,1.6376087894007967,0.0,29.0,0.8285714285714285,36,1.0,CHI,246,198,MOT
0.07692307692307693,1.704748092238425,0.08333333333333333,1.0,33.0,2.0,eat,Kuczaj,0.25,abe007.xml,1.3862943611198906,2.0,31.0,0.2727272727272727,36,3.0,CHI,246,198,MOT
0.07692307692307693,1.2992829841302609,0.1111111111111111,1.0,33.0,3.0,it,Kuczaj,0.2222222222222222,abe007.xml,1.0986122886681098,2.0,30.0,0.2424242424242424,36,3.0,CHI,246,198,MOT
0.2857142857142857,1.0986122886681098,0.6,2.0,3.0,1.0,is,Kuczaj,0.4,abe007.xml,0.5108256237659907,0.0,2.0,0.6666666666666667,5,2.0,FAT,22,28,CHI
0.2,1.0986122886681096,0.25,1.0,6.0,1.0,it,Kuczaj,0.25,abe007.xml,0.6931471805599453,1.0,5.0,0.33333333333333337,8,2.0,CHI,48,35,TER
0.16666666666666666,0.6931471805599453,0.6,1.0,4.0,2.0,it,Kuczaj,0.4,abe007.xml,0.5108256237659907,0.0,2.0,0.5,5,1.0,TER,21,39,CHI
0.14285714285714285,0.2231435513142097,0.1388888888888889,1.0,30.0,4.0,a,Kuczaj,0.027777777777777762,abe007.xml,0.18232155679395468,5.0,26.0,0.033333333333333326,36,6.0,CHI,246,198,MOT
0.25,0.0,0.2,1.0,10.0,2.0,a,Kuczaj,0.0,abe007.xml,0.0,4.0,8.0,0.0,15,5.0,CHI,98,119,FAT
0.14285714285714285,0.0,0.16666666666666666,1.0,30.0,5.0,what,Kuczaj,0.0,abe007.xml,0.0,5.0,25.0,0.0,36,6.0,CHI,246,198,MOT
0.023255813953488372,3.713572066704308,0.047619047619047616,1.0,41.0,1.0,is,Kuczaj,0.9523809523809523,abe008.xml,3.044522437723423,0.0,40.0,0.975609756097561,42,1.0,CHI,487,194,FAT
0.034482758620689655,3.295836866004329,0.07142857142857142,1.0,27.0,1.0,have,Kuczaj,0.9285714285714286,abe008.xml,2.639057329615259,0.0,26.0,0.962962962962963,28,1.0,FAT,97,306,CHI
0.10638297872340426,2.0014800002101243,0.047619047619047616,1.0,37.0,1.0,and,Kuczaj,0.1523809523809524,abe008.xml,1.4350845252893227,4.0,36.0,0.17297297297297298,42,5.0,CHI,487,194,FAT
0.15151515151515152,1.5260563034950494,0.21428571428571427,3.0,23.0,3.0,a,Kuczaj,0.3857142857142857,abe008.xml,1.0296194171811583,2.0,20.0,0.4695652173913043,28,5.0,FAT,97,306,CHI
0.3225806451612903,1.4816045409242153,0.11904761904761904,4.0,22.0,1.0,the,Kuczaj,0.08095238095238097,abe008.xml,0.5187937934151676,16.0,21.0,0.15454545454545454,42,20.0,CHI,487,194,FAT
0.034482758620689655,1.0986122886681098,0.35714285714285715,1.0,27.0,9.0,want,Kuczaj,0.6428571428571428,abe008.xml,1.0296194171811581,0.0,18.0,0.6666666666666667,28,1.0,FAT,97,306,CHI
0.0967741935483871,1.0216512475319814,0.2857142857142857,2.0,25.0,6.0,that,Kuczaj,0.38095238095238093,abe008.xml,0.8472978603872037,1.0,19.0,0.42666666666666664,28,3.0,FAT,97,306,CHI
0.2222222222222222,0.9162907318741551,0.047619047619047616,1.0,30.0,1.0,you,Kuczaj,0.03571428571428571,abe008.xml,0.5596157879354227,11.0,29.0,0.049999999999999996,42,12.0,CHI,487,194,FAT
0.14285714285714285,0.9162907318741551,0.07142857142857142,1.0,35.0,2.0,this,Kuczaj,0.07142857142857142,abe008.xml,0.6931471805599454,6.0,33.0,0.08571428571428572,42,7.0,CHI,487,194,FAT
0.10638297872340426,0.9028677115420144,0.19047619047619047,2.0,37.0,6.0,a,Kuczaj,0.20952380952380956,abe008.xml,0.7419373447293774,3.0,31.0,0.23783783783783785,42,5.0,CHI,487,194,FAT
0.034482758620689655,0.8109302162163288,0.4642857142857143,1.0,27.0,12.0,the,Kuczaj,0.5357142857142857,abe008.xml,0.7672551527136672,0.0,15.0,0.5555555555555556,28,1.0,FAT,97,306,CHI
0.17647058823529413,0.6061358035703153,0.07142857142857142,1.0,33.0,2.0,in,Kuczaj,0.03968253968253968,abe008.xml,0.4418327522790393,8.0,31.0,0.0505050505050505,42,9.0,CHI,487,194,FAT
0.08695652173913043,0.17185025692665934,0.21428571428571427,1.0,38.0,8.0,he,Kuczaj,0.035714285714285726,abe008.xml,0.1541506798272585,3.0,30.0,0.03947368421052633,42,4.0,CHI,487,194,FAT
0.14285714285714285,0.0,0.14285714285714285,1.0,35.0,5.0,that,Kuczaj,0.0,abe008.xml,0.0,6.0,30.0,0.0,42,7.0,CHI,487,194,FAT
0.07608695652173914,3.258096538021482,0.11764705882352941,7.0,78.0,3.0,eat,Kuczaj,0.8823529411764706,abe009.xml,2.1400661634962708,0.0,75.0,0.9615384615384616,85,7.0,CHI,673,399,FAT
0.07608695652173914,3.1039458581942236,0.03529411764705882,2.0,78.0,1.0,can,Kuczaj,0.2504201680672269,abe009.xml,2.0912759993268386,5.0,77.0,0.27289377289377287,85,7.0,CHI,673,399,FAT
0.09574468085106383,2.1335087629501115,0.023529411764705882,1.0,76.0,1.0,to,Kuczaj,0.08758169934640522,abe009.xml,1.5522794985941517,8.0,75.0,0.097953216374269,85,9.0,CHI,673,399,FAT
0.4014084507042254,2.0617419645804347,0.2,16.0,28.0,1.0,the,Kuczaj,0.08070175438596489,abe009.xml,0.3389753668393314,41.0,27.0,0.2449874686716792,85,57.0,CHI,673,399,FAT
0.15,1.5404450409471488,0.18823529411764706,8.0,70.0,8.0,he,Kuczaj,0.34509803921568627,abe009.xml,1.0414538748281612,7.0,62.0,0.41904761904761906,85,15.0,CHI,673,399,FAT
0.1326530612244898,1.424034689102738,0.08235294117647059,3.0,72.0,4.0,a,Kuczaj,0.1484162895927602,abe009.xml,1.0304040386415763,10.0,68.0,0.17521367521367523,85,13.0,CHI,673,399,FAT
0.10526315789473684,0.6286086594223743,0.058823529411764705,1.0,75.0,4.0,is,Kuczaj,0.0411764705882353,abe009.xml,0.5306282510621707,9.0,71.0,0.04666666666666667,85,10.0,CHI,673,399,FAT
0.047619047619047616,4.04305126783455,0.06666666666666667,3.0,57.0,1.0,is,Kuczaj,0.9333333333333333,abe010.xml,2.70805020110221,0.0,56.0,0.9824561403508771,60,3.0,CHI,525,420,FAT
0.07692307692307693,3.4965075614664807,0.06666666666666667,3.0,55.0,1.0,what,Kuczaj,0.5333333333333333,abe010.xml,2.197224577336219,2.0,54.0,0.5818181818181818,60,5.0,CHI,525,420,FAT
0.03225806451612903,3.367295829986474,0.06666666666666667,2.0,58.0,2.0,eat,Kuczaj,0.9333333333333333,abe010.xml,2.70805020110221,0.0,56.0,0.9655172413793104,60,2.0,CHI,525,420,FAT
0.24050632911392406,3.3340824449994044,0.23333333333333334,13.0,41.0,1.0,do,Kuczaj,0.45087719298245615,abe010.xml,1.0757976109019383,6.0,40.0,0.6598202824133504,60,19.0,CHI,525,420,FAT
0.047619047619047616,2.9444389791664403,0.03333333333333333,1.0,57.0,1.0,that,Kuczaj,0.3,abe010.xml,2.302585092994046,2.0,56.0,0.3157894736842105,60,3.0,CHI,525,420,FAT
0.09090909090909091,2.8903717578961645,0.05,2.0,54.0,1.0,did,Kuczaj,0.2833333333333333,abe010.xml,1.897119984885881,4.0,53.0,0.31481481481481477,60,6.0,CHI,525,420,FAT
0.047619047619047616,2.538973871058276,0.08333333333333333,2.0,57.0,3.0,go,Kuczaj,0.5833333333333333,abe010.xml,2.0794415416798357,1.0,54.0,0.6140350877192982,60,3.0,CHI,525,420,FAT
0.4117647058823529,2.2881963555419462,0.4,23.0,18.0,1.0,the,Kuczaj,0.14761904761904765,abe010.xml,0.3141153295199365,19.0,17.0,0.4920634920634921,60,42.0,CHI,525,420,FAT
0.1044776119402985,2.0243817644968085,0.2,6.0,53.0,6.0,and,Kuczaj,0.657142857142857,abe010.xml,1.455287232606842,1.0,47.0,0.7439353099730458,60,7.0,CHI,525,420,FAT
0.0625,1.9459101490553135,0.15,3.0,56.0,6.0,can,Kuczaj,0.6,abe010.xml,1.6094379124341005,1.0,50.0,0.6428571428571429,60,4.0,CHI,525,420,FAT
0.14285714285714285,1.8325814637483102,0.15,5.0,50.0,4.0,a,Kuczaj,0.35,abe010.xml,1.203972804325936,5.0,46.0,0.42,60,10.0,CHI,525,420,FAT
0.13043478260869565,1.7346010553881064,0.1,3.0,51.0,3.0,not,Kuczaj,0.2333333333333333,abe010.xml,1.2039728043259357,6.0,48.0,0.2745098039215686,60,9.0,CHI,525,420,FAT
0.03636363636363636,3.2386784521643803,0.03773584905660377,1.0,51.0,1.0,see,Kuczaj,0.46226415094339623,abe011.xml,2.583997552432231,1.0,50.0,0.4803921568627451,53,2.0,MOT,395,356,CHI
0.045454545454545456,2.995732273553991,0.09523809523809523,1.0,20.0,1.0,go,Kuczaj,0.9047619047619048,abe011.xml,2.3513752571634776,0.0,19.0,0.95,21,1.0,FAT,140,109,CHI
0.07017543859649122,2.505525936990736,0.07547169811320754,2.0,49.0,2.0,go,Kuczaj,0.42452830188679247,abe011.xml,1.8908503718722858,2.0,47.0,0.45918367346938777,53,4.0,MOT,395,356,CHI
0.018518518518518517,2.341805806147327,0.11320754716981132,1.0,52.0,5.0,to,Kuczaj,0.8867924528301887,abe011.xml,2.178532444324067,0.0,47.0,0.9038461538461539,53,1.0,MOT,395,356,CHI
0.08695652173913043,2.2512917986064953,0.09523809523809523,1.0,19.0,1.0,gonna,Kuczaj,0.40476190476190477,abe011.xml,1.6582280766035322,1.0,18.0,0.4473684210526316,21,2.0,FAT,140,109,CHI
0.08695652173913043,2.2512917986064953,0.09523809523809523,1.0,19.0,1.0,my,Kuczaj,0.40476190476190477,abe011.xml,1.6582280766035322,1.0,18.0,0.4473684210526316,21,2.0,FAT,140,109,CHI
0.08695652173913043,2.2512917986064953,0.19047619047619047,2.0,19.0,2.0,not,Kuczaj,0.8095238095238095,abe011.xml,1.6582280766035324,0.0,17.0,0.8947368421052632,21,2.0,FAT,140,109,CHI
0.1016949152542373,2.058388132482004,0.07547169811320754,2.0,47.0,2.0,that,Kuczaj,0.2578616352201258,abe011.xml,1.4853852637641214,4.0,45.0,0.2907801418439716,53,6.0,MOT,395,356,CHI
0.05357142857142857,1.4271163556401458,0.09433962264150944,1.0,50.0,4.0,we,Kuczaj,0.23899371069182387,abe011.xml,1.2622417124499117,2.0,46.0,0.2533333333333333,53,3.0,MOT,395,356,CHI
0.03636363636363636,1.1592369104845446,0.16981132075471697,1.0,51.0,8.0,can,Kuczaj,0.33018867924528306,abe011.xml,1.079920155655957,1.0,43.0,0.3431372549019608,53,2.0,MOT,395,356,CHI
0.15873015873015872,0.7654678421395715,0.05660377358490566,1.0,43.0,2.0,this,Kuczaj,0.043396226415094344,abe011.xml,0.5690945318899665,9.0,41.0,0.05348837209302326,53,10.0,MOT,395,356,CHI
0.16,0.7537718023763802,0.14285714285714285,1.0,17.0,2.0,that,Kuczaj,0.10714285714285715,abe011.xml,0.5596157879354229,3.0,15.0,0.1323529411764706,21,4.0,FAT,140,109,CHI
0.07017543859649122,0.7137664677626809,0.1320754716981132,1.0,49.0,6.0,the,Kuczaj,0.1179245283018868,abe011.xml,0.6380874033769179,3.0,43.0,0.12755102040816327,53,4.0,MOT,395,356,CHI
0.171875,0.6466271649250526,0.22641509433962265,4.0,42.0,8.0,you,Kuczaj,0.137221269296741,abe011.xml,0.47378435208564174,7.0,34.0,0.17316017316017318,53,11.0,MOT,395,356,CHI
0.19230769230769232,0.4700036292457356,0.2857142857142857,2.0,16.0,4.0,you,Kuczaj,0.11428571428571432,abe011.xml,0.33647223662121306,3.0,12.0,0.15000000000000002,21,5.0,FAT,140,109,CHI
0.19230769230769232,0.47000362924573547,0.14285714285714285,1.0,16.0,2.0,a,Kuczaj,0.05714285714285716,abe011.xml,0.33647223662121317,4.0,14.0,0.07500000000000001,21,5.0,FAT,140,109,CHI
0.13114754098360656,0.2231435513142097,0.20754716981132076,2.0,45.0,9.0,a,Kuczaj,0.042452830188679236,abe011.xml,0.18610227963386072,6.0,36.0,0.04999999999999999,53,8.0,MOT,395,356,CHI
0.16666666666666666,1.6739764335716716,0.35,4.0,16.0,3.0,you,Kuczaj,0.65,abe012.xml,1.0498221244986778,0.0,13.0,0.8125,20,4.0,MOT,140,157,CHI
0.08333333333333333,1.6094379124341,0.13636363636363635,1.0,20.0,2.0,that,Kuczaj,0.36363636363636365,abe012.xml,1.299282984130261,1.0,18.0,0.4,22,2.0,FAT,171,169,CHI
0.047619047619047616,1.55814461804655,0.25,1.0,19.0,4.0,me,Kuczaj,0.75,abe012.xml,1.3862943611198906,0.0,15.0,0.7894736842105263,20,1.0,MOT,140,157,CHI
0.16666666666666666,0.6931471805599453,0.3,2.0,16.0,4.0,it,Kuczaj,0.2,abe012.xml,0.5108256237659908,2.0,12.0,0.25,20,4.0,MOT,140,157,CHI
0.18518518518518517,-0.4809726606163095,0.5909090909090909,2.0,17.0,11.0,you,Kuczaj,-0.19090909090909092,abe012.xml,-0.3901976359773759,3.0,6.0,-0.24705882352941178,22,5.0,FAT,171,169,CHI
0.08620689655172414,2.954910279033736,0.05660377358490566,2.0,48.0,1.0,are,Kuczaj,0.3433962264150944,abe013.xml,1.9553888930098569,3.0,47.0,0.3791666666666667,53,5.0,CHI,365,366,FAT
0.018518518518518517,2.5649493574615367,0.09433962264150944,1.0,52.0,4.0,my,Kuczaj,0.9056603773584906,abe013.xml,2.3608540011180215,0.0,48.0,0.9230769230769231,53,1.0,CHI,365,366,FAT
0.08333333333333333,2.3025850929940455,0.18181818181818182,1.0,10.0,1.0,on,Kuczaj,0.8181818181818181,abe013.xml,1.7047480922384253,0.0,9.0,0.9,11,1.0,CHI,78,76,MOT
0.03636363636363636,2.1400661634962708,0.07547169811320754,1.0,51.0,3.0,is,Kuczaj,0.42452830188679247,abe013.xml,1.8908503718722858,1.0,48.0,0.4411764705882353,53,2.0,CHI,365,366,FAT
0.05357142857142857,2.120263536200091,0.11320754716981132,2.0,50.0,4.0,like,Kuczaj,0.5534591194968553,abe013.xml,1.7730673362159026,1.0,46.0,0.5866666666666667,53,3.0,CHI,365,366,FAT
0.1016949152542373,2.058388132482004,0.07547169811320754,2.0,47.0,2.0,in,Kuczaj,0.2578616352201258,abe013.xml,1.4853852637641214,4.0,45.0,0.2907801418439716,53,6.0,CHI,365,366,FAT
0.171875,2.032921526044943,0.11320754716981132,4.0,42.0,2.0,it,Kuczaj,0.25042881646655235,abe013.xml,1.1669315326455871,7.0,40.0,0.31601731601731603,53,11.0,CHI,365,366,FAT
0.11666666666666667,1.8827312474337816,0.07547169811320754,2.0,46.0,2.0,go,Kuczaj,0.21024258760107817,abe013.xml,1.3312345839368631,5.0,44.0,0.24223602484472048,53,7.0,CHI,365,366,FAT
0.03636363636363636,1.6292405397302798,0.11320754716981132,1.0,51.0,5.0,got,Kuczaj,0.3867924528301887,abe013.xml,1.4853852637641216,1.0,46.0,0.4019607843137255,53,2.0,CHI,365,366,FAT
0.11666666666666667,1.4772661393256175,0.09433962264150944,2.0,46.0,3.0,the,Kuczaj,0.19137466307277626,abe013.xml,1.1080910326226534,5.0,43.0,0.22049689440993786,53,7.0,CHI,365,366,FAT
0.14516129032258066,0.8938178760220961,0.05660377358490566,1.0,44.0,2.0,to,Kuczaj,0.05450733752620544,abe013.xml,0.6744550475477924,8.0,42.0,0.06565656565656565,53,9.0,CHI,365,366,FAT
0.1111111111111111,0.8472978603872038,0.25,1.0,14.0,3.0,a,Kuczaj,0.25,abe013.xml,0.6931471805599453,1.0,11.0,0.2857142857142857,16,2.0,MOT,103,115,CHI
0.15384615384615385,0.8109302162163289,0.2727272727272727,1.0,9.0,2.0,it,Kuczaj,0.2272727272727273,abe013.xml,0.6061358035703156,1.0,7.0,0.2777777777777778,11,2.0,CHI,78,76,MOT
0.15789473684210525,0.3677247801253172,0.25,1.0,13.0,3.0,that,Kuczaj,0.08333333333333331,abe013.xml,0.2876820724517808,2.0,10.0,0.10256410256410253,16,3.0,MOT,103,115,CHI
0.171875,0.24116205681688818,0.1509433962264151,2.0,42.0,6.0,a,Kuczaj,0.030874785591766735,abe013.xml,0.18610227963386072,9.0,36.0,0.038961038961038974,53,11.0,CHI,365,366,FAT
0.208955223880597,-0.5849335959197126,0.22641509433962265,2.0,39.0,10.0,you,Kuczaj,-0.0835579514824798,abe013.xml,-0.46052488529119184,12.0,29.0,-0.11355311355311354,53,14.0,CHI,365,366,FAT
0.05263157894736842,2.1400661634962708,0.16666666666666666,1.0,17.0,2.0,are,Kuczaj,0.8333333333333334,abe014.xml,1.791759469228055,0.0,15.0,0.8823529411764706,18,1.0,FAT,174,124,CHI
0.1,2.0794415416798357,0.1111111111111111,1.0,16.0,1.0,what,Kuczaj,0.3888888888888889,abe014.xml,1.5040773967762742,1.0,15.0,0.4375,18,2.0,FAT,174,124,CHI
0.1,2.0794415416798357,0.1111111111111111,1.0,16.0,1.0,on,Kuczaj,0.3888888888888889,abe014.xml,1.5040773967762742,1.0,15.0,0.4375,18,2.0,FAT,174,124,CHI
0.14285714285714285,1.6094379124341003,0.1111111111111111,1.0,15.0,1.0,you,Kuczaj,0.2222222222222222,abe014.xml,1.0986122886681098,2.0,14.0,0.26666666666666666,18,3.0,FAT,174,124,CHI
0.1,1.3862943611198906,0.3333333333333333,1.0,8.0,2.0,go,Kuczaj,0.6666666666666667,abe014.xml,1.0986122886681098,0.0,6.0,0.75,9,1.0,CHI,49,121,MOT
0.18181818181818182,0.8472978603872038,0.2777777777777778,2.0,14.0,3.0,go,Kuczaj,0.2222222222222222,abe014.xml,0.587786664902119,2.0,11.0,0.2857142857142857,18,4.0,FAT,174,124,CHI
0.18181818181818182,0.5596157879354229,0.16666666666666666,1.0,14.0,2.0,it,Kuczaj,0.08333333333333334,abe014.xml,0.4054651081081644,3.0,12.0,0.10714285714285715,18,4.0,FAT,174,124,CHI
0.2,0.4054651081081644,0.25,1.0,9.0,2.0,my,Kuczaj,0.08333333333333331,abe014.xml,0.2876820724517808,2.0,7.0,0.1111111111111111,12,3.0,MOT,176,88,CHI
0.14285714285714285,0.2231435513142097,0.2777777777777778,1.0,15.0,4.0,and,Kuczaj,0.055555555555555525,abe014.xml,0.18232155679395445,2.0,11.0,0.06666666666666665,18,3.0,FAT,174,124,CHI
0.10714285714285714,3.3787245258100964,0.1,4.0,44.0,1.0,in,Kuczaj,0.5666666666666667,abe015.xml,1.897119984885881,2.0,43.0,0.6439393939393939,50,6.0,MOT,338,307,CHI
0.09090909090909091,3.295836866004329,0.08,3.0,45.0,1.0,want,Kuczaj,0.52,abe015.xml,2.014903020542265,2.0,44.0,0.5777777777777777,50,5.0,MOT,338,307,CHI
