alignment,ba,bna,category,corpus,dnmalignment,docId,nba,nbna,replierId,speakerId
0.2231435513142097,0,3,tentat,Brown,-0.21428571428571427,sarah112.xml,1,10,MOT,GAI
0.6931471805599453,2,2,you,Brown,0.2142857142857143,sarah112.xml,2,8,MOT,GAI
-0.18768349993534006,4,10,article,Brown,-0.051515151515151514,sarah112.xml,11,19,CHI,MOT
0.11441035117774412,2,8,conj,Brown,-0.005050505050505055,sarah112.xml,7,27,CHI,MOT
1.2992829841302609,0,2,discrep,Brown,-0.045454545454545456,sarah112.xml,2,40,CHI,MOT
0.641853886172395,1,3,excl,Brown,0.03409090909090909,sarah112.xml,7,33,CHI,MOT
0.6778797084291569,4,10,i,Brown,0.2532467532467532,sarah112.xml,3,27,CHI,MOT
1.074514737089049,1,3,incl,Brown,0.1090909090909091,sarah112.xml,4,36,CHI,MOT
0.3690974639372895,8,7,ipron,Brown,0.08014354066985646,sarah112.xml,11,18,CHI,MOT
-0.5798184952529419,1,4,negate,Brown,-0.05808080808080808,sarah112.xml,17,22,CHI,MOT
0.42285685082003355,7,7,preps,Brown,0.09358288770053474,sarah112.xml,10,20,CHI,MOT
0.7731898882334818,1,3,quant,Brown,0.05194805194805194,sarah112.xml,6,34,CHI,MOT
0.6931471805599452,1,4,tentat,Brown,0.053030303030303025,sarah112.xml,5,34,CHI,MOT
1.9459101490553132,1,1,we,Brown,0.20454545454545453,sarah112.xml,3,39,CHI,MOT
0.6007738604289301,1,1,you,Brown,0.02121212121212121,sarah112.xml,14,28,CHI,MOT
-0.4054651081081644,0,1,article,Brown,-0.1,sarah112.xml,4,5,GAI,MOT
1.2992829841302609,0,0,certain,Brown,0.0,sarah112.xml,1,9,GAI,MOT
0.2231435513142097,0,1,conj,Brown,-0.1,sarah112.xml,2,7,GAI,MOT
1.2992829841302609,0,0,discrep,Brown,0.0,sarah112.xml,1,9,GAI,MOT
-0.10536051565782611,0,1,excl,Brown,-0.1,sarah112.xml,3,6,GAI,MOT
0.8109302162163288,2,0,i,Brown,0.1333333333333333,sarah112.xml,4,4,GAI,MOT
0.6931471805599454,1,0,incl,Brown,0.1,sarah112.xml,4,5,GAI,MOT
0.30010459245033805,2,3,ipron,Brown,0.16666666666666663,sarah112.xml,1,4,GAI,MOT
-0.4054651081081644,0,1,negate,Brown,-0.1,sarah112.xml,4,5,GAI,MOT
0.0,1,1,preps,Brown,0.0,sarah112.xml,4,4,GAI,MOT
0.6061358035703155,0,1,quant,Brown,-0.1,sarah112.xml,1,8,GAI,MOT
1.9924301646902063,1,0,tentat,Brown,0.9,sarah112.xml,0,9,GAI,MOT
0.2876820724517808,0,0,you,Brown,0.0,sarah112.xml,4,6,GAI,MOT
0.2820860869476596,2,31,article,Brown,0.07647058823529412,adam06.xml,3,66,MOT,CHI
3.6988297849671046,1,0,certain,Brown,0.32352941176470584,adam06.xml,2,99,MOT,CHI
2.0320393027852517,1,8,conj,Brown,0.9117647058823529,adam06.xml,0,93,MOT,CHI
1.6193882432872686,0,3,excl,Brown,-0.029411764705882353,adam06.xml,3,96,MOT,CHI
0.9956643194156672,11,15,i,Brown,0.26890756302521013,adam06.xml,10,66,MOT,CHI
1.6292405397302798,1,9,incl,Brown,0.4019607843137255,adam06.xml,1,91,MOT,CHI
0.3953127366441464,13,35,ipron,Brown,0.17941176470588238,adam06.xml,7,47,MOT,CHI
0.711496319228142,4,11,negate,Brown,0.10294117647058823,adam06.xml,12,75,MOT,CHI
0.4638195813900602,10,27,preps,Brown,0.1635706914344685,adam06.xml,9,56,MOT,CHI
2.772588722239781,4,2,quant,Brown,0.4411764705882353,adam06.xml,4,92,MOT,CHI
3.536116699561526,0,0,we,Brown,0.0,adam06.xml,1,101,MOT,CHI
0.020202707317519497,2,48,you,Brown,0.009803921568627472,adam06.xml,2,50,MOT,CHI
0.6776429940239801,3,12,article,Brown,0.5454545454545454,adam06.xml,0,18,RIC,CHI
2.4277482359480516,0,0,excl,Brown,0.0,adam06.xml,1,32,RIC,CHI
0.1381503384808171,3,17,ipron,Brown,0.14393939393939392,adam06.xml,1,12,RIC,CHI
0.8602012652231115,0,0,negate,Brown,0.0,adam06.xml,9,24,RIC,CHI
0.5436154465889818,0,2,preps,Brown,-0.06060606060606061,adam06.xml,4,27,RIC,CHI
0.6931471805599452,0,1,conj,Brown,-0.09090909090909091,adam06.xml,1,9,URS,CHI
1.4170660197866445,2,1,discrep,Brown,0.7272727272727273,adam06.xml,0,8,URS,CHI
1.01160091167848,0,0,i,Brown,0.0,adam06.xml,2,9,URS,CHI
1.0116009116784799,1,1,ipron,Brown,0.3181818181818182,adam06.xml,1,8,URS,CHI
1.3862943611198904,1,0,negate,Brown,0.2424242424242424,adam06.xml,2,8,URS,CHI
1.01160091167848,0,0,preps,Brown,0.0,adam06.xml,2,9,URS,CHI
-0.08701137698962969,0,2,quant,Brown,-0.18181818181818182,adam06.xml,2,7,URS,CHI
0.6931471805599452,0,1,tentat,Brown,-0.09090909090909091,adam06.xml,1,9,URS,CHI
-0.22314355131420993,0,4,you,Brown,-0.36363636363636365,adam06.xml,1,6,URS,CHI
2.203739258357413,6,0,article,Brown,0.06935163445909337,adam06.xml,43,64,CHI,MOT
3.34109345759245,0,0,certain,Brown,0.0,adam06.xml,2,111,CHI,MOT
0.6061358035703153,0,2,conj,Brown,-0.017699115044247787,adam06.xml,16,95,CHI,MOT
3.802208139420939,1,0,discrep,Brown,0.3244837758112094,adam06.xml,2,110,CHI,MOT
1.501807248241735,1,6,excl,Brown,0.13805309734513277,adam06.xml,4,102,CHI,MOT
0.09855167372849571,2,19,i,Brown,-0.019174041297935124,adam06.xml,10,82,CHI,MOT
1.1493846140415331,0,1,incl,Brown,-0.008849557522123894,adam06.xml,14,98,CHI,MOT
0.16750647100881388,14,16,ipron,Brown,0.026179941002949847,adam06.xml,34,49,CHI,MOT
0.8295982832878024,3,8,negate,Brown,0.0791254554919313,adam06.xml,14,88,CHI,MOT
0.2578291093020997,12,12,preps,Brown,0.032508578652700015,adam06.xml,37,52,CHI,MOT
0.6931471805599454,0,5,quant,Brown,-0.04424778761061947,adam06.xml,7,101,CHI,MOT
1.8191584434161694,0,2,tentat,Brown,-0.017699115044247787,adam06.xml,4,107,CHI,MOT
3.1090609588609937,0,0,we,Brown,0.0,adam06.xml,3,110,CHI,MOT
-0.9545119446943526,0,4,you,Brown,-0.035398230088495575,adam06.xml,38,71,CHI,MOT
0.47000362924573547,1,1,article,Brown,0.03409090909090909,adam06.xml,7,13,CHI,RIC
2.0368819272610397,0,0,discrep,Brown,0.0,adam06.xml,1,21,CHI,RIC
0.6505875661411493,0,3,i,Brown,-0.13636363636363635,adam06.xml,1,18,CHI,RIC
-0.2231435513142097,1,3,ipron,Brown,-0.05681818181818182,adam06.xml,7,11,CHI,RIC
2.0368819272610397,1,1,negate,Brown,0.9090909090909091,adam06.xml,0,20,CHI,RIC
-0.9473813189441862,0,6,preps,Brown,-0.2727272727272727,adam06.xml,5,11,CHI,RIC
0.30538164955118186,0,1,you,Brown,-0.045454545454545456,adam06.xml,5,16,CHI,RIC
0.641853886172395,1,1,article,Brown,0.045,adam06.xml,7,16,CHI,URS
1.5686159179138455,0,0,conj,Brown,0.0,adam06.xml,3,22,CHI,URS
2.730029107820985,3,0,discrep,Brown,0.63,adam06.xml,1,21,CHI,URS
1.5686159179138455,0,0,excl,Brown,0.0,adam06.xml,3,22,CHI,URS
1.5686159179138452,1,1,i,Brown,0.2533333333333333,adam06.xml,2,21,CHI,URS
0.5798184952529422,4,2,ipron,Brown,0.09333333333333332,adam06.xml,8,11,CHI,URS
0.6505875661411494,2,5,negate,Brown,0.21999999999999997,adam06.xml,2,16,CHI,URS
0.6505875661411493,1,3,preps,Brown,0.09,adam06.xml,3,18,CHI,URS
2.954910279033736,3,0,quant,Brown,0.88,adam06.xml,0,22,CHI,URS
1.3437347467010947,0,0,tentat,Brown,0.0,adam06.xml,4,21,CHI,URS
2.0368819272610397,1,0,you,Brown,0.21,adam06.xml,3,21,CHI,URS
0.7132430445630836,14,51,article,Brown,0.25626168224299073,adam12.xml,11,138,MOT,CHI
2.014903020542265,1,6,certain,Brown,0.13395638629283488,adam12.xml,5,202,MOT,CHI
1.3533502054005366,2,17,conj,Brown,0.19692923898531373,adam12.xml,5,190,MOT,CHI
1.881371627917742,3,15,discrep,Brown,0.4158878504672897,adam12.xml,3,193,MOT,CHI
1.4947750041139607,0,11,excl,Brown,-0.0514018691588785,adam12.xml,2,201,MOT,CHI
0.43131468956948993,10,25,i,Brown,0.05867082035306334,adam12.xml,35,144,MOT,CHI
1.7178525829386748,6,16,incl,Brown,0.35873472322070454,adam12.xml,7,185,MOT,CHI
0.42533432357770384,27,78,ipron,Brown,0.20165348670021566,adam12.xml,12,97,MOT,CHI
0.866028897093267,9,33,negate,Brown,0.21282922684791847,adam12.xml,13,159,MOT,CHI
0.8684173071340102,26,51,preps,Brown,0.3428896185905532,adam12.xml,11,126,MOT,CHI
0.25378052077609947,1,20,quant,Brown,-0.021207764198418397,adam12.xml,12,181,MOT,CHI
2.1078794770003695,1,12,tentat,Brown,0.4392523364485981,adam12.xml,1,200,MOT,CHI
3.2771447329921766,2,3,we,Brown,0.4766355140186916,adam12.xml,2,207,MOT,CHI
-0.009569451016150698,3,83,you,Brown,-0.026869158878504662,adam12.xml,5,123,MOT,CHI
0.2231435513142097,1,6,article,Brown,-0.01282051282051283,adam12.xml,5,27,RIC,CHI
0.2876820724517808,0,9,discrep,Brown,-0.23076923076923078,adam12.xml,1,29,RIC,CHI
1.2039728043259357,0,3,excl,Brown,-0.07692307692307693,adam12.xml,1,35,RIC,CHI
0.5050949490570055,7,9,i,Brown,0.17307692307692313,adam12.xml,5,18,RIC,CHI
1.5841201044498106,1,3,incl,Brown,0.39743589743589747,adam12.xml,1,34,RIC,CHI
0.08515780834030695,6,11,ipron,Brown,0.02564102564102566,adam12.xml,7,15,RIC,CHI
1.1118575154181305,1,4,negate,Brown,0.20512820512820512,adam12.xml,2,32,RIC,CHI
0.5007752879124892,5,11,preps,Brown,0.21474358974358976,adam12.xml,3,20,RIC,CHI
1.8191584434161692,3,3,quant,Brown,0.5961538461538461,adam12.xml,1,32,RIC,CHI
1.897119984885881,0,1,we,Brown,-0.02564102564102564,adam12.xml,1,37,RIC,CHI
0.08004270767353638,0,8,you,Brown,-0.20512820512820512,adam12.xml,2,29,RIC,CHI
-0.2972515234679316,1,13,article,Brown,-0.1163793103448276,adam12.xml,7,37,URS,CHI
0.37156355643248307,0,9,conj,Brown,-0.15517241379310345,adam12.xml,2,47,URS,CHI
0.9295359586241759,1,8,discrep,Brown,0.17816091954022986,adam12.xml,2,47,URS,CHI
0.5232481437645479,3,15,i,Brown,0.1896551724137931,adam12.xml,3,37,URS,CHI
1.3682758556172123,1,3,incl,Brown,0.1310344827586207,adam12.xml,4,50,URS,CHI
0.07283732395226628,10,24,ipron,Brown,0.03879310344827591,adam12.xml,6,18,URS,CHI
2.573460047129445,1,2,negate,Brown,0.9482758620689655,adam12.xml,0,55,URS,CHI
0.9287132518727124,2,7,preps,Brown,0.17816091954022986,adam12.xml,4,45,URS,CHI
1.3350010667323402,2,8,quant,Brown,0.49425287356321834,adam12.xml,1,47,URS,CHI
0.33647223662121295,6,9,article,Brown,0.049601959583588484,adam12.xml,17,39,CHI,MOT
3.1780538303479453,0,0,certain,Brown,0.0,adam12.xml,1,70,CHI,MOT
1.466337068793427,1,2,conj,Brown,0.08274647887323944,adam12.xml,7,61,CHI,MOT
1.7491998548092593,0,1,discrep,Brown,-0.014084507042253521,adam12.xml,4,66,CHI,MOT
2.1832383353614793,0,1,excl,Brown,-0.014084507042253521,adam12.xml,2,68,CHI,MOT
0.3313571359544423,2,13,i,Brown,0.03873239436619719,adam12.xml,6,50,CHI,MOT
0.7731898882334816,1,5,incl,Brown,0.040492957746478875,adam12.xml,7,58,CHI,MOT
-0.8602012652231115,6,12,ipron,Brown,-0.10352112676056338,adam12.xml,34,19,CHI,MOT
1.208960345836975,1,4,negate,Brown,0.09624413145539905,adam12.xml,5,61,CHI,MOT
0.2678437302321166,2,9,preps,Brown,0.011737089201877937,adam12.xml,10,50,CHI,MOT
1.2527629684953683,0,3,quant,Brown,-0.04225352112676056,adam12.xml,3,65,CHI,MOT
2.8763855159214247,0,0,tentat,Brown,0.0,adam12.xml,2,69,CHI,MOT
1.914361791320387,2,0,you,Brown,0.06706908115358819,adam12.xml,19,50,CHI,MOT
1.0986122886681096,2,0,article,Brown,0.5,adam12.xml,0,2,RIC,MOT
0.5108256237659905,0,0,excl,Brown,0.0,adam12.xml,1,3,RIC,MOT
-0.1823215567939548,0,1,i,Brown,-0.25,adam12.xml,1,2,RIC,MOT
1.203972804325936,1,0,ipron,Brown,0.75,adam12.xml,0,3,RIC,MOT
-0.6931471805599453,0,1,preps,Brown,-0.25,adam12.xml,2,1,RIC,MOT
-0.5877866649021191,0,2,you,Brown,-0.5,adam12.xml,1,1,RIC,MOT
0.7884573603642703,1,1,article,Brown,0.16666666666666666,adam12.xml,2,8,CHI,RIC
1.0986122886681098,0,0,conj,Brown,0.0,adam12.xml,2,10,CHI,RIC
0.7884573603642704,0,0,discrep,Brown,0.0,adam12.xml,3,9,CHI,RIC
1.466337068793427,0,0,excl,Brown,0.0,adam12.xml,1,11,CHI,RIC
0.7884573603642702,2,2,i,Brown,0.3333333333333333,adam12.xml,1,7,CHI,RIC
1.0986122886681098,0,0,incl,Brown,0.0,adam12.xml,2,10,CHI,RIC
0.09531017980432499,0,1,ipron,Brown,-0.08333333333333333,adam12.xml,3,8,CHI,RIC
0.7731898882334816,0,1,negate,Brown,-0.08333333333333333,adam12.xml,1,10,CHI,RIC
0.2513144282809061,2,2,preps,Brown,0.06666666666666671,adam12.xml,3,5,CHI,RIC
1.466337068793427,0,0,quant,Brown,0.0,adam12.xml,1,11,CHI,RIC
0.7884573603642704,0,0,tentat,Brown,0.0,adam12.xml,3,9,CHI,RIC
0.5108256237659905,0,0,you,Brown,0.0,adam12.xml,4,8,CHI,RIC
0.7731898882334816,0,1,article,Brown,-0.08333333333333333,adam12.xml,1,10,CHI,URS
0.2513144282809061,0,0,conj,Brown,0.0,adam12.xml,5,7,CHI,URS
1.349926716949016,2,0,discrep,Brown,0.23333333333333336,adam12.xml,3,7,CHI,URS
0.2513144282809061,0,0,excl,Brown,0.0,adam12.xml,5,7,CHI,URS
-0.18232155679395468,0,1,i,Brown,-0.08333333333333333,adam12.xml,4,7,CHI,URS
1.466337068793427,0,0,incl,Brown,0.0,adam12.xml,1,11,CHI,URS
0.15415067982725827,2,1,ipron,Brown,0.0357142857142857,adam12.xml,5,4,CHI,URS
1.466337068793427,0,0,preps,Brown,0.0,adam12.xml,1,11,CHI,URS
1.1939224684724346,2,1,quant,Brown,0.41666666666666663,adam12.xml,1,8,CHI,URS
0.5108256237659905,0,0,tentat,Brown,0.0,adam12.xml,4,8,CHI,URS
0.09531017980432499,0,1,you,Brown,-0.08333333333333333,adam12.xml,3,8,CHI,URS
0.10536051565782628,1,2,article,Brown,0.25,sarah126.xml,0,1,FAT,CHI
-0.5877866649021191,0,2,i,Brown,-0.5,sarah126.xml,1,1,FAT,CHI
-0.1823215567939548,0,1,ipron,Brown,-0.25,sarah126.xml,1,2,FAT,CHI
-0.1823215567939548,0,1,negate,Brown,-0.25,sarah126.xml,1,2,FAT,CHI
0.4054651081081645,1,0,article,Brown,0.16666666666666669,sarah126.xml,1,1,GAI,CHI
0.4054651081081645,1,0,conj,Brown,0.16666666666666669,sarah126.xml,1,1,GAI,CHI
0.2876820724517808,0,0,i,Brown,0.0,sarah126.xml,1,2,GAI,CHI
0.4054651081081645,1,0,incl,Brown,0.16666666666666669,sarah126.xml,1,1,GAI,CHI
-0.2876820724517808,0,0,preps,Brown,0.0,sarah126.xml,2,1,GAI,CHI
0.008658062743114536,7,9,article,Brown,0.0,sarah126.xml,14,18,MEL,CHI
2.3978952727983707,1,0,certain,Brown,0.14583333333333331,sarah126.xml,5,42,MEL,CHI
0.6161861394238171,4,8,conj,Brown,0.15000000000000002,sarah126.xml,6,30,MEL,CHI
1.4350845252893225,3,3,discrep,Brown,0.25,sarah126.xml,5,37,MEL,CHI
1.7047480922384253,3,3,excl,Brown,0.375,sarah126.xml,3,39,MEL,CHI
0.7213180575266416,11,4,i,Brown,0.11057692307692307,sarah126.xml,15,18,MEL,CHI
0.33647223662121317,1,5,incl,Brown,0.0,sarah126.xml,7,35,MEL,CHI
-0.007968169649176904,14,13,ipron,Brown,-0.0024999999999999467,sarah126.xml,11,10,MEL,CHI
0.4744579795951158,4,6,negate,Brown,0.07738095238095236,sarah126.xml,10,28,MEL,CHI
