alignment,ba,bna,category,corpus,dnmalignment,docId,nba,nbna,replierId,speakerId
0.14344092186194102,50,27,ipron,Suppes,0.010293700222070101,nina12.xml,221,144,CHI,MOT
0.339618542310578,11,50,negate,Suppes,0.03941030506495402,nina12.xml,51,330,CHI,MOT
0.3866548654208595,61,40,preps,Suppes,0.04381464124111181,nina12.xml,163,178,CHI,MOT
1.41675589418329,10,24,quant,Suppes,0.1669793621013133,nina12.xml,31,377,CHI,MOT
1.7096500628386324,0,1,tentat,Suppes,-0.0022624434389140274,nina12.xml,35,406,CHI,MOT
2.65452155531284,1,0,we,Suppes,0.01660548108938786,nina12.xml,52,389,CHI,MOT
0.18511290543122527,11,17,you,Suppes,0.006715277977923165,nina12.xml,146,268,CHI,MOT
0.18232155679395456,29,65,article,Suppes,0.07607677902621723,nina48.xml,19,65,MOT,CHI
0.8510502100057542,0,18,certain,Suppes,-0.10112359550561797,nina48.xml,2,158,MOT,CHI
0.5491912705995387,6,44,conj,Suppes,0.18063958513396716,nina48.xml,7,121,MOT,CHI
0.1892419996385284,0,17,discrep,Suppes,-0.09550561797752809,nina48.xml,6,155,MOT,CHI
1.1688165473413583,0,10,excl,Suppes,-0.056179775280898875,nina48.xml,3,165,MOT,CHI
0.5165236448806282,15,34,i,Suppes,0.13012450652900093,nina48.xml,22,107,MOT,CHI
0.21860839614881855,4,38,incl,Suppes,0.03071161048689139,nina48.xml,11,125,MOT,CHI
0.14301750683492487,25,79,ipron,Suppes,0.07362507392075701,nina48.xml,13,61,MOT,CHI
0.10536051565782634,4,26,negate,Suppes,-0.0018726591760299671,nina48.xml,20,128,MOT,CHI
0.022055450023187095,25,70,preps,Suppes,0.009770395701025891,nina48.xml,21,62,MOT,CHI
0.9650808960435872,6,31,quant,Suppes,0.29213483146067415,nina48.xml,6,135,MOT,CHI
1.2584609896100059,2,24,tentat,Suppes,0.3539325842696629,nina48.xml,2,150,MOT,CHI
0.37156355643248307,1,29,we,Suppes,-0.0018726591760299671,nina48.xml,5,143,MOT,CHI
0.1385861632861467,5,73,you,Suppes,0.06179775280898875,nina48.xml,5,95,MOT,CHI
-0.1177830356563836,1,2,article,Suppes,-0.04999999999999999,nina48.xml,3,4,NON,CHI
1.6094379124341,1,0,conj,Suppes,0.4,nina48.xml,1,8,NON,CHI
1.2992829841302609,0,0,excl,Suppes,0.0,nina48.xml,1,9,NON,CHI
0.5877866649021191,2,2,i,Suppes,0.2666666666666666,nina48.xml,1,5,NON,CHI
-0.11778303565638354,3,5,ipron,Suppes,-0.050000000000000044,nina48.xml,1,1,NON,CHI
1.9924301646902063,1,0,negate,Suppes,0.9,nina48.xml,0,9,NON,CHI
-0.32850406697203605,1,4,preps,Suppes,-0.16666666666666669,nina48.xml,2,3,NON,CHI
0.2231435513142097,0,1,quant,Suppes,-0.1,nina48.xml,2,7,NON,CHI
1.2992829841302609,0,0,tentat,Suppes,0.0,nina48.xml,1,9,NON,CHI
-0.41729956575516725,13,14,article,Suppes,-0.044101731601731614,nina48.xml,53,32,CHI,MOT
1.342589926885161,2,3,certain,Suppes,0.07300420168067226,nina48.xml,15,92,CHI,MOT
-0.5859783461453352,2,12,conj,Suppes,-0.0625,nina48.xml,30,68,CHI,MOT
1.3474545278036267,3,6,discrep,Suppes,0.15041208791208793,nina48.xml,10,93,CHI,MOT
1.262241712449912,0,2,excl,Suppes,-0.017857142857142856,nina48.xml,8,102,CHI,MOT
-0.008196767204178501,8,20,i,Suppes,-0.007575757575757569,nina48.xml,25,59,CHI,MOT
0.3807724955177929,7,9,incl,Suppes,0.03663003663003664,nina48.xml,32,64,CHI,MOT
-0.16941815195804688,19,11,ipron,Suppes,-0.014523809523809494,nina48.xml,56,26,CHI,MOT
0.30830135965451655,2,11,negate,Suppes,0.008928571428571425,nina48.xml,14,85,CHI,MOT
0.20067069546215133,19,9,preps,Suppes,0.021428571428571408,nina48.xml,51,33,CHI,MOT
0.5130957723005298,6,10,quant,Suppes,0.05714285714285716,nina48.xml,24,72,CHI,MOT
0.3775090308415745,1,6,tentat,Suppes,-0.003676470588235295,nina48.xml,16,89,CHI,MOT
0.24397763821705132,0,3,we,Suppes,-0.026785714285714284,nina48.xml,17,92,CHI,MOT
0.2467434666550834,6,3,you,Suppes,0.01195054945054945,nina48.xml,59,44,CHI,MOT
0.0,1,1,article,Suppes,0.0,nina48.xml,1,1,NON,MOT
0.0,0,0,conj,Suppes,0.0,nina48.xml,2,2,NON,MOT
0.5108256237659905,0,0,discrep,Suppes,0.0,nina48.xml,1,3,NON,MOT
0.0,0,0,i,Suppes,0.0,nina48.xml,2,2,NON,MOT
0.1823215567939548,1,0,incl,Suppes,0.08333333333333331,nina48.xml,2,1,NON,MOT
-0.1823215567939548,0,1,ipron,Suppes,-0.25,nina48.xml,1,2,NON,MOT
-0.10536051565782628,2,1,preps,Suppes,-0.08333333333333337,nina48.xml,1,0,NON,MOT
-0.1823215567939548,0,1,tentat,Suppes,-0.25,nina48.xml,1,2,NON,MOT
0.5108256237659905,0,0,we,Suppes,0.0,nina48.xml,1,3,NON,MOT
-0.1823215567939548,0,1,you,Suppes,-0.25,nina48.xml,1,2,NON,MOT
-0.8472978603872037,0,1,article,Suppes,-0.1111111111111111,nina48.xml,5,3,CHI,NON
-0.2876820724517808,0,2,i,Suppes,-0.2222222222222222,nina48.xml,2,5,CHI,NON
1.2039728043259357,0,0,incl,Suppes,0.0,nina48.xml,1,8,CHI,NON
0.5596157879354228,2,1,ipron,Suppes,0.16666666666666669,nina48.xml,2,4,CHI,NON
0.1177830356563836,0,1,negate,Suppes,-0.1111111111111111,nina48.xml,2,6,CHI,NON
0.5108256237659905,0,1,preps,Suppes,-0.1111111111111111,nina48.xml,1,7,CHI,NON
0.5108256237659905,0,1,we,Suppes,-0.1111111111111111,nina48.xml,1,7,CHI,NON
0.810930216216329,0,0,you,Suppes,0.0,nina48.xml,2,7,CHI,NON
-0.13353139262452252,1,3,article,Suppes,-0.0714285714285714,nina48.xml,1,2,MOT,NON
0.980829253011726,0,0,conj,Suppes,0.0,nina48.xml,1,6,MOT,NON
1.6739764335716714,1,0,i,Suppes,0.8571428571428572,nina48.xml,0,6,MOT,NON
0.1823215567939548,1,1,ipron,Suppes,0.047619047619047616,nina48.xml,2,3,MOT,NON
0.5596157879354229,0,0,negate,Suppes,0.0,nina48.xml,2,5,MOT,NON
0.980829253011726,0,0,quant,Suppes,0.0,nina48.xml,1,6,MOT,NON
-0.1177830356563836,0,2,you,Suppes,-0.2857142857142857,nina48.xml,1,4,MOT,NON
-0.20154827340351023,84,94,article,Suppes,-0.04153741227201724,nina42.xml,134,105,CHI,MOT
1.059198320127233,1,11,certain,Suppes,0.018842069201781428,nina42.xml,20,385,CHI,MOT
0.4149807508432075,22,38,conj,Suppes,0.045770280327462165,nina42.xml,94,263,CHI,MOT
0.6957479622600027,5,31,discrep,Suppes,0.060727888277613204,nina42.xml,29,352,CHI,MOT
0.7597496859183681,1,10,excl,Suppes,0.0058791676336350275,nina42.xml,30,376,CHI,MOT
0.44288332302654165,31,45,i,Suppes,0.059933303357314144,nina42.xml,97,244,CHI,MOT
0.32636273853069286,24,50,incl,Suppes,0.044764188649080716,nina42.xml,84,259,CHI,MOT
0.05218575317057028,60,41,ipron,Suppes,0.005727649285530267,nina42.xml,182,134,CHI,MOT
0.05702066330594757,6,43,negate,Suppes,-0.004298448034025612,nina42.xml,47,321,CHI,MOT
-0.16028122690019608,68,73,preps,Suppes,-0.026202890898290532,nina42.xml,150,126,CHI,MOT
0.7143582065915819,8,25,quant,Suppes,0.05645652969150104,nina42.xml,51,333,CHI,MOT
1.5395517849699343,5,9,tentat,Suppes,0.07512251068710249,nina42.xml,41,362,CHI,MOT
1.1925441085023132,4,12,we,Suppes,0.05686879068174032,nina42.xml,38,363,CHI,MOT
0.18043400061805048,26,31,you,Suppes,0.01447214321566001,nina42.xml,146,214,CHI,MOT
0.12442267642628235,84,76,article,Suppes,0.026353883409770462,nina51.xml,107,120,CHI,MOT
1.2685113254635072,3,17,certain,Suppes,0.09117755629383537,nina51.xml,18,349,CHI,MOT
0.3156396589097237,22,52,conj,Suppes,0.04791596449837099,nina51.xml,70,243,CHI,MOT
0.4227069145426705,7,45,discrep,Suppes,0.04984360125118997,nina51.xml,31,304,CHI,MOT
-0.6033618766875906,0,21,excl,Suppes,-0.05426356589147287,nina51.xml,28,338,CHI,MOT
0.5583398566626006,40,56,i,Suppes,0.10908084163898119,nina51.xml,72,219,CHI,MOT
0.1568188129333017,21,53,incl,Suppes,0.020906741836974413,nina51.xml,78,235,CHI,MOT
0.49004516005300636,86,44,ipron,Suppes,0.0736064968623108,nina51.xml,124,133,CHI,MOT
0.2144098713454552,11,45,negate,Suppes,0.021963824289405687,nina51.xml,55,276,CHI,MOT
0.0035609709675479273,101,78,preps,Suppes,0.0007704525519758865,nina51.xml,117,91,CHI,MOT
0.5079643914849583,7,39,quant,Suppes,0.05613695090439276,nina51.xml,33,308,CHI,MOT
0.8672269324587965,4,16,tentat,Suppes,0.04588138904644861,nina51.xml,37,330,CHI,MOT
0.3830552067085802,2,18,we,Suppes,0.003875968992248062,nina51.xml,34,333,CHI,MOT
0.08701137698962991,34,34,you,Suppes,0.008073189468538328,nina51.xml,151,168,CHI,MOT
-0.2109299647114311,49,72,article,Suppes,-0.03803360581289733,nina46.xml,119,127,CHI,MOT
1.937471280409449,1,5,certain,Suppes,0.050317892824704814,nina46.xml,14,347,CHI,MOT
0.0848099451704587,14,33,conj,Suppes,0.0052679382379654804,nina46.xml,91,229,CHI,MOT
1.0245043165143881,12,27,discrep,Suppes,0.12902708767430676,nina46.xml,39,289,CHI,MOT
1.0519565970273104,3,12,excl,Suppes,0.04736335951274243,nina46.xml,31,321,CHI,MOT
0.4976551605762456,37,56,i,Suppes,0.09897495783054366,nina46.xml,68,206,CHI,MOT
0.6518058404035036,20,26,incl,Suppes,0.0651355910211496,nina46.xml,85,236,CHI,MOT
0.16034265007517923,71,45,ipron,Suppes,0.022018943817308956,nina46.xml,139,112,CHI,MOT
0.03673200926872999,10,48,negate,Suppes,-0.0017881471389645798,nina46.xml,54,255,CHI,MOT
-0.3238525413995078,64,75,preps,Suppes,-0.05713855380444455,nina46.xml,135,93,CHI,MOT
1.0986122886681096,6,13,quant,Suppes,0.06587594165731687,nina46.xml,45,303,CHI,MOT
1.7692866133759968,5,4,tentat,Suppes,0.05744405235181131,nina46.xml,56,302,CHI,MOT
1.7491998548092589,6,7,we,Suppes,0.09223723114383442,nina46.xml,41,313,CHI,MOT
-0.4094635140748597,12,20,you,Suppes,-0.019396850320971687,nina46.xml,165,170,CHI,MOT
0.8881198549074588,4,8,article,Suppes,0.3589743589743589,nina06.xml,2,25,LIN,CHI
0.7985076962177715,0,5,conj,Suppes,-0.1282051282051282,nina06.xml,1,33,LIN,CHI
0.5485659517488378,5,7,i,Suppes,0.14685314685314682,nina06.xml,6,21,LIN,CHI
-0.23419338750079477,3,25,ipron,Suppes,-0.11794871794871797,nina06.xml,2,9,LIN,CHI
1.2039728043259357,0,3,negate,Suppes,-0.07692307692307693,nina06.xml,1,35,LIN,CHI
0.741349282377823,4,8,preps,Suppes,0.2637362637362637,nina06.xml,3,24,LIN,CHI
0.7985076962177715,0,5,quant,Suppes,-0.1282051282051282,nina06.xml,1,33,LIN,CHI
0.3342020880866736,3,17,article,Suppes,0.17446808510638295,nina06.xml,2,25,MOT,CHI
0.18232155679395445,4,9,i,Suppes,0.031096563011456635,nina06.xml,9,25,MOT,CHI
0.13976194237515882,0,7,incl,Suppes,-0.14893617021276595,nina06.xml,3,37,MOT,CHI
0.43671765161226894,9,20,ipron,Suppes,0.28297872340425534,nina06.xml,1,17,MOT,CHI
0.49469624183610716,1,4,negate,Suppes,0.018617021276595744,nina06.xml,7,35,MOT,CHI
-0.04401688541677429,4,18,preps,Suppes,-0.023640661938534313,nina06.xml,5,20,MOT,CHI
2.463853240590168,1,1,quant,Suppes,0.4574468085106383,nina06.xml,1,44,MOT,CHI
-0.45675840249571475,1,4,article,Suppes,-0.08518518518518517,nina06.xml,9,13,CHI,LIN
1.4271163556401456,0,0,conj,Suppes,0.0,nina06.xml,4,23,CHI,LIN
2.341805806147327,1,0,excl,Suppes,0.2962962962962963,nina06.xml,2,24,CHI,LIN
-0.8979415932059587,0,5,i,Suppes,-0.18518518518518517,nina06.xml,7,15,CHI,LIN
1.6486586255873819,0,0,incl,Suppes,0.0,nina06.xml,3,24,CHI,LIN
-0.8649974374866047,1,2,ipron,Suppes,-0.0522875816993464,nina06.xml,16,8,CHI,LIN
0.7339691750802007,0,1,negate,Suppes,-0.037037037037037035,nina06.xml,4,22,CHI,LIN
0.7419373447293773,2,2,preps,Suppes,0.10185185185185186,nina06.xml,6,17,CHI,LIN
1.2321436812926323,0,0,quant,Suppes,0.0,nina06.xml,5,22,CHI,LIN
2.2335922215070942,0,0,tentat,Suppes,0.0,nina06.xml,1,26,CHI,LIN
1.4271163556401456,0,0,you,Suppes,0.0,nina06.xml,4,23,CHI,LIN
0.8109302162163289,2,4,article,Suppes,0.6,nina06.xml,0,9,MOT,LIN
0.7731898882334816,1,1,i,Suppes,0.11666666666666667,nina06.xml,3,10,MOT,LIN
0.21357410029805907,3,6,ipron,Suppes,0.15000000000000002,nina06.xml,1,5,MOT,LIN
-0.27193371548364187,0,6,preps,Suppes,-0.4,nina06.xml,1,8,MOT,LIN
0.18232155679395456,2,6,you,Suppes,0.1333333333333333,nina06.xml,1,6,MOT,LIN
-0.36464311358790913,3,5,article,Suppes,-0.04141414141414143,nina06.xml,19,18,CHI,MOT
2.730029107820985,0,0,certain,Suppes,0.0,nina06.xml,1,44,CHI,MOT
2.420368128650429,0,0,conj,Suppes,0.0,nina06.xml,2,43,CHI,MOT
1.9694406464655074,0,0,discrep,Suppes,0.0,nina06.xml,4,41,CHI,MOT
1.9694406464655074,0,0,excl,Suppes,0.0,nina06.xml,4,41,CHI,MOT
0.9028677115420141,3,4,i,Suppes,0.14444444444444443,nina06.xml,7,31,CHI,MOT
0.54654370636807,0,1,incl,Suppes,-0.022222222222222223,nina06.xml,9,35,CHI,MOT
0.040821994520255256,2,2,ipron,Suppes,0.0020202020202020193,nina06.xml,20,21,CHI,MOT
-0.906240396020654,0,10,negate,Suppes,-0.2222222222222222,nina06.xml,7,28,CHI,MOT
0.16507975035944855,7,5,preps,Suppes,0.025000000000000022,nina06.xml,17,16,CHI,MOT
1.7272209480904837,0,1,quant,Suppes,-0.022222222222222223,nina06.xml,2,42,CHI,MOT
2.730029107820985,0,0,tentat,Suppes,0.0,nina06.xml,1,44,CHI,MOT
1.6341305250244722,0,0,we,Suppes,0.0,nina06.xml,6,39,CHI,MOT
0.5436154465889813,0,0,you,Suppes,0.0,nina06.xml,16,29,CHI,MOT
0.980829253011726,0,0,conj,Suppes,0.0,nina06.xml,1,6,LIN,MOT
0.980829253011726,0,0,discrep,Suppes,0.0,nina06.xml,1,6,LIN,MOT
0.980829253011726,0,0,excl,Suppes,0.0,nina06.xml,1,6,LIN,MOT
-0.1177830356563836,0,2,i,Suppes,-0.2857142857142857,nina06.xml,1,4,LIN,MOT
0.980829253011726,0,0,incl,Suppes,0.0,nina06.xml,1,6,LIN,MOT
-0.5877866649021191,1,2,ipron,Suppes,-0.17857142857142855,nina06.xml,3,1,LIN,MOT
1.6739764335716714,1,0,negate,Suppes,0.8571428571428572,nina06.xml,0,6,LIN,MOT
0.5596157879354229,0,0,preps,Suppes,0.0,nina06.xml,2,5,LIN,MOT
0.980829253011726,0,0,quant,Suppes,0.0,nina06.xml,1,6,LIN,MOT
0.980829253011726,0,0,tentat,Suppes,0.0,nina06.xml,1,6,LIN,MOT
0.980829253011726,0,0,we,Suppes,0.0,nina06.xml,1,6,LIN,MOT
0.5596157879354229,0,0,you,Suppes,0.0,nina06.xml,2,5,LIN,MOT
0.5283883544651253,103,123,article,Suppes,0.21671200785914002,nina13.xml,29,146,MOT,CHI
3.5090547775185685,1,5,certain,Suppes,0.4850374064837905,nina13.xml,1,394,MOT,CHI
1.1772025632613312,7,52,conj,Suppes,0.29036783042394015,nina13.xml,9,333,MOT,CHI
1.5230532982352798,1,28,excl,Suppes,0.17768079800498754,nina13.xml,3,369,MOT,CHI
0.916939871786596,22,43,i,Suppes,0.16143464867243656,nina13.xml,46,290,MOT,CHI
1.1421941077304032,8,49,incl,Suppes,0.25785536159600997,nina13.xml,12,332,MOT,CHI
0.48692505914360484,43,133,ipron,Suppes,0.21261240837300688,nina13.xml,23,202,MOT,CHI
1.058524801661676,13,36,negate,Suppes,0.16669437517317814,nina13.xml,32,320,MOT,CHI
0.5858776601861948,62,120,preps,Suppes,0.242763876824792,nina13.xml,27,192,MOT,CHI
1.776833819011379,13,35,quant,Suppes,0.445516643174672,nina13.xml,10,343,MOT,CHI
1.33500106673234,1,34,tentat,Suppes,0.16271820448877805,nina13.xml,3,363,MOT,CHI
1.1419311633869522,0,31,we,Suppes,-0.0773067331670823,nina13.xml,2,368,MOT,CHI
0.19530566009354267,16,162,you,Suppes,0.08944305901911886,nina13.xml,14,209,MOT,CHI
0.31867119333533167,62,151,article,Suppes,0.15444087085601177,nina07.xml,24,139,MOT,CHI
3.0418734295518455,0,5,certain,Suppes,-0.013297872340425532,nina07.xml,1,370,MOT,CHI
1.2227149861356768,0,36,conj,Suppes,-0.09574468085106383,nina07.xml,1,339,MOT,CHI
0.8446488522156266,0,53,discrep,Suppes,-0.14095744680851063,nina07.xml,1,322,MOT,CHI
1.5988558031035633,0,18,excl,Suppes,-0.047872340425531915,nina07.xml,2,356,MOT,CHI
0.4250097041811345,30,75,i,Suppes,0.1053600654664485,nina07.xml,48,223,MOT,CHI
0.4859492974011621,7,66,incl,Suppes,0.09751773049645393,nina07.xml,17,286,MOT,CHI
0.3582122232576189,61,129,ipron,Suppes,0.15059482955845338,nina07.xml,32,154,MOT,CHI
1.3919761945873215,11,38,negate,Suppes,0.3096808510638298,nina07.xml,14,313,MOT,CHI
0.6424175741155911,81,115,preps,Suppes,0.28070360227512114,nina07.xml,20,160,MOT,CHI
2.126036315285832,6,18,quant,Suppes,0.364741641337386,nina07.xml,8,344,MOT,CHI
1.9432611408837361,0,17,tentat,Suppes,-0.04521276595744681,nina07.xml,1,358,MOT,CHI
1.9714320178504325,1,34,we,Suppes,0.9069148936170213,nina07.xml,0,341,MOT,CHI
0.38566248081198473,2,152,you,Suppes,0.25709219858156024,nina07.xml,1,221,MOT,CHI
-0.215394454632009,48,68,article,Suppes,-0.03740549144448868,nina40.xml,120,123,CHI,MOT
1.0647107369924282,0,7,certain,Suppes,-0.019498607242339833,nina40.xml,13,339,CHI,MOT
0.2665238469444349,13,28,conj,Suppes,0.021210538532961926,nina40.xml,83,235,CHI,MOT
0.2224242377138581,7,32,discrep,Suppes,0.014171920050823433,nina40.xml,50,270,CHI,MOT
0.5020030351508118,2,15,excl,Suppes,0.00978909669717469,nina40.xml,33,309,CHI,MOT
0.4362754672141729,18,28,i,Suppes,0.04167761601934092,nina40.xml,88,225,CHI,MOT
0.5179059156619918,21,33,incl,Suppes,0.06170338482316198,nina40.xml,78,227,CHI,MOT
0.33743369990813066,56,30,ipron,Suppes,0.03495548637282214,nina40.xml,148,125,CHI,MOT
0.46731183758002426,6,30,negate,Suppes,0.039256332188896806,nina40.xml,37,286,CHI,MOT
0.06351340572232589,64,59,preps,Suppes,0.010972775819880265,nina40.xml,117,119,CHI,MOT
0.9611330030360019,6,17,quant,Suppes,0.0692664809656453,nina40.xml,39,297,CHI,MOT
1.9050881545350586,5,4,tentat,Suppes,0.06926998475850109,nina40.xml,48,302,CHI,MOT
0.3562313866016753,1,10,we,Suppes,-0.004999642882651239,nina40.xml,38,310,CHI,MOT
0.10939631688928197,26,25,you,Suppes,0.008227736003993125,nina40.xml,147,161,CHI,MOT
0.48800852916024795,84,145,article,Suppes,0.22651014360610888,nina11.xml,23,158,MOT,CHI
1.5710638995524853,0,16,certain,Suppes,-0.03902439024390244,nina11.xml,3,391,MOT,CHI
-0.07197349962508914,1,71,conj,Suppes,-0.07560975609756096,nina11.xml,9,329,MOT,CHI
1.1357912919098638,0,43,discrep,Suppes,-0.1048780487804878,nina11.xml,1,366,MOT,CHI
0.19335376810831928,16,85,i,Suppes,0.039372822299651555,nina11.xml,40,269,MOT,CHI
0.19221489445261275,7,90,incl,Suppes,0.03264540337711069,nina11.xml,19,294,MOT,CHI
0.17801128081654488,50,180,ipron,Suppes,0.08837503959455173,nina11.xml,27,153,MOT,CHI
0.9875374717468448,16,33,negate,Suppes,0.13445605884630274,nina11.xml,47,314,MOT,CHI
0.3594037449603285,46,172,preps,Suppes,0.18704268292682924,nina11.xml,18,174,MOT,CHI
0.6049460354347267,7,57,quant,Suppes,0.10316169828364949,nina11.xml,20,326,MOT,CHI
0.6200876096904404,0,43,tentat,Suppes,-0.1048780487804878,nina11.xml,3,364,MOT,CHI
0.2537581871338166,9,192,you,Suppes,0.15261324041811852,nina11.xml,5,204,MOT,CHI
0.3223913900209639,61,111,article,Suppes,0.1598548510313217,nina10.xml,16,84,MOT,CHI
3.120895416507997,0,2,certain,Suppes,-0.007352941176470588,nina10.xml,2,268,MOT,CHI
0.8477204253628556,2,25,conj,Suppes,0.08255347593582889,nina10.xml,9,236,MOT,CHI
1.1786549963416462,0,27,discrep,Suppes,-0.09926470588235294,nina10.xml,1,244,MOT,CHI
2.112964233718479,0,10,excl,Suppes,-0.03676470588235294,nina10.xml,1,261,MOT,CHI
0.2249880031128575,36,74,i,Suppes,0.0692724458204334,nina10.xml,40,122,MOT,CHI
1.3187483189183644,14,36,incl,Suppes,0.37617647058823533,nina10.xml,11,211,MOT,CHI
0.07743174013281595,44,117,ipron,Suppes,0.0366596638655462,nina10.xml,26,85,MOT,CHI
1.2842179206632542,8,18,negate,Suppes,0.17107843137254902,nina10.xml,22,224,MOT,CHI
0.5007878983324794,60,88,preps,Suppes,0.21537602382725252,nina10.xml,19,105,MOT,CHI
2.223148262346011,7,9,quant,Suppes,0.29117647058823526,nina10.xml,13,243,MOT,CHI
2.3832429960115,2,14,tentat,Suppes,0.6078431372549019,nina10.xml,1,255,MOT,CHI
1.2919836816486494,0,24,we,Suppes,-0.08823529411764706,nina10.xml,1,247,MOT,CHI
0.36433781668430154,6,90,you,Suppes,0.14705882352941174,nina10.xml,6,170,MOT,CHI
0.8472978603872037,3,3,article,Suppes,0.375,nina10.xml,1,9,NON,CHI
1.041453874828161,0,1,conj,Suppes,-0.0625,nina10.xml,1,14,NON,CHI
0.6286086594223742,4,3,i,Suppes,0.22916666666666663,nina10.xml,2,7,NON,CHI
0.15415067982725833,3,7,ipron,Suppes,0.125,nina10.xml,1,5,NON,CHI
1.7346010553881064,0,0,negate,Suppes,0.0,nina10.xml,1,15,NON,CHI
0.4700036292457356,1,4,preps,Suppes,0.1875,nina10.xml,1,10,NON,CHI
2.197224577336219,2,0,quant,Suppes,0.5416666666666666,nina10.xml,1,13,NON,CHI
1.7346010553881064,0,0,tentat,Suppes,0.0,nina10.xml,1,15,NON,CHI
0.8472978603872039,5,2,article,Suppes,0.05246422893481717,nina10.xml,29,38,CHI,MOT
2.6810215287142904,0,0,certain,Suppes,0.0,nina10.xml,3,71,CHI,MOT
1.4350845252893225,0,0,conj,Suppes,0.0,nina10.xml,13,61,CHI,MOT
1.9878743481543457,0,1,discrep,Suppes,-0.013513513513513514,nina10.xml,3,70,CHI,MOT
2.316769727986002,0,0,excl,Suppes,0.0,nina10.xml,5,69,CHI,MOT
-1.0163741904311374,1,14,i,Suppes,-0.1500711237553343,nina10.xml,18,41,CHI,MOT
1.0296194171811583,1,2,incl,Suppes,0.036382536382536385,nina10.xml,12,59,CHI,MOT
0.662269941995506,6,3,ipron,Suppes,0.0498069498069498,nina10.xml,29,36,CHI,MOT
1.62924053973028,2,3,negate,Suppes,0.18243243243243243,nina10.xml,6,63,CHI,MOT
-0.13353139262452252,6,7,preps,Suppes,-0.013513513513513514,nina10.xml,31,30,CHI,MOT
1.0498221244986776,4,7,quant,Suppes,0.18468468468468466,nina10.xml,8,55,CHI,MOT
1.9169226121820615,0,0,tentat,Suppes,0.0,nina10.xml,8,66,CHI,MOT
1.9169226121820615,0,0,we,Suppes,0.0,nina10.xml,8,66,CHI,MOT
-0.9444616088408511,0,2,you,Suppes,-0.02702702702702703,nina10.xml,34,38,CHI,MOT
1.3862943611198908,3,0,article,Suppes,0.3,nina10.xml,2,5,NON,MOT
0.2231435513142097,0,1,conj,Suppes,-0.1,nina10.xml,2,7,NON,MOT
-0.1177830356563836,1,2,i,Suppes,-0.04999999999999999,nina10.xml,3,4,NON,MOT
0.9162907318741549,0,0,incl,Suppes,0.0,nina10.xml,2,8,NON,MOT
-0.07696104113612823,4,2,ipron,Suppes,-0.02857142857142858,nina10.xml,3,1,NON,MOT
-0.2876820724517809,2,2,preps,Suppes,-0.06666666666666671,nina10.xml,4,2,NON,MOT
0.5877866649021193,0,0,quant,Suppes,0.0,nina10.xml,3,7,NON,MOT
1.2992829841302609,0,0,tentat,Suppes,0.0,nina10.xml,1,9,NON,MOT
1.2992829841302609,0,0,we,Suppes,0.0,nina10.xml,1,9,NON,MOT
0.7985076962177715,3,0,you,Suppes,0.12857142857142856,nina10.xml,4,3,NON,MOT
0.16989903679539742,3,2,article,Suppes,0.04395604395604391,nina10.xml,4,4,CHI,NON
-0.2231435513142097,0,2,conj,Suppes,-0.15384615384615385,nina10.xml,3,8,CHI,NON
1.540445040947149,0,0,excl,Suppes,0.0,nina10.xml,1,12,CHI,NON
