alignment,ba,bna,category,corpus,dnmalignment,docId,nba,nbna,replierId,speakerId
0.6405034470745232,1,12,you,Kuczaj,0.6388888888888888,abe020.xml,0,23,MOT,CHI
0.7801585575495751,3,0,article,Kuczaj,0.10256410256410253,abe020.xml,6,4,CHI,FAT
0.48550781578170077,0,1,certain,Kuczaj,-0.07692307692307693,abe020.xml,2,10,CHI,FAT
1.5686159179138452,1,0,conj,Kuczaj,0.2564102564102564,abe020.xml,2,10,CHI,FAT
1.540445040947149,0,0,discrep,Kuczaj,0.0,abe020.xml,1,12,CHI,FAT
1.1786549963416462,0,0,excl,Kuczaj,0.0,abe020.xml,2,11,CHI,FAT
0.16989903679539742,3,2,i,Kuczaj,0.04395604395604391,abe020.xml,4,4,CHI,FAT
1.5686159179138452,1,0,incl,Kuczaj,0.2564102564102564,abe020.xml,2,10,CHI,FAT
0.11778303565638382,0,0,ipron,Kuczaj,0.0,abe020.xml,6,7,CHI,FAT
0.08004270767353638,0,2,negate,Kuczaj,-0.15384615384615385,abe020.xml,2,9,CHI,FAT
0.06899287148695166,4,0,preps,Kuczaj,0.025641025641025605,abe020.xml,8,1,CHI,FAT
0.48550781578170077,0,1,quant,Kuczaj,-0.07692307692307693,abe020.xml,2,10,CHI,FAT
1.540445040947149,0,0,tentat,Kuczaj,0.0,abe020.xml,1,12,CHI,FAT
1.540445040947149,0,0,we,Kuczaj,0.0,abe020.xml,1,12,CHI,FAT
0.33647223662121317,1,0,you,Kuczaj,0.04807692307692307,abe020.xml,7,5,CHI,FAT
0.6931471805599454,1,0,conj,Kuczaj,0.5,abe020.xml,0,1,MOT,FAT
0.6931471805599454,1,0,incl,Kuczaj,0.5,abe020.xml,0,1,MOT,FAT
0.6931471805599454,1,0,ipron,Kuczaj,0.5,abe020.xml,0,1,MOT,FAT
0.0,1,1,preps,Kuczaj,0.0,abe020.xml,0,0,MOT,FAT
-0.11778303565638354,3,2,article,Kuczaj,-0.08333333333333337,abe020.xml,1,0,CHI,MOT
0.8472978603872037,0,0,certain,Kuczaj,0.0,abe020.xml,1,5,CHI,MOT
-0.28768207245178085,1,3,i,Kuczaj,-0.16666666666666663,abe020.xml,1,1,CHI,MOT
-0.28768207245178085,1,3,incl,Kuczaj,-0.16666666666666663,abe020.xml,1,1,CHI,MOT
1.0986122886681096,1,0,ipron,Kuczaj,0.33333333333333337,abe020.xml,1,4,CHI,MOT
-0.8109302162163289,1,2,preps,Kuczaj,-0.25,abe020.xml,3,0,CHI,MOT
0.8472978603872037,0,0,quant,Kuczaj,0.0,abe020.xml,1,5,CHI,MOT
0.8472978603872037,0,0,we,Kuczaj,0.0,abe020.xml,1,5,CHI,MOT
0.2876820724517808,1,0,you,Kuczaj,0.08333333333333334,abe020.xml,3,2,CHI,MOT
0.4054651081081645,3,3,article,Kuczaj,0.0892857142857143,abe011.xml,5,10,FAT,CHI
1.252762968495368,1,2,certain,Kuczaj,0.35714285714285715,abe011.xml,1,17,FAT,CHI
1.9924301646902058,0,0,conj,Kuczaj,0.0,abe011.xml,1,20,FAT,CHI
1.6582280766035324,0,0,discrep,Kuczaj,0.0,abe011.xml,2,19,FAT,CHI
1.3705460041517514,2,3,excl,Kuczaj,0.7619047619047619,abe011.xml,0,16,FAT,CHI
0.4660897299245992,2,3,i,Kuczaj,0.09523809523809523,abe011.xml,4,12,FAT,CHI
2.484906649788,2,0,incl,Kuczaj,0.5714285714285714,abe011.xml,1,18,FAT,CHI
0.45953232937844024,2,5,ipron,Kuczaj,0.16666666666666669,abe011.xml,2,12,FAT,CHI
1.4403615823901665,3,2,negate,Kuczaj,0.5119047619047619,abe011.xml,1,15,FAT,CHI
1.845826690498331,3,1,preps,Kuczaj,0.5595238095238095,abe011.xml,1,16,FAT,CHI
1.6582280766035322,1,1,quant,Kuczaj,0.40476190476190477,abe011.xml,1,18,FAT,CHI
2.7568403652716422,2,0,we,Kuczaj,0.9047619047619048,abe011.xml,0,19,FAT,CHI
0.251314428280906,5,6,you,Kuczaj,0.10119047619047616,abe011.xml,3,7,FAT,CHI
-0.041008023727376886,4,15,article,Kuczaj,-0.02515723270440251,abe011.xml,8,26,MOT,CHI
0.9444616088408513,0,6,conj,Kuczaj,-0.11320754716981132,abe011.xml,1,46,MOT,CHI
0.5500463369192718,0,5,discrep,Kuczaj,-0.09433962264150944,abe011.xml,3,45,MOT,CHI
1.504077396776274,0,3,excl,Kuczaj,-0.05660377358490566,abe011.xml,1,49,MOT,CHI
-0.5596157879354227,3,11,i,Kuczaj,-0.10625620655412116,abe011.xml,16,23,MOT,CHI
0.8544153281560677,4,9,incl,Kuczaj,0.25471698113207547,abe011.xml,4,36,MOT,CHI
0.686178511243852,12,8,ipron,Kuczaj,0.16809605488850765,abe011.xml,10,23,MOT,CHI
0.04348511193973903,1,8,negate,Kuczaj,-0.04481132075471697,abe011.xml,7,37,MOT,CHI
0.1677934562310448,5,12,preps,Kuczaj,0.03638814016172509,abe011.xml,9,27,MOT,CHI
1.6486586255873814,2,5,we,Kuczaj,0.5345911949685535,abe011.xml,1,45,MOT,CHI
0.2466740487244039,4,11,you,Kuczaj,0.05031446540880502,abe011.xml,8,30,MOT,CHI
-0.4700036292457356,0,1,article,Kuczaj,-0.2,abe011.xml,2,2,CHI,FAT
0.916290731874155,1,0,conj,Kuczaj,0.3,abe011.xml,1,3,CHI,FAT
0.6931471805599452,0,0,discrep,Kuczaj,0.0,abe011.xml,1,4,CHI,FAT
0.6931471805599452,0,0,excl,Kuczaj,0.0,abe011.xml,1,4,CHI,FAT
-0.4700036292457356,0,1,incl,Kuczaj,-0.2,abe011.xml,2,2,CHI,FAT
0.6931471805599454,1,1,negate,Kuczaj,0.6,abe011.xml,0,3,CHI,FAT
0.2231435513142097,0,0,preps,Kuczaj,0.0,abe011.xml,2,3,CHI,FAT
0.916290731874155,1,0,quant,Kuczaj,0.3,abe011.xml,1,3,CHI,FAT
0.2231435513142097,0,0,tentat,Kuczaj,0.0,abe011.xml,2,3,CHI,FAT
0.6931471805599452,0,0,we,Kuczaj,0.0,abe011.xml,1,4,CHI,FAT
-0.6931471805599452,0,0,you,Kuczaj,0.0,abe011.xml,4,1,CHI,FAT
-0.5108256237659905,0,0,article,Kuczaj,0.0,abe011.xml,3,1,CHI,MOT
0.0,0,0,conj,Kuczaj,0.0,abe011.xml,2,2,CHI,MOT
0.5108256237659905,0,0,discrep,Kuczaj,0.0,abe011.xml,1,3,CHI,MOT
0.5108256237659905,0,0,i,Kuczaj,0.0,abe011.xml,1,3,CHI,MOT
0.0,0,0,incl,Kuczaj,0.0,abe011.xml,2,2,CHI,MOT
0.5108256237659905,0,0,ipron,Kuczaj,0.0,abe011.xml,1,3,CHI,MOT
-0.1823215567939548,0,1,preps,Kuczaj,-0.25,abe011.xml,1,2,CHI,MOT
0.5108256237659905,0,0,quant,Kuczaj,0.0,abe011.xml,1,3,CHI,MOT
-0.6931471805599453,0,1,you,Kuczaj,-0.25,abe011.xml,2,1,CHI,MOT
-1.2299482907291965,0,4,article,Kuczaj,-0.14285714285714285,abe173.xml,11,13,FAT,CHI
0.9932517730102834,0,1,certain,Kuczaj,-0.03571428571428571,abe173.xml,3,24,FAT,CHI
1.3397743454849977,3,1,conj,Kuczaj,0.19047619047619047,abe173.xml,6,18,FAT,CHI
1.2729656758128876,1,1,discrep,Kuczaj,0.1285714285714286,abe173.xml,4,22,FAT,CHI
0.3677247801253172,0,2,excl,Kuczaj,-0.07142857142857142,abe173.xml,4,22,FAT,CHI
-0.025975486403260417,1,2,i,Kuczaj,-0.016233766233766225,abe173.xml,10,15,FAT,CHI
1.272965675812887,0,0,incl,Kuczaj,0.0,abe173.xml,5,23,FAT,CHI
0.533640301532162,6,5,ipron,Kuczaj,0.15259740259740256,abe173.xml,5,12,FAT,CHI
-0.18232155679395468,1,3,negate,Kuczaj,-0.042857142857142844,abe173.xml,9,15,FAT,CHI
-0.25951119548508483,2,4,preps,Kuczaj,-0.047619047619047616,abe173.xml,10,12,FAT,CHI
0.5798184952529422,0,1,quant,Kuczaj,-0.03571428571428571,abe173.xml,5,22,FAT,CHI
1.6863989535702288,0,0,tentat,Kuczaj,0.0,abe173.xml,3,25,FAT,CHI
-0.4519851237430572,2,8,you,Kuczaj,-0.13492063492063494,abe173.xml,7,11,FAT,CHI
-0.1177830356563836,1,3,article,Kuczaj,-0.047619047619047616,abe173.xml,6,11,MOT,CHI
1.6582280766035324,0,0,certain,Kuczaj,0.0,abe173.xml,2,19,MOT,CHI
1.1526795099383855,1,1,conj,Kuczaj,0.15476190476190477,abe173.xml,3,16,MOT,CHI
2.3513752571634776,1,0,discrep,Kuczaj,0.4523809523809524,abe173.xml,1,19,MOT,CHI
1.6582280766035324,0,0,excl,Kuczaj,0.0,abe173.xml,2,19,MOT,CHI
0.9444616088408513,2,2,i,Kuczaj,0.20952380952380956,abe173.xml,3,14,MOT,CHI
0.9444616088408515,1,1,incl,Kuczaj,0.10476190476190478,abe173.xml,4,15,MOT,CHI
0.13353139262452252,3,8,ipron,Kuczaj,0.07619047619047614,abe173.xml,2,8,MOT,CHI
0.5596157879354229,0,2,negate,Kuczaj,-0.09523809523809523,abe173.xml,2,17,MOT,CHI
0.3848458209054286,3,6,preps,Kuczaj,0.17142857142857143,abe173.xml,2,10,MOT,CHI
2.0794415416798357,1,0,quant,Kuczaj,0.2857142857142857,abe173.xml,2,18,MOT,CHI
1.6582280766035324,0,0,tentat,Kuczaj,0.0,abe173.xml,2,19,MOT,CHI
1.3862943611198904,1,1,we,Kuczaj,0.23809523809523808,abe173.xml,2,17,MOT,CHI
-0.6443570163905132,0,9,you,Kuczaj,-0.42857142857142855,abe173.xml,2,10,MOT,CHI
-0.4054651081081645,0,1,article,Kuczaj,-0.3333333333333333,abe173.xml,1,1,CHI,FAT
0.9808292530117262,1,0,conj,Kuczaj,0.6666666666666667,abe173.xml,0,2,CHI,FAT
-0.2876820724517808,0,0,incl,Kuczaj,0.0,abe173.xml,2,1,CHI,FAT
0.2876820724517808,0,0,ipron,Kuczaj,0.0,abe173.xml,1,2,CHI,FAT
0.28768207245178085,1,1,preps,Kuczaj,0.33333333333333337,abe173.xml,0,1,CHI,FAT
0.2876820724517808,0,0,quant,Kuczaj,0.0,abe173.xml,1,2,CHI,FAT
0.2876820724517808,0,0,tentat,Kuczaj,0.0,abe173.xml,1,2,CHI,FAT
0.2876820724517808,0,0,we,Kuczaj,0.0,abe173.xml,1,2,CHI,FAT
0.2876820724517808,0,0,you,Kuczaj,0.0,abe173.xml,1,2,CHI,FAT
0.47000362924573547,3,4,article,Kuczaj,0.124223602484472,abe173.xml,4,12,CHI,MOT
0.6931471805599452,0,3,certain,Kuczaj,-0.13043478260869565,abe173.xml,1,19,CHI,MOT
0.0,1,3,conj,Kuczaj,-0.031055900621118016,abe173.xml,6,13,CHI,MOT
0.13353139262452252,1,4,discrep,Kuczaj,-0.01739130434782607,abe173.xml,4,14,CHI,MOT
0.7884573603642703,1,3,excl,Kuczaj,0.15942028985507245,abe173.xml,2,17,CHI,MOT
-0.12783337150988472,0,4,i,Kuczaj,-0.17391304347826086,abe173.xml,3,16,CHI,MOT
0.5596157879354227,1,3,incl,Kuczaj,0.07608695652173914,abe173.xml,3,16,CHI,MOT
1.0414538748281612,4,2,ipron,Kuczaj,0.2391304347826087,abe173.xml,4,13,CHI,MOT
0.27193371548364187,2,7,negate,Kuczaj,0.10869565217391303,abe173.xml,2,12,CHI,MOT
1.0678406300013559,5,2,preps,Kuczaj,0.25120772946859904,abe173.xml,4,12,CHI,MOT
1.6582280766035322,2,1,quant,Kuczaj,0.3695652173913043,abe173.xml,2,18,CHI,MOT
0.8472978603872037,1,2,tentat,Kuczaj,0.11956521739130435,abe173.xml,3,17,CHI,MOT
1.0560526742493137,0,1,we,Kuczaj,-0.043478260869565216,abe173.xml,2,20,CHI,MOT
-0.030771658666753687,3,5,you,Kuczaj,-0.014492753623188415,abe173.xml,6,9,CHI,MOT
-0.35139788683788864,1,8,article,Kuczaj,-0.17857142857142855,abe026.xml,3,9,FAI,CHI
0.27193371548364187,0,3,conj,Kuczaj,-0.14285714285714285,abe026.xml,2,16,FAI,CHI
0.2006706954621511,0,5,excl,Kuczaj,-0.23809523809523808,abe026.xml,1,15,FAI,CHI
0.24116205681688796,4,4,i,Kuczaj,0.06349206349206349,abe026.xml,5,8,FAI,CHI
0.6061358035703155,0,3,incl,Kuczaj,-0.14285714285714285,abe026.xml,1,17,FAI,CHI
-0.24116205681688807,5,5,ipron,Kuczaj,-0.05952380952380948,abe026.xml,7,4,FAI,CHI
0.04879016416943216,0,4,negate,Kuczaj,-0.19047619047619047,abe026.xml,2,15,FAI,CHI
-0.3448404862917296,1,5,preps,Kuczaj,-0.11904761904761904,abe026.xml,5,10,FAI,CHI
1.9924301646902063,1,1,quant,Kuczaj,0.9047619047619048,abe026.xml,0,19,FAI,CHI
-0.40546510810816416,0,5,you,Kuczaj,-0.23809523809523808,abe026.xml,3,13,FAI,CHI
0.49183103229025704,21,20,article,Kuczaj,0.13252094440213247,abe026.xml,18,42,FAT,CHI
0.5389965007326869,5,13,conj,Kuczaj,0.08494007295466388,abe026.xml,14,69,FAT,CHI
0.8858315243894466,0,4,discrep,Kuczaj,-0.039603960396039604,abe026.xml,6,91,FAT,CHI
0.6931471805599454,0,6,excl,Kuczaj,-0.0594059405940594,abe026.xml,5,90,FAT,CHI
1.090244038997593,6,9,i,Kuczaj,0.1848184818481848,abe026.xml,12,74,FAT,CHI
1.104443208978903,7,11,incl,Kuczaj,0.2335468841001747,abe026.xml,10,73,FAT,CHI
0.8090704425726059,16,22,ipron,Kuczaj,0.2904290429042904,abe026.xml,8,55,FAT,CHI
0.9932517730102837,3,4,negate,Kuczaj,0.06705670567056704,abe026.xml,19,75,FAT,CHI
0.28572703761597773,13,23,preps,Kuczaj,0.07689768976897693,abe026.xml,17,48,FAT,CHI
1.7429693050586228,1,6,quant,Kuczaj,0.264026402640264,abe026.xml,2,92,FAT,CHI
1.7346010553881064,0,5,tentat,Kuczaj,-0.04950495049504951,abe026.xml,1,95,FAT,CHI
2.312947880029592,4,5,we,Kuczaj,0.5775577557755776,abe026.xml,2,90,FAT,CHI
0.011299555253933335,5,32,you,Kuczaj,-0.009193776520509178,abe026.xml,9,55,FAT,CHI
0.5108256237659905,1,1,article,Kuczaj,0.5,abe026.xml,0,2,GRA,CHI
0.5108256237659905,0,0,discrep,Kuczaj,0.0,abe026.xml,1,3,GRA,CHI
0.6931471805599453,1,0,ipron,Kuczaj,0.25,abe026.xml,1,2,GRA,CHI
-0.5108256237659905,0,0,you,Kuczaj,0.0,abe026.xml,3,1,GRA,CHI
0.29213642280116114,2,7,article,Kuczaj,0.07857142857142857,abe026.xml,3,16,KAR,CHI
-0.2513144282809061,0,8,conj,Kuczaj,-0.2857142857142857,abe026.xml,2,18,KAR,CHI
0.4769240720903092,0,5,discrep,Kuczaj,-0.17857142857142858,abe026.xml,1,22,KAR,CHI
0.8472978603872037,0,2,excl,Kuczaj,-0.07142857142857142,abe026.xml,2,24,KAR,CHI
0.9650808960435872,6,7,i,Kuczaj,0.5357142857142857,abe026.xml,0,15,KAR,CHI
