alignment,ba,bna,category,corpus,dnmalignment,docId,nba,nbna,replierId,speakerId
1.5960148921019595,0,4,at,Kuczaj,-0.0547945205479452,abe146.xml,1,68,CHI,MOT
0.9582549309731874,0,6,be,Kuczaj,-0.0821917808219178,abe146.xml,2,65,CHI,MOT
3.2054528045360593,0,0,before,Kuczaj,0.0,abe146.xml,1,72,CHI,MOT
2.9041650800285,0,0,both,Kuczaj,0.0,abe146.xml,2,71,CHI,MOT
2.512305623976115,0,1,but,Kuczaj,-0.0136986301369863,abe146.xml,1,71,CHI,MOT
1.0560526742493137,1,5,can,Kuczaj,0.08447488584474885,abe146.xml,5,62,CHI,MOT
2.10684051586795,0,2,could,Kuczaj,-0.0273972602739726,abe146.xml,1,70,CHI,MOT
0.7683706017975331,0,3,did,Kuczaj,-0.0410958904109589,abe146.xml,6,64,CHI,MOT
-0.5426662296216496,0,12,do,Kuczaj,-0.1643835616438356,abe146.xml,7,54,CHI,MOT
1.1124056108004454,0,5,does,Kuczaj,-0.0684931506849315,abe146.xml,2,66,CHI,MOT
3.2054528045360593,0,0,doing,Kuczaj,0.0,abe146.xml,1,72,CHI,MOT
2.512305623976115,0,1,for,Kuczaj,-0.0136986301369863,abe146.xml,1,71,CHI,MOT
1.9878743481543455,1,4,get,Kuczaj,0.4315068493150685,abe146.xml,1,67,CHI,MOT
2.667228206581955,1,1,go,Kuczaj,0.3059360730593607,abe146.xml,2,69,CHI,MOT
1.203972804325936,1,5,going,Kuczaj,0.11780821917808221,abe146.xml,4,63,CHI,MOT
3.2054528045360593,0,0,good,Kuczaj,0.0,abe146.xml,1,72,CHI,MOT
2.9041650800285,0,0,hard,Kuczaj,0.0,abe146.xml,2,71,CHI,MOT
1.0986122886681096,4,9,he,Kuczaj,0.2663622526636225,abe146.xml,5,55,CHI,MOT
1.8191584434161692,0,3,head,Kuczaj,-0.0410958904109589,abe146.xml,1,69,CHI,MOT
1.51787071890861,0,3,help,Kuczaj,-0.0410958904109589,abe146.xml,2,68,CHI,MOT
1.1124056108004454,0,5,how,Kuczaj,-0.0684931506849315,abe146.xml,2,66,CHI,MOT
3.2054528045360593,0,0,in,Kuczaj,0.0,abe146.xml,1,72,CHI,MOT
3.2054528045360593,0,0,into,Kuczaj,0.0,abe146.xml,1,72,CHI,MOT
1.8191584434161692,0,3,is,Kuczaj,-0.0410958904109589,abe146.xml,1,69,CHI,MOT
0.33975631182240273,6,18,it,Kuczaj,0.09980430528375733,abe146.xml,8,41,CHI,MOT
1.643839339151433,2,4,know,Kuczaj,0.2511415525114155,abe146.xml,4,63,CHI,MOT
3.2054528045360593,0,0,leave,Kuczaj,0.0,abe146.xml,1,72,CHI,MOT
3.5973122605884456,1,0,let,Kuczaj,0.4863013698630137,abe146.xml,1,71,CHI,MOT
1.51787071890861,0,3,like,Kuczaj,-0.0410958904109589,abe146.xml,2,68,CHI,MOT
1.8191584434161692,0,3,long,Kuczaj,-0.0410958904109589,abe146.xml,1,69,CHI,MOT
1.0082282271998404,0,8,look,Kuczaj,-0.1095890410958904,abe146.xml,1,64,CHI,MOT
1.8055527913603908,0,2,looks,Kuczaj,-0.0273972602739726,abe146.xml,2,69,CHI,MOT
1.6094379124341005,1,3,make,Kuczaj,0.1452054794520548,abe146.xml,4,65,CHI,MOT
2.9041650800285,0,0,maybe,Kuczaj,0.0,abe146.xml,2,71,CHI,MOT
2.211017899468555,1,3,me,Kuczaj,0.4452054794520548,abe146.xml,1,68,CHI,MOT
1.8055527913603908,0,2,name,Kuczaj,-0.0273972602739726,abe146.xml,2,69,CHI,MOT
1.413693335308005,0,5,not,Kuczaj,-0.0684931506849315,abe146.xml,1,67,CHI,MOT
1.9740810260220096,0,1,of,Kuczaj,-0.0136986301369863,abe146.xml,3,69,CHI,MOT
1.5686159179138455,0,2,oh,Kuczaj,-0.0273972602739726,abe146.xml,3,68,CHI,MOT
1.5686159179138455,0,2,okay,Kuczaj,-0.0273972602739726,abe146.xml,3,68,CHI,MOT
0.5062698072301302,0,10,on,Kuczaj,-0.136986301369863,abe146.xml,2,61,CHI,MOT
1.777773227253315,2,5,one,Kuczaj,0.4041095890410959,abe146.xml,2,64,CHI,MOT
3.2054528045360593,0,0,over,Kuczaj,0.0,abe146.xml,1,72,CHI,MOT
3.2054528045360593,0,0,own,Kuczaj,0.0,abe146.xml,1,72,CHI,MOT
2.9041650800285,0,0,paper,Kuczaj,0.0,abe146.xml,2,71,CHI,MOT
3.2054528045360593,0,0,picture,Kuczaj,0.0,abe146.xml,1,72,CHI,MOT
3.2054528045360593,0,0,ready,Kuczaj,0.0,abe146.xml,1,72,CHI,MOT
3.8985999850960047,1,0,real,Kuczaj,0.9863013698630136,abe146.xml,0,72,CHI,MOT
3.2054528045360593,0,0,same,Kuczaj,0.0,abe146.xml,1,72,CHI,MOT
2.47092040781326,1,1,say,Kuczaj,0.2226027397260274,abe146.xml,3,68,CHI,MOT
0.525010258757947,0,6,see,Kuczaj,-0.0821917808219178,abe146.xml,4,63,CHI,MOT
3.2054528045360593,0,0,should,Kuczaj,0.0,abe146.xml,1,72,CHI,MOT
2.512305623976115,0,1,some,Kuczaj,-0.0136986301369863,abe146.xml,1,71,CHI,MOT
3.2054528045360593,0,0,sort,Kuczaj,0.0,abe146.xml,1,72,CHI,MOT
0.2231435513142097,0,7,that,Kuczaj,-0.0958904109589041,abe146.xml,5,61,CHI,MOT
0.8109302162163285,2,7,the,Kuczaj,0.0989345509893455,abe146.xml,7,57,CHI,MOT
3.2054528045360593,0,0,then,Kuczaj,0.0,abe146.xml,1,72,CHI,MOT
1.8191584434161692,0,3,there,Kuczaj,-0.0410958904109589,abe146.xml,1,69,CHI,MOT
2.10684051586795,0,2,they,Kuczaj,-0.0273972602739726,abe146.xml,1,70,CHI,MOT
2.379546134130174,2,3,think,Kuczaj,0.5981735159817352,abe146.xml,1,67,CHI,MOT
0.007380107297622507,1,14,this,Kuczaj,-0.06262230919765166,abe146.xml,6,52,CHI,MOT
2.9041650800285,0,0,thought,Kuczaj,0.0,abe146.xml,2,71,CHI,MOT
3.2054528045360593,0,0,through,Kuczaj,0.0,abe146.xml,1,72,CHI,MOT
0.41527872955648903,3,12,to,Kuczaj,0.0672478206724782,abe146.xml,8,50,CHI,MOT
4.00277736869661,2,0,use,Kuczaj,0.9726027397260274,abe146.xml,0,71,CHI,MOT
1.9740810260220096,0,1,want,Kuczaj,-0.0136986301369863,abe146.xml,3,69,CHI,MOT
2.512305623976115,0,1,wanted,Kuczaj,-0.0136986301369863,abe146.xml,1,71,CHI,MOT
2.10684051586795,0,2,was,Kuczaj,-0.0273972602739726,abe146.xml,1,70,CHI,MOT
3.2054528045360593,0,0,water,Kuczaj,0.0,abe146.xml,1,72,CHI,MOT
3.2054528045360593,0,0,way,Kuczaj,0.0,abe146.xml,1,72,CHI,MOT
2.512305623976115,0,1,we,Kuczaj,-0.0136986301369863,abe146.xml,1,71,CHI,MOT
1.8191584434161692,0,3,well,Kuczaj,-0.0410958904109589,abe146.xml,1,69,CHI,MOT
2.512305623976115,0,1,went,Kuczaj,-0.0136986301369863,abe146.xml,1,71,CHI,MOT
0.08855339734144474,1,5,what,Kuczaj,-0.019691780821917804,abe146.xml,15,52,CHI,MOT
1.8191584434161692,0,3,where,Kuczaj,-0.0410958904109589,abe146.xml,1,69,CHI,MOT
1.056052674249314,0,2,why,Kuczaj,-0.0273972602739726,abe146.xml,6,65,CHI,MOT
2.512305623976115,0,1,with,Kuczaj,-0.0136986301369863,abe146.xml,1,71,CHI,MOT
3.2054528045360593,0,0,work,Kuczaj,0.0,abe146.xml,1,72,CHI,MOT
2.2617630984737906,1,2,would,Kuczaj,0.2922374429223744,abe146.xml,2,68,CHI,MOT
0.5108256237659905,0,5,yeah,Kuczaj,-0.0684931506849315,abe146.xml,5,63,CHI,MOT
-0.354171813720614,4,18,you,Kuczaj,-0.09084354722422494,abe146.xml,15,36,CHI,MOT
2.9041650800285,0,0,your,Kuczaj,0.0,abe146.xml,2,71,CHI,MOT
1.3862943611198908,3,3,a,Kuczaj,0.4064516129032258,abe050.xml,2,23,FAT,CHI
2.367123614131617,0,0,again,Kuczaj,0.0,abe050.xml,1,30,FAT,CHI
1.7917594692280552,0,0,and,Kuczaj,0.0,abe050.xml,3,28,FAT,CHI
0.6613984822453649,0,3,are,Kuczaj,-0.0967741935483871,abe050.xml,2,26,FAT,CHI
2.0476928433652555,0,0,comes,Kuczaj,0.0,abe050.xml,2,29,FAT,CHI
1.6739764335716714,0,1,do,Kuczaj,-0.03225806451612903,abe050.xml,1,29,FAT,CHI
2.367123614131617,0,0,down,Kuczaj,0.0,abe050.xml,1,30,FAT,CHI
2.367123614131617,0,0,for,Kuczaj,0.0,abe050.xml,1,30,FAT,CHI
2.367123614131617,0,0,get,Kuczaj,0.0,abe050.xml,1,30,FAT,CHI
3.060270794691562,1,0,getting,Kuczaj,0.967741935483871,abe050.xml,0,30,FAT,CHI
1.0986122886681098,0,1,got,Kuczaj,-0.03225806451612903,abe050.xml,3,27,FAT,CHI
1.6739764335716714,0,1,happened,Kuczaj,-0.03225806451612903,abe050.xml,1,29,FAT,CHI
2.0476928433652555,1,1,hard,Kuczaj,0.43548387096774194,abe050.xml,1,28,FAT,CHI
1.3862943611198906,2,2,is,Kuczaj,0.2709677419354839,abe050.xml,3,24,FAT,CHI
1.439538875638703,4,3,it,Kuczaj,0.4408602150537634,abe050.xml,2,22,FAT,CHI
2.367123614131617,0,0,know,Kuczaj,0.0,abe050.xml,1,30,FAT,CHI
1.9616585060234526,1,2,like,Kuczaj,0.9032258064516129,abe050.xml,0,28,FAT,CHI
1.6739764335716714,0,1,little,Kuczaj,-0.03225806451612903,abe050.xml,1,29,FAT,CHI
1.6739764335716714,0,1,look,Kuczaj,-0.03225806451612903,abe050.xml,1,29,FAT,CHI
3.060270794691562,1,0,looks,Kuczaj,0.967741935483871,abe050.xml,0,30,FAT,CHI
2.367123614131617,0,0,made,Kuczaj,0.0,abe050.xml,1,30,FAT,CHI
0.980829253011726,0,3,me,Kuczaj,-0.0967741935483871,abe050.xml,1,27,FAT,CHI
2.367123614131617,0,0,much,Kuczaj,0.0,abe050.xml,1,30,FAT,CHI
1.2163953243244934,0,0,my,Kuczaj,0.0,abe050.xml,6,25,FAT,CHI
2.367123614131617,0,0,new,Kuczaj,0.0,abe050.xml,1,30,FAT,CHI
3.060270794691562,1,0,night,Kuczaj,0.967741935483871,abe050.xml,0,30,FAT,CHI
0.6931471805599454,0,1,no,Kuczaj,-0.03225806451612903,abe050.xml,5,25,FAT,CHI
2.367123614131617,0,0,not,Kuczaj,0.0,abe050.xml,1,30,FAT,CHI
1.2685113254635072,0,2,now,Kuczaj,-0.06451612903225806,abe050.xml,1,28,FAT,CHI
2.367123614131617,0,0,of,Kuczaj,0.0,abe050.xml,1,30,FAT,CHI
2.367123614131617,0,0,off,Kuczaj,0.0,abe050.xml,1,30,FAT,CHI
1.4508328822574619,1,4,okay,Kuczaj,0.8387096774193549,abe050.xml,0,26,FAT,CHI
2.3671236141316165,1,1,one,Kuczaj,0.935483870967742,abe050.xml,0,29,FAT,CHI
2.367123614131617,0,0,over,Kuczaj,0.0,abe050.xml,1,30,FAT,CHI
2.0476928433652555,0,0,please,Kuczaj,0.0,abe050.xml,2,29,FAT,CHI
1.791759469228055,1,1,read,Kuczaj,0.26881720430107525,abe050.xml,2,27,FAT,CHI
1.6739764335716714,0,1,right,Kuczaj,-0.03225806451612903,abe050.xml,1,29,FAT,CHI
2.367123614131617,0,0,say,Kuczaj,0.0,abe050.xml,1,30,FAT,CHI
1.3545456628053103,0,1,see,Kuczaj,-0.03225806451612903,abe050.xml,2,28,FAT,CHI
2.367123614131617,0,0,show,Kuczaj,0.0,abe050.xml,1,30,FAT,CHI
2.367123614131617,0,0,take,Kuczaj,0.0,abe050.xml,1,30,FAT,CHI
1.3545456628053103,0,1,that,Kuczaj,-0.03225806451612903,abe050.xml,2,28,FAT,CHI
2.0476928433652555,0,0,the,Kuczaj,0.0,abe050.xml,2,29,FAT,CHI
0.6931471805599452,0,2,them,Kuczaj,-0.06451612903225806,abe050.xml,3,26,FAT,CHI
2.0476928433652555,0,0,they,Kuczaj,0.0,abe050.xml,2,29,FAT,CHI
2.367123614131617,0,0,things,Kuczaj,0.0,abe050.xml,1,30,FAT,CHI
1.3862943611198908,1,1,this,Kuczaj,0.13548387096774195,abe050.xml,4,25,FAT,CHI
2.367123614131617,0,0,through,Kuczaj,0.0,abe050.xml,1,30,FAT,CHI
0.5753641449035618,0,5,to,Kuczaj,-0.16129032258064516,abe050.xml,1,25,FAT,CHI
2.367123614131617,0,0,today,Kuczaj,0.0,abe050.xml,1,30,FAT,CHI
3.060270794691562,1,0,too,Kuczaj,0.967741935483871,abe050.xml,0,30,FAT,CHI
1.2685113254635072,0,2,want,Kuczaj,-0.06451612903225806,abe050.xml,1,28,FAT,CHI
2.0476928433652555,0,0,was,Kuczaj,0.0,abe050.xml,2,29,FAT,CHI
1.1314021114911008,1,4,what,Kuczaj,0.33870967741935487,abe050.xml,1,25,FAT,CHI
0.2876820724517808,0,2,when,Kuczaj,-0.06451612903225806,abe050.xml,5,24,FAT,CHI
1.7917594692280552,0,0,yeah,Kuczaj,0.0,abe050.xml,3,28,FAT,CHI
0.06899287148695166,4,6,you,Kuczaj,0.010752688172043001,abe050.xml,8,13,FAT,CHI
0.7492366472109889,4,5,a,Kuczaj,0.14935064935064937,abe050.xml,7,26,MOT,CHI
1.563975538357343,0,2,and,Kuczaj,-0.047619047619047616,abe050.xml,1,39,MOT,CHI
1.6582280766035322,1,3,at,Kuczaj,0.40476190476190477,abe050.xml,1,37,MOT,CHI
2.662587827025453,0,0,away,Kuczaj,0.0,abe050.xml,1,41,MOT,CHI
2.662587827025453,0,0,better,Kuczaj,0.0,abe050.xml,1,41,MOT,CHI
3.3557350075853978,1,0,book,Kuczaj,0.9761904761904762,abe050.xml,0,41,MOT,CHI
2.662587827025453,0,0,boy,Kuczaj,0.0,abe050.xml,1,41,MOT,CHI
2.662587827025453,0,0,by,Kuczaj,0.0,abe050.xml,1,41,MOT,CHI
2.5902671654458267,1,0,can,Kuczaj,0.2261904761904762,abe050.xml,3,38,MOT,CHI
1.2762934659055623,0,3,did,Kuczaj,-0.07142857142857142,abe050.xml,1,38,MOT,CHI
1.6986690461620433,1,2,eat,Kuczaj,0.26190476190476186,abe050.xml,2,37,MOT,CHI
1.55814461804655,3,3,get,Kuczaj,0.35714285714285715,abe050.xml,3,33,MOT,CHI
2.6625878270254524,1,1,go,Kuczaj,0.9523809523809523,abe050.xml,0,40,MOT,CHI
1.053149914591352,0,4,going,Kuczaj,-0.09523809523809523,abe050.xml,1,37,MOT,CHI
2.662587827025453,0,0,gonna,Kuczaj,0.0,abe050.xml,1,41,MOT,CHI
1.6582280766035324,0,1,got,Kuczaj,-0.023809523809523808,abe050.xml,2,39,MOT,CHI
2.662587827025453,0,0,hand,Kuczaj,0.0,abe050.xml,1,41,MOT,CHI
1.563975538357343,0,2,he,Kuczaj,-0.047619047619047616,abe050.xml,1,39,MOT,CHI
1.9694406464655072,0,1,here,Kuczaj,-0.023809523809523808,abe050.xml,1,40,MOT,CHI
3.3557350075853978,1,0,home,Kuczaj,0.9761904761904762,abe050.xml,0,41,MOT,CHI
2.662587827025453,0,0,house,Kuczaj,0.0,abe050.xml,1,41,MOT,CHI
2.351375257163478,0,0,is,Kuczaj,0.0,abe050.xml,2,40,MOT,CHI
1.9459101490553135,1,2,it,Kuczaj,0.4285714285714286,abe050.xml,1,38,MOT,CHI
1.9694406464655072,0,1,just,Kuczaj,-0.023809523809523808,abe050.xml,1,40,MOT,CHI
2.351375257163478,0,0,like,Kuczaj,0.0,abe050.xml,2,40,MOT,CHI
2.1041341542702074,0,0,little,Kuczaj,0.0,abe050.xml,3,39,MOT,CHI
2.1231166051824975,2,1,me,Kuczaj,0.3285714285714286,abe050.xml,3,36,MOT,CHI
1.563975538357343,0,2,my,Kuczaj,-0.047619047619047616,abe050.xml,1,39,MOT,CHI
0.1823215567939549,0,2,no,Kuczaj,-0.047619047619047616,abe050.xml,8,32,MOT,CHI
1.6582280766035324,0,1,not,Kuczaj,-0.023809523809523808,abe050.xml,2,39,MOT,CHI
1.053149914591352,0,4,okay,Kuczaj,-0.09523809523809523,abe050.xml,1,37,MOT,CHI
1.9694406464655076,1,3,on,Kuczaj,0.9047619047619048,abe050.xml,0,38,MOT,CHI
2.662587827025453,0,0,ones,Kuczaj,0.0,abe050.xml,1,41,MOT,CHI
2.662587827025453,0,0,or,Kuczaj,0.0,abe050.xml,1,41,MOT,CHI
2.662587827025453,0,0,our,Kuczaj,0.0,abe050.xml,1,41,MOT,CHI
2.662587827025453,0,0,out,Kuczaj,0.0,abe050.xml,1,41,MOT,CHI
2.662587827025453,0,0,over,Kuczaj,0.0,abe050.xml,1,41,MOT,CHI
1.2527629684953683,0,2,picture,Kuczaj,-0.047619047619047616,abe050.xml,2,38,MOT,CHI
2.662587827025453,0,0,playing,Kuczaj,0.0,abe050.xml,1,41,MOT,CHI
2.351375257163478,0,0,please,Kuczaj,0.0,abe050.xml,2,40,MOT,CHI
2.6625878270254524,1,1,put,Kuczaj,0.9523809523809523,abe050.xml,0,40,MOT,CHI
3.3557350075853978,1,0,read,Kuczaj,0.9761904761904762,abe050.xml,0,41,MOT,CHI
2.6625878270254524,1,1,said,Kuczaj,0.9523809523809523,abe050.xml,0,40,MOT,CHI
2.7568403652716422,2,1,school,Kuczaj,0.9285714285714286,abe050.xml,0,39,MOT,CHI
1.9694406464655072,0,1,so,Kuczaj,-0.023809523809523808,abe050.xml,1,40,MOT,CHI
1.2527629684953683,0,2,take,Kuczaj,-0.047619047619047616,abe050.xml,2,38,MOT,CHI
0.5596157879354229,0,5,that,Kuczaj,-0.11904761904761904,abe050.xml,2,35,MOT,CHI
1.7176514970743333,3,3,the,Kuczaj,0.45714285714285713,abe050.xml,2,34,MOT,CHI
1.4109869737102623,0,1,them,Kuczaj,-0.023809523809523808,abe050.xml,3,38,MOT,CHI
2.662587827025453,0,0,there,Kuczaj,0.0,abe050.xml,1,41,MOT,CHI
2.662587827025453,0,0,they,Kuczaj,0.0,abe050.xml,1,41,MOT,CHI
2.662587827025453,0,0,things,Kuczaj,0.0,abe050.xml,1,41,MOT,CHI
1.4109869737102623,0,1,this,Kuczaj,-0.023809523809523808,abe050.xml,3,38,MOT,CHI
2.1041341542702074,0,0,those,Kuczaj,0.0,abe050.xml,3,39,MOT,CHI
1.9694406464655072,0,1,through,Kuczaj,-0.023809523809523808,abe050.xml,1,40,MOT,CHI
0.5596157879354228,1,11,to,Kuczaj,0.2142857142857143,abe050.xml,1,29,MOT,CHI
2.662587827025453,0,0,too,Kuczaj,0.0,abe050.xml,1,41,MOT,CHI
2.662587827025453,0,0,took,Kuczaj,0.0,abe050.xml,1,41,MOT,CHI
2.662587827025453,0,0,up,Kuczaj,0.0,abe050.xml,1,41,MOT,CHI
0.7419373447293773,0,4,want,Kuczaj,-0.09523809523809523,abe050.xml,2,36,MOT,CHI
2.6625878270254524,1,1,we,Kuczaj,0.9523809523809523,abe050.xml,0,40,MOT,CHI
1.9694406464655072,0,1,went,Kuczaj,-0.023809523809523808,abe050.xml,1,40,MOT,CHI
0.965080896043587,0,3,when,Kuczaj,-0.07142857142857142,abe050.xml,2,37,MOT,CHI
3.3557350075853978,1,0,which,Kuczaj,0.9761904761904762,abe050.xml,0,41,MOT,CHI
2.351375257163478,0,0,why,Kuczaj,0.0,abe050.xml,2,40,MOT,CHI
2.1041341542702074,0,0,will,Kuczaj,0.0,abe050.xml,3,39,MOT,CHI
1.491654876777717,1,2,with,Kuczaj,0.17857142857142858,abe050.xml,3,36,MOT,CHI
0.8266785731844677,0,0,yeah,Kuczaj,0.0,abe050.xml,12,30,MOT,CHI
-0.49899116611898775,2,13,you,Kuczaj,-0.15714285714285714,abe050.xml,8,19,MOT,CHI
0.739667196194838,2,6,a,Kuczaj,0.12244897959183673,abe050.xml,5,36,CHI,FAT
2.8134107167600364,0,0,all,Kuczaj,0.0,abe050.xml,1,48,CHI,FAT
1.4069136483226263,0,2,and,Kuczaj,-0.04081632653061224,abe050.xml,2,45,CHI,FAT
2.8134107167600364,0,0,another,Kuczaj,0.0,abe050.xml,1,48,CHI,FAT
2.8134107167600364,0,0,anything,Kuczaj,0.0,abe050.xml,1,48,CHI,FAT
1.1631508098056809,0,2,are,Kuczaj,-0.04081632653061224,abe050.xml,3,44,CHI,FAT
0.8960880245566358,0,4,at,Kuczaj,-0.08163265306122448,abe050.xml,2,43,CHI,FAT
2.120263536200091,0,1,because,Kuczaj,-0.02040816326530612,abe050.xml,1,47,CHI,FAT
2.8134107167600364,0,0,before,Kuczaj,0.0,abe050.xml,1,48,CHI,FAT
2.8134107167600364,0,0,book,Kuczaj,0.0,abe050.xml,1,48,CHI,FAT
2.120263536200091,0,1,boy,Kuczaj,-0.02040816326530612,abe050.xml,1,47,CHI,FAT
2.8134107167600364,0,0,bring,Kuczaj,0.0,abe050.xml,1,48,CHI,FAT
2.261763098473791,0,0,can,Kuczaj,0.0,abe050.xml,3,46,CHI,FAT
2.505525936990736,0,0,come,Kuczaj,0.0,abe050.xml,2,47,CHI,FAT
2.261763098473791,0,0,day,Kuczaj,0.0,abe050.xml,3,46,CHI,FAT
3.5065578973199814,1,0,did,Kuczaj,0.9795918367346939,abe050.xml,0,48,CHI,FAT
1.812378756430791,0,1,do,Kuczaj,-0.02040816326530612,abe050.xml,2,46,CHI,FAT
1.4069136483226263,0,2,get,Kuczaj,-0.04081632653061224,abe050.xml,2,45,CHI,FAT
2.120263536200091,0,1,go,Kuczaj,-0.02040816326530612,abe050.xml,1,47,CHI,FAT
3.3603753871419,2,0,going,Kuczaj,0.6258503401360543,abe050.xml,1,46,CHI,FAT
2.8134107167600364,0,0,good,Kuczaj,0.0,abe050.xml,1,48,CHI,FAT
3.5065578973199814,1,0,got,Kuczaj,0.9795918367346939,abe050.xml,0,48,CHI,FAT
2.8134107167600364,0,0,hard,Kuczaj,0.0,abe050.xml,1,48,CHI,FAT
1.812378756430791,0,1,have,Kuczaj,-0.02040816326530612,abe050.xml,2,46,CHI,FAT
2.120263536200091,0,1,her,Kuczaj,-0.02040816326530612,abe050.xml,1,47,CHI,FAT
0.4489502200479034,0,4,here,Kuczaj,-0.08163265306122448,abe050.xml,4,41,CHI,FAT
1.2110902720948,2,6,in,Kuczaj,0.33673469387755106,abe050.xml,2,39,CHI,FAT
1.4299694246225523,2,1,is,Kuczaj,0.10544217687074829,abe050.xml,10,36,CHI,FAT
1.3350010667323404,2,1,it,Kuczaj,0.09262166405023549,abe050.xml,11,35,CHI,FAT
2.8134107167600364,0,0,just,Kuczaj,0.0,abe050.xml,1,48,CHI,FAT
1.3652409519220583,1,3,know,Kuczaj,0.16836734693877553,abe050.xml,3,42,CHI,FAT
2.8134107167600364,0,0,let,Kuczaj,0.0,abe050.xml,1,48,CHI,FAT
1.7147984280919266,0,2,look,Kuczaj,-0.04081632653061224,abe050.xml,1,46,CHI,FAT
2.8134107167600364,0,0,makes,Kuczaj,0.0,abe050.xml,1,48,CHI,FAT
2.120263536200091,0,1,making,Kuczaj,-0.02040816326530612,abe050.xml,1,47,CHI,FAT
2.8134107167600364,0,0,many,Kuczaj,0.0,abe050.xml,1,48,CHI,FAT
1.1192315758708455,0,3,me,Kuczaj,-0.061224489795918366,abe050.xml,2,44,CHI,FAT
0.4883527679139319,0,2,name,Kuczaj,-0.04081632653061224,abe050.xml,7,40,CHI,FAT
2.8134107167600364,0,0,next,Kuczaj,0.0,abe050.xml,1,48,CHI,FAT
2.261763098473791,0,0,nice,Kuczaj,0.0,abe050.xml,3,46,CHI,FAT
0.6286086594223741,1,5,no,Kuczaj,0.044217687074829926,abe050.xml,5,38,CHI,FAT
1.365240951922058,2,5,not,Kuczaj,0.35714285714285715,abe050.xml,2,40,CHI,FAT
2.120263536200091,1,3,now,Kuczaj,0.9183673469387755,abe050.xml,0,45,CHI,FAT
2.8134107167600364,0,0,of,Kuczaj,0.0,abe050.xml,1,48,CHI,FAT
1.458615022699517,0,0,oh,Kuczaj,0.0,abe050.xml,8,41,CHI,FAT
2.505525936990736,0,0,okay,Kuczaj,0.0,abe050.xml,2,47,CHI,FAT
2.120263536200091,0,1,old,Kuczaj,-0.02040816326530612,abe050.xml,1,47,CHI,FAT
1.5686159179138455,0,1,on,Kuczaj,-0.02040816326530612,abe050.xml,3,45,CHI,FAT
1.7147984280919266,0,2,one,Kuczaj,-0.04081632653061224,abe050.xml,1,46,CHI,FAT
2.954910279033736,1,0,over,Kuczaj,0.31292517006802717,abe050.xml,2,46,CHI,FAT
