alignment,ba,bna,category,corpus,dnmalignment,docId,nba,nbna,replierId,speakerId
0.6931471805599454,1,0,ipron,SCOTUS,0.5,13-854.xml,0,1,PHILL,KENN
0.0,1,1,preps,SCOTUS,0.0,13-854.xml,0,0,PHILL,KENN
0.6931471805599454,1,0,quant,SCOTUS,0.5,13-854.xml,0,1,PHILL,KENN
0.6931471805599454,1,0,tentat,SCOTUS,0.5,13-854.xml,0,1,PHILL,KENN
0.6931471805599454,1,0,you,SCOTUS,0.5,13-854.xml,0,1,PHILL,KENN
0.4700036292457356,3,1,article,SCOTUS,0.19999999999999996,13-854.xml,0,1,ALIT,PHILL
0.18232155679395456,2,1,certain,SCOTUS,0.06666666666666665,13-854.xml,1,1,ALIT,PHILL
0.22314355131420982,2,2,conj,SCOTUS,0.19999999999999996,13-854.xml,0,1,ALIT,PHILL
0.6286086594223741,2,1,discrep,SCOTUS,0.4,13-854.xml,0,2,ALIT,PHILL
0.28768207245178085,1,2,excl,SCOTUS,0.4,13-854.xml,0,2,ALIT,PHILL
-0.22314355131420982,2,2,i,SCOTUS,-0.13333333333333341,13-854.xml,1,0,ALIT,PHILL
0.18232155679395456,2,1,incl,SCOTUS,0.06666666666666665,13-854.xml,1,1,ALIT,PHILL
-0.28768207245178085,2,1,ipron,SCOTUS,-0.09999999999999998,13-854.xml,2,0,ALIT,PHILL
0.6931471805599454,1,1,negate,SCOTUS,0.6,13-854.xml,0,3,ALIT,PHILL
-0.28768207245178085,2,1,preps,SCOTUS,-0.09999999999999998,13-854.xml,2,0,ALIT,PHILL
-0.2231435513142097,1,1,quant,SCOTUS,-0.06666666666666671,13-854.xml,2,1,ALIT,PHILL
0.6286086594223741,2,1,tentat,SCOTUS,0.4,13-854.xml,0,2,ALIT,PHILL
0.2231435513142097,1,1,you,SCOTUS,0.09999999999999998,13-854.xml,1,2,ALIT,PHILL
-0.028170876966696234,9,5,article,SCOTUS,-0.033333333333333326,13-854.xml,1,0,BREY,PHILL
0.664976303593249,6,3,certain,SCOTUS,0.2571428571428571,13-854.xml,1,5,BREY,PHILL
0.36464311358790924,7,4,conj,SCOTUS,0.14166666666666672,13-854.xml,1,3,BREY,PHILL
0.3184537311185346,4,4,discrep,SCOTUS,0.1333333333333333,13-854.xml,2,5,BREY,PHILL
0.7419373447293773,6,2,excl,SCOTUS,0.21666666666666667,13-854.xml,2,5,BREY,PHILL
0.15415067982725833,7,3,i,SCOTUS,0.033333333333333326,13-854.xml,3,2,BREY,PHILL
0.15415067982725833,7,3,incl,SCOTUS,0.033333333333333326,13-854.xml,3,2,BREY,PHILL
0.037740327982847044,8,3,ipron,SCOTUS,-0.006060606060605989,13-854.xml,3,1,BREY,PHILL
0.8472978603872037,7,1,negate,SCOTUS,0.16666666666666663,13-854.xml,3,4,BREY,PHILL
0.14310084364067344,9,3,preps,SCOTUS,0.018181818181818188,13-854.xml,2,1,BREY,PHILL
0.16430305129127637,5,6,quant,SCOTUS,0.10000000000000009,13-854.xml,1,3,BREY,PHILL
0.6549259677397475,6,4,tentat,SCOTUS,0.33333333333333337,13-854.xml,0,5,BREY,PHILL
0.33647223662121306,1,3,we,SCOTUS,0.06666666666666665,13-854.xml,2,9,BREY,PHILL
0.30830135965451677,6,2,you,SCOTUS,0.06666666666666665,13-854.xml,4,3,BREY,PHILL
0.11778303565638354,2,1,article,SCOTUS,0.0,13-854.xml,0,0,GINS,PHILL
-0.28768207245178085,1,1,certain,SCOTUS,-0.16666666666666663,13-854.xml,1,0,GINS,PHILL
-0.28768207245178085,1,1,conj,SCOTUS,-0.16666666666666663,13-854.xml,1,0,GINS,PHILL
-0.28768207245178085,1,1,discrep,SCOTUS,-0.16666666666666663,13-854.xml,1,0,GINS,PHILL
-0.9808292530117262,0,1,excl,SCOTUS,-0.3333333333333333,13-854.xml,2,0,GINS,PHILL
-0.9808292530117262,0,1,incl,SCOTUS,-0.3333333333333333,13-854.xml,2,0,GINS,PHILL
-0.4054651081081645,0,1,negate,SCOTUS,-0.3333333333333333,13-854.xml,1,1,GINS,PHILL
-0.28768207245178085,1,1,quant,SCOTUS,-0.16666666666666663,13-854.xml,1,0,GINS,PHILL
-0.9808292530117262,0,1,tentat,SCOTUS,-0.3333333333333333,13-854.xml,2,0,GINS,PHILL
-0.9808292530117262,0,1,you,SCOTUS,-0.3333333333333333,13-854.xml,2,0,GINS,PHILL
0.7419373447293773,6,0,article,SCOTUS,0.08333333333333337,13-854.xml,2,1,KAGA,PHILL
0.5596157879354228,2,1,certain,SCOTUS,0.16666666666666669,13-854.xml,2,4,KAGA,PHILL
-0.44183275227903923,2,3,conj,SCOTUS,-0.15555555555555556,13-854.xml,3,1,KAGA,PHILL
0.8754687373538999,2,1,discrep,SCOTUS,0.3333333333333333,13-854.xml,1,5,KAGA,PHILL
-0.44183275227903923,2,3,excl,SCOTUS,-0.15555555555555556,13-854.xml,3,1,KAGA,PHILL
0.8472978603872037,3,1,i,SCOTUS,0.3055555555555556,13-854.xml,1,4,KAGA,PHILL
-0.13353139262452252,2,3,incl,SCOTUS,-0.05555555555555558,13-854.xml,2,2,KAGA,PHILL
-0.24686007793152587,4,3,ipron,SCOTUS,-0.11111111111111116,13-854.xml,2,0,KAGA,PHILL
0.15415067982725839,2,2,negate,SCOTUS,0.05555555555555558,13-854.xml,2,3,KAGA,PHILL
0.22314355131420982,5,2,preps,SCOTUS,0.05555555555555558,13-854.xml,1,1,KAGA,PHILL
0.1177830356563836,0,1,quant,SCOTUS,-0.1111111111111111,13-854.xml,2,6,KAGA,PHILL
-0.13353139262452252,2,3,tentat,SCOTUS,-0.05555555555555558,13-854.xml,2,2,KAGA,PHILL
0.10536051565782634,0,2,we,SCOTUS,-0.2222222222222222,13-854.xml,1,6,KAGA,PHILL
0.18232155679395456,2,3,you,SCOTUS,0.11111111111111105,13-854.xml,1,3,KAGA,PHILL
0.2876820724517808,0,0,certain,SCOTUS,0.0,13-854.xml,1,2,SCAL,PHILL
0.4054651081081645,1,0,conj,SCOTUS,0.16666666666666669,13-854.xml,1,1,SCAL,PHILL
0.28768207245178085,1,1,discrep,SCOTUS,0.33333333333333337,13-854.xml,0,1,SCAL,PHILL
0.8109302162163289,2,0,excl,SCOTUS,0.33333333333333337,13-854.xml,0,1,SCAL,PHILL
-0.4054651081081645,0,1,incl,SCOTUS,-0.3333333333333333,13-854.xml,1,1,SCAL,PHILL
-0.4054651081081645,0,1,quant,SCOTUS,-0.3333333333333333,13-854.xml,1,1,SCAL,PHILL
0.9808292530117262,1,0,tentat,SCOTUS,0.6666666666666667,13-854.xml,0,2,SCAL,PHILL
0.9808292530117262,1,0,you,SCOTUS,0.6666666666666667,13-854.xml,0,2,SCAL,PHILL
0.0,1,1,article,SCOTUS,0.0,13-854.xml,0,0,SOTO,PHILL
-0.6931471805599454,0,1,certain,SCOTUS,-0.5,13-854.xml,1,0,SOTO,PHILL
0.0,1,1,conj,SCOTUS,0.0,13-854.xml,0,0,SOTO,PHILL
-0.6931471805599454,0,1,discrep,SCOTUS,-0.5,13-854.xml,1,0,SOTO,PHILL
0.0,1,1,excl,SCOTUS,0.0,13-854.xml,0,0,SOTO,PHILL
0.0,1,1,i,SCOTUS,0.0,13-854.xml,0,0,SOTO,PHILL
0.6931471805599454,1,0,incl,SCOTUS,0.5,13-854.xml,0,1,SOTO,PHILL
0.0,1,1,ipron,SCOTUS,0.0,13-854.xml,0,0,SOTO,PHILL
0.0,1,1,negate,SCOTUS,0.0,13-854.xml,0,0,SOTO,PHILL
0.0,1,1,preps,SCOTUS,0.0,13-854.xml,0,0,SOTO,PHILL
0.0,1,1,quant,SCOTUS,0.0,13-854.xml,0,0,SOTO,PHILL
0.0,1,1,tentat,SCOTUS,0.0,13-854.xml,0,0,SOTO,PHILL
0.0,1,1,you,SCOTUS,0.0,13-854.xml,0,0,SOTO,PHILL
-0.6931471805599454,0,1,conj,SCOTUS,-0.5,13-854.xml,1,0,BREY,ROBE
0.6931471805599454,1,0,excl,SCOTUS,0.5,13-854.xml,0,1,BREY,ROBE
-0.6931471805599454,0,1,i,SCOTUS,-0.5,13-854.xml,1,0,BREY,ROBE
-0.6931471805599454,0,1,incl,SCOTUS,-0.5,13-854.xml,1,0,BREY,ROBE
0.0,0,0,negate,SCOTUS,0.0,13-854.xml,1,1,BREY,ROBE
-0.6931471805599454,0,1,quant,SCOTUS,-0.5,13-854.xml,1,0,BREY,ROBE
0.0,0,0,you,SCOTUS,0.0,13-854.xml,1,1,BREY,ROBE
-0.11778303565638354,1,2,article,SCOTUS,0.0,13-854.xml,0,0,JAY,ROBE
0.11778303565638354,2,1,certain,SCOTUS,0.0,13-854.xml,0,0,JAY,ROBE
-0.11778303565638354,1,2,conj,SCOTUS,0.0,13-854.xml,0,0,JAY,ROBE
-0.11778303565638354,1,2,excl,SCOTUS,0.0,13-854.xml,0,0,JAY,ROBE
-0.11778303565638354,1,2,i,SCOTUS,0.0,13-854.xml,0,0,JAY,ROBE
-0.11778303565638354,1,2,incl,SCOTUS,0.0,13-854.xml,0,0,JAY,ROBE
0.11778303565638354,2,1,ipron,SCOTUS,0.0,13-854.xml,0,0,JAY,ROBE
-0.8109302162163289,0,2,negate,SCOTUS,-0.6666666666666666,13-854.xml,1,0,JAY,ROBE
-0.8109302162163289,0,2,quant,SCOTUS,-0.6666666666666666,13-854.xml,1,0,JAY,ROBE
-0.11778303565638354,1,2,tentat,SCOTUS,0.0,13-854.xml,0,0,JAY,ROBE
-0.2876820724517808,0,0,you,SCOTUS,0.0,13-854.xml,2,1,JAY,ROBE
0.0,1,1,article,SCOTUS,0.0,13-854.xml,0,0,JAY,SCAL
0.0,0,0,certain,SCOTUS,0.0,13-854.xml,1,1,JAY,SCAL
-0.6931471805599454,0,1,conj,SCOTUS,-0.5,13-854.xml,1,0,JAY,SCAL
0.0,1,1,excl,SCOTUS,0.0,13-854.xml,0,0,JAY,SCAL
-0.6931471805599454,0,1,i,SCOTUS,-0.5,13-854.xml,1,0,JAY,SCAL
-0.6931471805599454,0,1,ipron,SCOTUS,-0.5,13-854.xml,1,0,JAY,SCAL
0.0,1,1,negate,SCOTUS,0.0,13-854.xml,0,0,JAY,SCAL
-0.6931471805599454,0,1,preps,SCOTUS,-0.5,13-854.xml,1,0,JAY,SCAL
0.6931471805599454,1,0,quant,SCOTUS,0.5,13-854.xml,0,1,JAY,SCAL
0.0,0,0,tentat,SCOTUS,0.0,13-854.xml,1,1,JAY,SCAL
0.0,0,0,conj,SCOTUS,0.0,13-854.xml,1,1,PHILL,SCAL
0.0,0,0,discrep,SCOTUS,0.0,13-854.xml,1,1,PHILL,SCAL
0.0,0,0,excl,SCOTUS,0.0,13-854.xml,1,1,PHILL,SCAL
0.0,0,0,i,SCOTUS,0.0,13-854.xml,1,1,PHILL,SCAL
0.0,0,0,negate,SCOTUS,0.0,13-854.xml,1,1,PHILL,SCAL
0.0,0,0,tentat,SCOTUS,0.0,13-854.xml,1,1,PHILL,SCAL
0.18232155679395473,3,1,article,SCOTUS,0.0,13-854.xml,0,0,JAY,SOTO
-0.18232155679395473,1,3,certain,SCOTUS,0.0,13-854.xml,0,0,JAY,SOTO
-0.10536051565782628,2,1,conj,SCOTUS,-0.08333333333333337,13-854.xml,1,0,JAY,SOTO
0.6931471805599453,1,0,discrep,SCOTUS,0.25,13-854.xml,1,2,JAY,SOTO
0.0,1,1,i,SCOTUS,0.0,13-854.xml,1,1,JAY,SOTO
0.18232155679395473,3,1,incl,SCOTUS,0.0,13-854.xml,0,0,JAY,SOTO
0.18232155679395473,3,1,ipron,SCOTUS,0.0,13-854.xml,0,0,JAY,SOTO
-0.5877866649021191,0,2,negate,SCOTUS,-0.5,13-854.xml,1,1,JAY,SOTO
0.18232155679395473,3,1,preps,SCOTUS,0.0,13-854.xml,0,0,JAY,SOTO
0.10536051565782628,1,2,quant,SCOTUS,0.25,13-854.xml,0,1,JAY,SOTO
0.6931471805599453,1,0,tentat,SCOTUS,0.25,13-854.xml,1,2,JAY,SOTO
-1.0986122886681096,0,2,we,SCOTUS,-0.5,13-854.xml,2,0,JAY,SOTO
-0.6931471805599453,0,1,you,SCOTUS,-0.25,13-854.xml,2,1,JAY,SOTO
0.6931471805599454,1,0,article,SCOTUS,0.5,13-854.xml,0,1,PHILL,SOTO
0.6931471805599454,1,0,certain,SCOTUS,0.5,13-854.xml,0,1,PHILL,SOTO
0.6931471805599454,1,0,conj,SCOTUS,0.5,13-854.xml,0,1,PHILL,SOTO
0.0,0,0,excl,SCOTUS,0.0,13-854.xml,1,1,PHILL,SOTO
0.6931471805599454,1,0,i,SCOTUS,0.5,13-854.xml,0,1,PHILL,SOTO
0.0,1,1,ipron,SCOTUS,0.0,13-854.xml,0,0,PHILL,SOTO
0.0,1,1,preps,SCOTUS,0.0,13-854.xml,0,0,PHILL,SOTO
0.0,0,0,you,SCOTUS,0.0,13-854.xml,1,1,PHILL,SOTO
0.2719337154836418,6,1,article,SCOTUS,0.0,13-433.xml,0,0,THIER,ALIT
-0.1177830356563836,0,2,certain,SCOTUS,-0.2857142857142857,13-433.xml,1,4,THIER,ALIT
0.9650808960435872,6,0,conj,SCOTUS,0.1428571428571429,13-433.xml,0,1,THIER,ALIT
0.2231435513142097,2,1,discrep,SCOTUS,0.07142857142857145,13-433.xml,2,2,THIER,ALIT
0.32850406697203616,4,2,excl,SCOTUS,0.1428571428571429,13-433.xml,0,1,THIER,ALIT
0.2719337154836418,6,1,i,SCOTUS,0.0,13-433.xml,0,0,THIER,ALIT
0.04082199452025512,4,3,incl,SCOTUS,0.0,13-433.xml,0,0,THIER,ALIT
0.11778303565638354,5,1,ipron,SCOTUS,-0.023809523809523725,13-433.xml,1,0,THIER,ALIT
-0.10536051565782628,2,3,negate,SCOTUS,-0.04761904761904767,13-433.xml,1,1,THIER,ALIT
-0.04879016416943199,4,2,preps,SCOTUS,-0.05714285714285705,13-433.xml,1,0,THIER,ALIT
0.15415067982725839,1,2,quant,SCOTUS,0.07142857142857145,13-433.xml,1,3,THIER,ALIT
0.2231435513142097,2,1,tentat,SCOTUS,0.07142857142857145,13-433.xml,2,2,THIER,ALIT
-0.4054651081081645,0,3,we,SCOTUS,-0.42857142857142855,13-433.xml,1,3,THIER,ALIT
-0.28768207245178085,3,1,you,SCOTUS,-0.0714285714285714,13-433.xml,3,0,THIER,ALIT
0.8109302162163289,5,0,article,SCOTUS,0.11904761904761907,13-433.xml,1,1,CLEME,BREY
-0.1177830356563836,0,2,certain,SCOTUS,-0.2857142857142857,13-433.xml,1,4,CLEME,BREY
0.18232155679395456,2,2,conj,SCOTUS,0.09523809523809523,13-433.xml,1,2,CLEME,BREY
0.28768207245178085,1,3,discrep,SCOTUS,0.4285714285714286,13-433.xml,0,3,CLEME,BREY
0.5596157879354228,1,1,excl,SCOTUS,0.2142857142857143,13-433.xml,1,4,CLEME,BREY
-0.5877866649021191,1,2,i,SCOTUS,-0.17857142857142855,13-433.xml,3,1,CLEME,BREY
0.18232155679395456,2,2,incl,SCOTUS,0.09523809523809523,13-433.xml,1,2,CLEME,BREY
-0.06453852113757114,4,1,ipron,SCOTUS,-0.04761904761904767,13-433.xml,2,0,CLEME,BREY
-0.5389965007326869,0,2,negate,SCOTUS,-0.2857142857142857,13-433.xml,2,3,CLEME,BREY
0.3566749439387324,4,1,preps,SCOTUS,0.08571428571428574,13-433.xml,1,1,CLEME,BREY
-0.5596157879354228,1,1,quant,SCOTUS,-0.08571428571428569,13-433.xml,4,1,CLEME,BREY
-0.1823215567939548,1,1,tentat,SCOTUS,-0.0357142857142857,13-433.xml,3,2,CLEME,BREY
-0.13353139262452252,0,1,you,SCOTUS,-0.14285714285714285,13-433.xml,2,4,CLEME,BREY
1.0986122886681096,2,0,certain,SCOTUS,0.5,13-433.xml,0,2,GANNO,BREY
-0.5108256237659905,0,0,discrep,SCOTUS,0.0,13-433.xml,3,1,GANNO,BREY
0.5877866649021191,2,0,excl,SCOTUS,0.16666666666666663,13-433.xml,1,1,GANNO,BREY
-0.5108256237659905,0,0,i,SCOTUS,0.0,13-433.xml,3,1,GANNO,BREY
0.18232155679395473,3,1,incl,SCOTUS,0.0,13-433.xml,0,0,GANNO,BREY
0.5877866649021191,2,0,negate,SCOTUS,0.16666666666666663,13-433.xml,1,1,GANNO,BREY
0.5877866649021191,2,0,quant,SCOTUS,0.16666666666666663,13-433.xml,1,1,GANNO,BREY
-0.5108256237659905,0,0,tentat,SCOTUS,0.0,13-433.xml,3,1,GANNO,BREY
-0.4054651081081644,1,2,we,SCOTUS,-0.25,13-433.xml,1,0,GANNO,BREY
-0.08004270767353633,7,5,article,SCOTUS,-0.030303030303030276,13-433.xml,4,2,THIER,BREY
0.06453852113757108,1,4,certain,SCOTUS,-0.02777777777777779,13-433.xml,3,10,THIER,BREY
-0.28768207245178085,4,7,conj,SCOTUS,-0.11111111111111116,13-433.xml,4,3,THIER,BREY
0.2513144282809061,2,4,discrep,SCOTUS,0.06666666666666671,13-433.xml,3,9,THIER,BREY
0.33647223662121284,6,5,excl,SCOTUS,0.13888888888888884,13-433.xml,2,5,THIER,BREY
-0.15415067982725833,5,6,i,SCOTUS,-0.05555555555555558,13-433.xml,4,3,THIER,BREY
0.2231435513142097,4,6,incl,SCOTUS,0.11111111111111105,13-433.xml,2,6,THIER,BREY
0.04879016416943205,8,3,ipron,SCOTUS,0.004273504273504258,13-433.xml,5,2,THIER,BREY
0.36772478012531723,5,5,negate,SCOTUS,0.15873015873015872,13-433.xml,2,6,THIER,BREY
-0.23419338750079471,7,6,preps,SCOTUS,-0.08585858585858586,13-433.xml,4,1,THIER,BREY
0.04879016416943194,2,4,quant,SCOTUS,0.0,13-433.xml,4,8,THIER,BREY
-0.35667494393873245,1,4,tentat,SCOTUS,-0.11111111111111113,13-433.xml,5,8,THIER,BREY
0.5306282510621704,1,3,we,SCOTUS,0.1111111111111111,13-433.xml,2,12,THIER,BREY
-0.6931471805599453,2,5,you,SCOTUS,-0.16666666666666669,13-433.xml,7,4,THIER,BREY
-0.28768207245178085,1,1,article,SCOTUS,-0.16666666666666663,13-433.xml,1,0,GANNO,GINS
-0.28768207245178085,1,1,conj,SCOTUS,-0.16666666666666663,13-433.xml,1,0,GANNO,GINS
-0.28768207245178085,1,1,discrep,SCOTUS,-0.16666666666666663,13-433.xml,1,0,GANNO,GINS
-0.8109302162163289,0,2,i,SCOTUS,-0.6666666666666666,13-433.xml,1,0,GANNO,GINS
-0.8109302162163289,0,2,incl,SCOTUS,-0.6666666666666666,13-433.xml,1,0,GANNO,GINS
-0.8109302162163289,0,2,ipron,SCOTUS,-0.6666666666666666,13-433.xml,1,0,GANNO,GINS
-0.28768207245178085,1,1,negate,SCOTUS,-0.16666666666666663,13-433.xml,1,0,GANNO,GINS
0.11778303565638354,2,1,preps,SCOTUS,0.0,13-433.xml,0,0,GANNO,GINS
-0.8109302162163289,0,2,quant,SCOTUS,-0.6666666666666666,13-433.xml,1,0,GANNO,GINS
-0.8109302162163289,0,2,tentat,SCOTUS,-0.6666666666666666,13-433.xml,1,0,GANNO,GINS
-0.11778303565638354,1,2,we,SCOTUS,0.0,13-433.xml,0,0,GANNO,GINS
0.28768207245178085,1,1,you,SCOTUS,0.33333333333333337,13-433.xml,0,1,GANNO,GINS
0.18232155679395456,2,1,certain,SCOTUS,0.06666666666666665,13-433.xml,1,1,CLEME,KAGA
0.0,3,1,discrep,SCOTUS,-0.050000000000000044,13-433.xml,1,0,CLEME,KAGA
0.22314355131420985,4,1,incl,SCOTUS,0.0,13-433.xml,0,0,CLEME,KAGA
0.22314355131420985,4,1,quant,SCOTUS,0.0,13-433.xml,0,0,CLEME,KAGA
0.6931471805599452,0,0,we,SCOTUS,0.0,13-433.xml,1,4,CLEME,KAGA
-0.28768207245178085,2,1,you,SCOTUS,-0.09999999999999998,13-433.xml,2,0,CLEME,KAGA
0.22314355131420985,4,1,article,SCOTUS,0.0,13-433.xml,0,0,GANNO,KAGA
0.28768207245178085,1,2,certain,SCOTUS,0.4,13-433.xml,0,2,GANNO,KAGA
0.22314355131420985,4,1,conj,SCOTUS,0.0,13-433.xml,0,0,GANNO,KAGA
-0.18232155679395456,1,2,discrep,SCOTUS,-0.09999999999999998,13-433.xml,1,1,GANNO,KAGA
0.0,3,1,excl,SCOTUS,-0.050000000000000044,13-433.xml,1,0,GANNO,KAGA
0.0,3,1,i,SCOTUS,-0.050000000000000044,13-433.xml,1,0,GANNO,KAGA
0.4700036292457356,3,1,incl,SCOTUS,0.19999999999999996,13-433.xml,0,1,GANNO,KAGA
0.0,3,1,ipron,SCOTUS,-0.050000000000000044,13-433.xml,1,0,GANNO,KAGA
-0.18232155679395456,1,2,negate,SCOTUS,-0.09999999999999998,13-433.xml,1,1,GANNO,KAGA
0.22314355131420985,4,1,preps,SCOTUS,0.0,13-433.xml,0,0,GANNO,KAGA
0.18232155679395456,2,1,quant,SCOTUS,0.06666666666666665,13-433.xml,1,1,GANNO,KAGA
0.0,3,1,tentat,SCOTUS,-0.050000000000000044,13-433.xml,1,0,GANNO,KAGA
0.18232155679395456,2,1,you,SCOTUS,0.06666666666666665,13-433.xml,1,1,GANNO,KAGA
-0.6931471805599454,0,1,certain,SCOTUS,-0.5,13-433.xml,1,0,THIER,KAGA
0.6931471805599454,1,0,conj,SCOTUS,0.5,13-433.xml,0,1,THIER,KAGA
0.0,0,0,discrep,SCOTUS,0.0,13-433.xml,1,1,THIER,KAGA
0.0,0,0,excl,SCOTUS,0.0,13-433.xml,1,1,THIER,KAGA
0.6931471805599454,1,0,i,SCOTUS,0.5,13-433.xml,0,1,THIER,KAGA
0.6931471805599454,1,0,incl,SCOTUS,0.5,13-433.xml,0,1,THIER,KAGA
0.6931471805599454,1,0,negate,SCOTUS,0.5,13-433.xml,0,1,THIER,KAGA
0.6931471805599454,1,0,preps,SCOTUS,0.5,13-433.xml,0,1,THIER,KAGA
0.0,1,1,quant,SCOTUS,0.0,13-433.xml,0,0,THIER,KAGA
0.0,0,0,tentat,SCOTUS,0.0,13-433.xml,1,1,THIER,KAGA
0.6931471805599454,1,0,you,SCOTUS,0.5,13-433.xml,0,1,THIER,KAGA
0.8109302162163289,2,0,certain,SCOTUS,0.33333333333333337,13-433.xml,0,1,CLEME,KENN
0.11778303565638354,2,1,discrep,SCOTUS,0.0,13-433.xml,0,0,CLEME,KENN
0.11778303565638354,2,1,excl,SCOTUS,0.0,13-433.xml,0,0,CLEME,KENN
0.11778303565638354,2,1,incl,SCOTUS,0.0,13-433.xml,0,0,CLEME,KENN
0.11778303565638354,2,1,negate,SCOTUS,0.0,13-433.xml,0,0,CLEME,KENN
0.11778303565638354,2,1,quant,SCOTUS,0.0,13-433.xml,0,0,CLEME,KENN
0.11778303565638354,2,1,tentat,SCOTUS,0.0,13-433.xml,0,0,CLEME,KENN
0.2876820724517808,0,0,we,SCOTUS,0.0,13-433.xml,1,2,CLEME,KENN
-0.11778303565638354,1,2,you,SCOTUS,0.0,13-433.xml,0,0,CLEME,KENN
-0.8109302162163289,0,2,certain,SCOTUS,-0.6666666666666666,13-433.xml,1,0,GANNO,KENN
0.11778303565638354,2,1,excl,SCOTUS,0.0,13-433.xml,0,0,GANNO,KENN
-0.11778303565638354,1,2,i,SCOTUS,0.0,13-433.xml,0,0,GANNO,KENN
0.11778303565638354,2,1,incl,SCOTUS,0.0,13-433.xml,0,0,GANNO,KENN
0.11778303565638354,2,1,negate,SCOTUS,0.0,13-433.xml,0,0,GANNO,KENN
-0.4054651081081645,0,1,quant,SCOTUS,-0.3333333333333333,13-433.xml,1,1,GANNO,KENN
0.11778303565638354,2,1,tentat,SCOTUS,0.0,13-433.xml,0,0,GANNO,KENN
0.4054651081081645,1,0,we,SCOTUS,0.16666666666666669,13-433.xml,1,1,GANNO,KENN
0.8109302162163289,2,0,you,SCOTUS,0.33333333333333337,13-433.xml,0,1,GANNO,KENN
0.0,1,1,i,SCOTUS,0.0,13-433.xml,0,0,CLEME,ROBE
0.0,1,1,ipron,SCOTUS,0.0,13-433.xml,0,0,CLEME,ROBE
0.0,1,1,preps,SCOTUS,0.0,13-433.xml,0,0,CLEME,ROBE
0.6931471805599454,1,0,you,SCOTUS,0.5,13-433.xml,0,1,CLEME,ROBE
-0.10536051565782628,5,3,article,SCOTUS,-0.04166666666666663,13-433.xml,3,1,THIER,ROBE
-0.2876820724517808,0,3,certain,SCOTUS,-0.25,13-433.xml,2,7,THIER,ROBE
-0.2876820724517809,2,3,conj,SCOTUS,-0.08333333333333337,13-433.xml,4,3,THIER,ROBE
-0.6567795363890705,1,2,discrep,SCOTUS,-0.10714285714285715,13-433.xml,6,3,THIER,ROBE
-0.251314428280906,3,3,excl,SCOTUS,-0.07142857142857145,13-433.xml,4,2,THIER,ROBE
0.28768207245178085,3,4,i,SCOTUS,0.16666666666666663,13-433.xml,1,4,THIER,ROBE
-1.3862943611198904,0,3,incl,SCOTUS,-0.25,13-433.xml,6,3,THIER,ROBE
0.7419373447293773,6,1,ipron,SCOTUS,0.16666666666666663,13-433.xml,2,3,THIER,ROBE
0.0,3,3,negate,SCOTUS,0.0,13-433.xml,3,3,THIER,ROBE
-0.4054651081081644,5,2,preps,SCOTUS,-0.08333333333333337,13-433.xml,5,0,THIER,ROBE
0.9444616088408514,3,1,quant,SCOTUS,0.26666666666666666,13-433.xml,2,6,THIER,ROBE
-0.0363676441708749,2,3,tentat,SCOTUS,-0.016666666666666663,13-433.xml,3,4,THIER,ROBE
0.09531017980432499,0,1,we,SCOTUS,-0.08333333333333333,13-433.xml,3,8,THIER,ROBE
0.0,4,2,you,SCOTUS,0.0,13-433.xml,4,2,THIER,ROBE
0.0,3,1,article,SCOTUS,-0.050000000000000044,13-433.xml,1,0,CLEME,SCAL
0.28768207245178085,1,2,certain,SCOTUS,0.4,13-433.xml,0,2,CLEME,SCAL
0.22314355131420982,2,2,conj,SCOTUS,0.19999999999999996,13-433.xml,0,1,CLEME,SCAL
-0.4700036292457356,1,3,discrep,SCOTUS,-0.30000000000000004,13-433.xml,1,0,CLEME,SCAL
0.6931471805599454,3,0,excl,SCOTUS,0.15000000000000002,13-433.xml,1,1,CLEME,SCAL
0.6931471805599454,3,0,i,SCOTUS,0.15000000000000002,13-433.xml,1,1,CLEME,SCAL
0.6931471805599454,1,1,incl,SCOTUS,0.6,13-433.xml,0,3,CLEME,SCAL
0.4700036292457356,1,0,negate,SCOTUS,0.1333333333333333,13-433.xml,2,2,CLEME,SCAL
-0.6286086594223741,1,2,quant,SCOTUS,-0.26666666666666666,13-433.xml,2,0,CLEME,SCAL
0.2231435513142097,1,1,tentat,SCOTUS,0.09999999999999998,13-433.xml,1,2,CLEME,SCAL
-1.1631508098056809,0,3,you,SCOTUS,-0.6,13-433.xml,2,0,CLEME,SCAL
0.4054651081081644,8,2,article,SCOTUS,0.08571428571428574,13-433.xml,2,2,THIER,SCAL
0.5108256237659905,0,2,certain,SCOTUS,-0.14285714285714285,13-433.xml,1,11,THIER,SCAL
0.040821994520255145,4,5,conj,SCOTUS,0.023809523809523725,13-433.xml,2,3,THIER,SCAL
0.2288415724288474,3,4,discrep,SCOTUS,0.09999999999999998,13-433.xml,2,5,THIER,SCAL
0.40546510810816433,5,3,excl,SCOTUS,0.1428571428571429,13-433.xml,2,4,THIER,SCAL
0.1076306641923655,6,3,i,SCOTUS,0.023809523809523725,13-433.xml,3,2,THIER,SCAL
0.4700036292457354,3,4,incl,SCOTUS,0.25,13-433.xml,1,6,THIER,SCAL
-0.040821994520255145,5,4,ipron,SCOTUS,-0.017857142857142905,13-433.xml,3,2,THIER,SCAL
-0.11778303565638354,3,8,negate,SCOTUS,-0.0357142857142857,13-433.xml,1,2,THIER,SCAL
